filename,gmean_bins0,gmean_bins1,gmean_bins2,gmean_bins3,gmean_bins4,gmean_bins5,gmean_bins6,gmean_bins7,gstd_bins0,gstd_bins1,gstd_bins2,gstd_bins3,gstd_bins4,gstd_bins5,gstd_bins6,gstd_bins7,gskew_bins0,gskew_bins1,gskew_bins2,gskew_bins3,gskew_bins4,gskew_bins5,gskew_bins6,gskew_bins7,gkurto_bins0,gkurto_bins1,gkurto_bins2,gkurto_bins3,gkurto_bins4,gkurto_bins5,gkurto_bins6,gkurto_bins7,class
transformed_image_covid_857.png,41.91568355,115.3665643,153.8709677,173.9122658,67.72189523,142.3333333,209.2559878,235.1220031,30.02748174,20.64731534,4.308297036,15.79891699,50.90505909,0.707106781,28.97835082,18.68089722,36.24201245,21.86575601,6.277809757,17.90855563,55.29481763,1.165910319,32.49971362,22.42026429,39.42401587,23.89338654,7.13024348,19.22950902,57.77821939,1.268949502,34.91863451,25.30389115,0
transformed_image_covid_858.png,9.45565511,85.86067092,127,184.185288,55.77133631,86.17948718,196.4856864,246.5748926,32.80545987,19.43228864,5.21782031,16.20100237,51.78533642,1.004618962,29.39223167,19.48606999,18.62598171,26.01789297,0,35.06386057,44.00757889,36.69771823,43.61332858,24.93542475,22.73389817,27.69462912,0,37.51449943,46.38901777,41.22726716,46.14736684,33.15694997,0
transformed_image_covid_859.png,1.373846354,73.17810554,134,176.4529946,70.13381341,118.3103448,178.4516422,246.537274,15.45514085,23.84478257,0,31.89918764,40.65736626,31.03150052,40.11366124,16.78304094,17.55382031,40.96351845,0,30.77378331,44.33217508,8.789517851,30.64228338,14.02595739,26.29333824,43.8111144,0,32.7744547,47.27939683,9.495245147,33.43584255,19.19317552,0
transformed_image_covid_860.png,2.109414437,68.19090133,147.4705882,176.999893,72.41971351,99,172.5995723,244.5639746,8.67873483,37.23651148,0,28.06726003,40.31329118,7.884200971,27.22745216,10.59948532,20.48987078,44.10351621,9.195743156,30.47331616,44.71694996,25.17937655,33.04361107,14.90163611,29.13514686,46.68967321,10.39728364,31.96308503,48.69776812,26.79526537,36.8724104,18.86150271,0
transformed_image_covid_861.png,7.438665063,94.94622123,0,170.5802107,65.72006966,0,189.5963592,236.1247478,11.67064907,40.5959366,7.728015683,28.52303047,39.81095337,22.89650628,28.20307794,12.42634441,26.88692093,35.32564033,0,17.79906258,49.71632005,0,29.30587141,21.58560408,34.43688119,37.98902578,0,18.9756557,52.8935521,0,31.23690686,24.07651842,0
transformed_image_covid_862.png,4.6371523,91.59946437,0,172.4189156,62.54500159,0,188.2219174,238.9742544,18.29811756,31.88262905,0,16.24237339,45.25981868,0,26.73180558,18.69296142,24.74296506,36.77876706,0,20.73274402,50.36165373,0,30.92417592,18.48255179,32.86044221,39.31819446,0,22.068488,53.54459102,0,32.91847285,20.1860573,0
transformed_image_covid_863.png,1.485095958,84.87869323,169,174.0824912,64.71165366,0,185.0894747,239.1052294,15.18722429,33.49056556,0,18.95309186,46.28387179,0,28.29988914,16.53295081,17.71092657,40.97902902,0,21.68630856,47.57644368,0,31.28246299,17.26132097,25.95437317,44.15681162,0,23.19991965,50.66582682,0,33.61418447,18.87994426,0
transformed_image_covid_864.png,25.65109034,104.9507179,157,173.9044289,64.13053394,0,202.6192117,235.8567462,8.742344751,36.87186426,0,19.69875234,43.38112275,0,28.3191583,15.48133873,35.38705693,26.64520306,0,17.93696228,53.88783912,0,34.79026141,20.66623307,41.71039111,28.8002182,0,19.15629253,57.20833437,0,37.14497497,22.56662338,0
transformed_image_covid_865.png,4.291649639,74.66500485,144.3333333,176.7091278,76.36530634,61.2,187.1677275,241.7761288,29.12245457,23.95825407,0,16.35433204,49.37667244,0,31.71313721,18.47317885,22.87265528,41.8948166,3.229384693,23.11105359,47.92118031,43.7545336,31.43729258,17.0178511,29.37642687,44.966038,3.353592336,25.00723472,53.02580831,46.99046423,33.6796021,19.19224254,0
transformed_image_covid_866.png,4.11762261,81.92056041,0,178.1763697,76.64818427,133,180.5303084,242.4775178,15.87717953,37.97287721,3.006166502,20.70484126,41.21479709,38.68367729,28.52364079,14.72398638,23.19480969,38.41623915,0,24.78571972,46.09457785,0,29.70171373,15.15210986,29.58302623,41.17883735,0,26.66768508,49.94592941,0,31.86344229,17.24732728,0
transformed_image_covid_867.png,6.98774993,89.08258655,0,174.5587821,71.99431887,117.4,188.8090066,241.9997923,15.6381282,34.93146904,0,22.35060301,41.31667274,0,26.93649893,13.28820849,18.95295229,33.25419522,0,22.12842688,48.69548996,9.882813631,31.0671031,16.01033598,25.11161443,35.89569257,0,23.65069,51.97269439,10.73724439,33.43842002,17.5589134,0
transformed_image_covid_868.png,3.627563684,79.76196685,154,178.0619559,81.85294482,128.483871,188.7150637,244.282947,12.99408498,29.89025411,0,20.13295762,44.28357292,8.76018772,27.98668095,14.46064377,15.864888,37.57005513,0,25.51011358,48.5756744,10.12777814,31.89261836,15.39510368,23.79597824,40.28054516,0,27.19118983,54.27671166,12.12505174,34.1244963,18.2652528,0
transformed_image_covid_869.png,3.850923023,81.15199746,140,177.3582934,72.7224452,95.95652174,186.3133117,247.5170088,9.022096194,34.0708635,0,23.28085814,41.47827949,7.538837105,28.93429924,13.04047963,14.53125165,34.32928968,0,30.16716938,47.13021942,27.58934054,35.65621518,15.30788661,20.81278627,36.78186719,0,32.00342812,50.5028808,30.68750882,37.98089631,21.29476401,0
transformed_image_covid_870.png,6.767286367,86.7756301,148.6363636,174.5817905,82.04862727,127,180.6347573,241.8990115,9.028769083,31.15618577,0,27.77045057,42.59071533,24.09828513,32.55544441,10.88562826,29.22087054,37.14552494,4.749664427,24.07675586,52.46323357,0,30.64145896,16.50321462,38.9736659,40.50434298,5.067964835,25.42909144,58.37818162,0,33.75033514,18.68343572,0
transformed_image_covid_871.png,29.59702106,110.350198,161.0833333,172.5390252,54.76590941,0,204.4841207,235.3340685,18.45642627,32.99224005,4.313052872,22.32069119,45.12585556,0,26.98200899,14.45497238,34.1130532,24.96571683,5.786997079,17.40353855,52.02575461,0,32.92556753,20.70918371,39.18269406,27.12977543,6.779612076,18.6218672,55.0181517,0,35.2326102,22.21966352,0
transformed_image_covid_872.png,1.483294596,76.86013986,142.5,166.3813516,75.04295216,0,170.6520827,240.0684814,28.52827953,22.41279724,4.616808306,15.79477124,48.14281664,0,29.96987614,18.97941293,18.02638816,44.85260305,1.190550789,17.98465105,44.55161311,0,24.99631082,17.65535905,25.74034306,48.56171264,1.261344623,19.36154459,47.84204856,0,28.01684227,19.13541078,0
transformed_image_covid_873.png,0.624063224,60.64969543,153.5555556,174.9782533,71.67917798,125.5,171.6501883,241.3466972,9.833893066,40.07613654,1.060660172,16.26392057,40.26712888,0,21.26280249,16.44685791,11.49348025,44.40935341,9.27182502,26.038771,39.47715411,1.984251315,26.39078339,16.98830531,18.9406651,47.78940112,9.809052205,27.82974535,42.6141856,2.102241038,28.62061595,18.96150234,0
transformed_image_covid_874.png,2.650775235,85.11993048,0,175.8337322,65.29394299,0,191.1318695,242.1315697,4.86481265,40.1166529,8.544048363,23.70720908,35.44644994,1.767766953,23.56767495,15.07948215,13.84733835,37.57865075,0,24.0442722,47.729833,0,34.35502691,15.91991211,20.5245437,40.60076379,0,25.71576487,50.46770354,0,36.68563361,17.5825238,0
transformed_image_covid_875.png,11.24409218,89.44524349,153.484375,171.2878566,66.7043742,0,183.0672196,236.5391819,8.553103152,33.78669226,0,21.87350553,43.86740102,0,31.27483463,14.28299963,33.35751236,40.64938102,7.293105104,19.57324041,46.67767822,0,26.65680621,20.73319703,40.99064939,43.80826964,7.843760715,20.89576813,49.72388634,0,28.43553312,22.98159646,0
transformed_image_covid_876.png,0.883569603,60.44529898,154.5,179.74,67.74336714,80,174.3558084,245.1983861,25.07922239,36.63362097,6.549878809,17.84304875,42.48510518,0,24.29764758,18.46473305,13.98618956,44.38709083,14.94897961,30.12233121,40.32507187,0,29.07678958,15.18071623,21.28316147,47.06389076,16.74084664,32.21431862,43.00858866,0,31.20267322,19.67841682,0
transformed_image_covid_877.png,1.345112697,60.19452915,158,184.4980602,78.9691896,0,175.1363326,244.9669083,7.35129729,40.84182535,12.11002798,27.32379466,36.73277058,0,26.30550219,11.45192015,13.5779855,44.74992704,0,33.0930587,41.80525513,0,30.83702276,16.27527209,20.07167068,47.09708749,0,35.52873492,44.79270407,0,33.05326136,21.25945648,0
transformed_image_covid_878.png,13.343809,40.08243598,145.9285714,177.2727749,88.84124775,0,161.3810353,234.0833025,7.171348281,41.52847129,0,29.81942495,38.12306399,0,28.01581772,12.52883687,23.76495285,45.10080132,8.226982586,33.8522432,26.48076654,0,22.77111385,20.52641882,28.86661915,48.78270019,9.003660064,36.62051508,28.71491397,0,24.34965471,21.6835806,0
transformed_image_covid_879.png,2.730456314,80.19308814,147.5,175.0880435,65.8267129,0,184.7218675,241.520689,18.51540721,40.9576692,7.248517341,30.3564854,23.66404774,0,20.73009426,19.10413381,16.06044651,37.17775551,8.333855523,23.31796143,46.52237228,0,32.29057455,16.19659042,23.78625591,39.90368713,8.82941236,25.02711137,49.26428057,0,34.81026082,17.63414806,0
transformed_image_covid_880.png,3.053054662,83.06745363,145,180.5239226,61.84162998,3,188.3625057,246.32467,8.735309862,33.58846416,7.424621202,21.08080645,42.67390783,0,29.068327,14.71254023,16.01778898,35.23588357,0,29.04545451,47.33977084,0,36.14080079,12.41914496,24.00126924,37.67417583,0,30.97973276,49.79387142,0,38.52394567,14.91864243,0
transformed_image_covid_881.png,0.096726846,63.83340263,153,169.6427859,81.54413303,79.5,177.721588,243.6985868,9.014940702,32.08522393,0,26.49596659,43.86491804,0,32.96903765,10.47700609,4.709296561,46.11140575,0,27.52743569,42.58116779,27.38266815,26.98939827,13.63693959,8.262501983,48.70889981,0,29.87090213,46.31435623,29.01092633,28.84661916,15.14922193,0
transformed_image_covid_882.png,1.974686431,79.92686929,146.3333333,180.6443817,73.20883967,120.125,178.7259006,243.2806373,1.654506599,42.57606634,0,24.62258479,38.11839475,24.39518395,24.53477729,11.93316264,13.73417624,38.62526412,4.941372872,27.65749946,52.15988557,16.22689985,35.12745948,14.68051434,21.24060883,41.20534186,5.346636612,29.36677292,58.14094483,19.13433497,38.60181722,17.83184255,0
transformed_image_covid_883.png,4.700067705,94.80247539,143,181.1863554,76.05523724,0,185.6827498,244.0660815,7.178815832,35.38014396,4.324777879,25.38235947,44.52664771,12.18065445,30.85676134,12.7352822,27.9783479,34.3780742,3.118698412,26.47734237,53.93136389,0,31.99712232,14.01677181,36.66602446,37.33334235,3.255570927,28.32458298,59.77545395,0,34.36028369,15.84995831,0
transformed_image_covid_884.png,2.948063973,77.118542,0,187.1693565,58.80256976,0,186.0653297,249.8107979,16.94763821,30.65760062,2.886751346,24.02970741,46.1752483,0,28.99714665,12.21957741,12.44300316,33.3568036,0,34.40938067,44.04055235,0,40.21756069,10.23394222,18.71692875,35.34261132,0,36.82214123,46.47579741,0,42.72562575,15.8932028,0
transformed_image_covid_885.png,12.41514662,99.16417796,0,175.047048,60.33083128,0,200.1980376,237.9092839,7.635459685,30.67469211,0,31.31082455,40.77074064,0,36.83775934,7.308991752,28.12364025,31.42694791,0,20.56350506,51.97217124,0,35.02517714,17.74924679,34.93267782,34.02251768,0,21.9681486,55.2032905,0,37.51760843,18.79356307,0
transformed_image_covid_886.png,1.402199841,65.18862015,147.7826087,173.6774674,69.54671696,24,179.4325142,240.5960139,21.25676129,28.17015872,0,18.72206321,47.78893015,0,31.79706281,16.47352476,21.02851565,43.98605584,10.55384671,22.70627494,43.27677293,0,28.14122803,16.2925879,31.14507713,46.80407115,11.64537474,24.33481411,46.18286219,0,30.23621254,17.90010093,0
transformed_image_covid_887.png,14.00450096,96.48629442,152,170.1417049,64.03667685,0,192.2899217,236.5605287,10.36611477,40.20755059,9.129111229,20.54342907,39.48133646,0,25.46868425,14.75915683,28.26212765,32.82792452,0,18.55541967,49.42709555,0,32.7385207,21.99450796,35.2428408,35.73343752,0,19.91583163,52.19718664,0,34.93106655,24.47232399,0
transformed_image_covid_888.png,3.507017714,82.95125165,140.4545455,179.0194984,52.01403355,90,189.0733173,245.2860428,21.30911568,29.25975911,0,16.83994603,45.49070523,0,29.87227369,19.04267517,15.39363932,35.85687352,7.316883738,28.36221732,47.23673964,54.0824833,36.13871374,13.19691621,22.74561464,38.37173465,8.102708964,30.21936825,50.38467811,59.26718989,38.74795078,15.76261723,0
transformed_image_covid_889.png,0.988952418,71.6323306,0,182.5430454,56.20736605,0,188.1543437,248.491635,9.416153955,32.66102191,6.341471843,25.84554559,43.01404701,45.04812242,32.76034751,11.37889112,9.16430717,38.14231896,0,31.24765088,44.6130883,0,36.3424132,9.801983059,15.45154001,40.52419274,0,33.58964858,47.81730461,0,38.64177052,11.19998818,0
transformed_image_covid_890.png,38.55804888,102.1892359,152.8461538,164.8572089,73.0362241,0,180.8941581,233.1034483,4.195257237,34.92964756,0,28.23487777,40.29159618,0,33.23058993,8.201225998,45.20502368,37.80211252,5.950922553,13.65401453,53.69559719,0,22.67513698,24.5977896,49.27047151,41.14165104,6.646034543,14.76618522,57.31536478,0,24.21216592,27.44717679,0
transformed_image_covid_891.png,8.367921775,88.59277307,151.5657895,166.9847662,63.71192623,0,182.4024133,234.6138983,41.3177011,33.58677519,5.152397678,12.33224233,49.05957382,0,20.60071758,21.51925175,34.94410641,43.44988142,8.071680658,16.73797495,47.9092341,0,24.5260334,22.97787714,44.75196274,47.38041478,9.003591027,17.97021437,51.72461192,0,26.47404451,25.77277155,0
transformed_image_covid_892.png,1.425182024,74.00104703,140.6666667,184.1726705,66.47316492,33.66666667,183.9463363,247.1924075,23.50860459,38.69236124,6.931316084,15.18615485,43.05866186,0,22.01635965,19.8460578,19.48882919,40.98201759,3.185736981,29.06274785,44.22608357,38.17851687,33.28425128,11.51124351,29.44621594,44.00355307,3.380251804,31.49415902,47.31969048,40.1404968,35.55589324,13.95574023,0
transformed_image_covid_893.png,29.08080682,99.22608816,152.7247706,165.3027847,55.4150331,0,190.782066,234.1938568,9.222425449,37.16648989,2.888354651,26.02868913,40.22696028,35.04137766,30.37209792,9.36465288,44.51069716,39.27109842,7.063013005,14.87400611,49.67835067,0,24.08931365,25.0507972,49.24461126,42.74327912,7.705380817,15.91509675,53.83388222,0,26.15677177,28.05531675,0
transformed_image_covid_894.png,0.802971768,81.22757797,153,173.0520401,66.76670597,0,185.4838386,239.4969051,39.95912341,35.1277426,6.313286051,13.50456993,44.49020663,0,21.39848495,21.70576498,17.09982383,41.85106359,8.135822621,21.8071714,46.7171355,0,29.47857083,18.97915609,26.4125486,46.47154653,9.22970204,23.35628454,49.55638694,0,31.4577542,21.22994039,0
transformed_image_covid_895.png,8.094904815,90.50922627,0,174.6761388,71.66769649,0,190.0019444,242.0021522,7.363556184,36.23279657,6.764590345,19.75592697,42.85273745,0,26.88642266,16.40339088,18.31110347,32.56322693,0,21.6086445,49.25378596,0,30.67841199,16.16372789,23.37180734,35.10755198,0,23.19097805,52.11658923,0,32.98979748,17.7460316,0
transformed_image_covid_896.png,6.679582712,84.23442327,0,177.3670075,77.7643539,35,190.0319223,244.2381701,13.23507853,29.31902391,0,19.59269685,45.23453962,0,27.64264075,14.48297182,15.68125752,34.48223534,0,25.10289967,47.75386033,0,33.103745,14.82185287,21.41547923,36.91378257,0,26.87472251,51.65405843,0,35.45862724,16.66445478,0
transformed_image_covid_897.png,36.31485084,64.746139,148.0376344,170.250376,101.7039764,0,161.3611384,233.4116962,10.89934662,31.33828124,0,22.80674757,42.71415622,0,29.98709381,12.72856138,39.17504341,60.29172939,7.533394464,21.42560953,26.54734501,0,19.07929049,22.81704448,42.18161055,65.77142744,8.317344473,22.65203126,29.35119982,0,20.1517526,24.48133586,0
transformed_image_covid_898.png,6.553114108,94.34678306,154.0625,170.2474215,76.56485963,0,181.5615007,236.5030841,35.83190094,53.0388913,6.561087226,19.70685755,23.52595941,0,17.55327558,20.7682371,24.57476683,41.31986819,7.914297355,17.35748411,47.00525488,0,25.88554465,21.36234563,31.46925477,46.20681564,8.977407457,18.54775604,50.34677418,0,27.53714836,23.52667822,0
transformed_image_covid_899.png,0.873627588,59.81995242,0,193.7522053,61.83992957,0,174.5179883,254.9030506,17.16055999,35.51944474,6.522513197,15.812641,42.65873561,0,23.59128828,19.16536567,3.822764129,32.45574523,0,48.57721569,31.36322058,0,40.97783474,9.067412762,5.191002377,34.64515866,0,51.63161475,33.61431816,0,43.91317182,17.07451133,0
transformed_image_covid_900.png,4.047391689,93.19090909,0,170.6845225,74.40476915,0,182.1050512,239.735165,2.53418132,29.53717006,0,44.53761842,28.42972671,0,36.99232005,2.692594155,17.06095996,42.15961547,0,19.96224527,46.33272087,0,25.18404789,18.47734531,21.6317966,48.08981049,0,21.39708157,49.39276408,0,27.04485938,20.77457027,0
transformed_image_covid_901.png,5.589590562,64.5870382,149.4571429,167.5984751,69.98600431,0,174.4359017,234.9066084,11.73918216,35.24263463,0,18.14151542,42.42624717,0,22.86548143,16.10923478,32.6698073,51.09441165,9.58339383,19.91741628,41.33373842,0,23.75289712,21.07272301,43.09097991,53.9624167,10.40598467,21.36061922,44.68497436,0,25.31324443,22.70760725,0
transformed_image_covid_902.png,2.228637413,44.83411509,0,193.2678989,70.67023538,50.66666667,170.6610251,250.0507653,20.78964993,47.3939351,8.554630081,18.01089673,36.91964798,0,21.61550169,19.2335876,8.829696757,41.69677252,0,42.66817634,31.90386306,32.60018107,32.66407246,10.56758448,13.04720075,43.86094767,0,45.96584041,34.06421008,35.65121302,34.85705623,13.02917425,0
transformed_image_covid_903.png,0.768118184,57.75913003,0,188.9002545,63.5429078,38.5,177.2917138,252.2832618,5.6615465,38.73968074,0,38.54012543,29.06838962,27.87112288,29.78372392,7.994522612,3.897720553,31.81914552,0,49.33834128,30.49471949,34.34830034,43.56032042,32.2698807,5.224836816,33.89201354,0,52.15891656,32.54856282,35.19418478,46.48869115,44.40694169,0
transformed_image_covid_904.png,0.690242863,56.91778119,0,186.8721398,67.17788018,0,169.4128745,248.8533078,2.458234727,29.02176057,0,45.45454416,27.81876805,32.72847045,39.74110849,17.20157959,9.252052431,45.24185506,0,36.1765038,38.7912132,0,30.21495663,9.768734328,14.95053908,47.51471424,0,38.4991801,41.23867558,0,32.3746955,11.23383026,0
transformed_image_covid_905.png,15.47769314,101.6530044,151,171.7877304,57.54157382,0,188.2679916,239.0211356,4.207537146,42.1103601,0,33.1496483,35.55473689,0,27.29758826,8.383288852,36.28392936,32.38646991,7.872994366,19.97951638,50.41848256,0,28.8136018,18.88538508,43.84950199,35.27893268,8.616428771,21.42855425,53.2780037,0,30.95653858,20.58816642,0
transformed_image_covid_906.png,1.489776218,53.90334317,0,189.1709144,70.96673278,41.8125,177.7303187,252.477343,26.97176736,28.82165925,6.782329983,18.11489064,46.69427198,0,26.08729551,17.11690767,8.540016124,40.11498953,0,48.22932643,32.22850647,28.72146002,38.61240475,7.330780033,12.66844556,42.5519404,0,51.35502797,34.49339909,30.84509387,41.44169889,12.07214286,0
transformed_image_covid_907.png,11.88303649,57.49106179,149.1449275,171.3352533,85.08495128,0,164.3521483,233.7967797,4.955283639,36.90002757,0,44.26087888,29.27210798,25.75130971,34.90477402,4.735457321,28.23422728,48.94459567,8.748555983,20.20670323,34.60358862,0,19.24852882,22.3306162,35.26877656,52.6451881,9.891083308,21.79908324,37.42898532,0,20.91324847,23.91266854,0
transformed_image_covid_908.png,8.761245675,95.17700113,148,169.9455299,70.19917762,0,180.6613987,238.0144626,21.21544104,44.37125318,7.453046999,18.15022838,31.00637765,0,17.2741694,20.22821801,22.38537732,39.44026431,3.174802104,19.0630865,46.62278805,0,24.97521048,19.66199468,26.88490313,44.56972164,3.363585661,20.43700654,49.76844802,0,26.73072647,22.02442588,0
transformed_image_covid_909.png,1.373022877,64.06255554,0,205.3371429,56.1791899,62.96969697,171.2613595,253.9862805,17.38837568,33.550291,2.828427125,17.29469237,42.34447277,0,22.65763599,17.27011148,5.903612837,29.74309147,0,50.55770275,32.6656006,28.93118782,44.40097364,22.15823843,8.146284068,31.63528827,0,53.74566646,34.6700254,31.66170964,47.93594182,33.17705619,0
transformed_image_covid_910.png,14.08712825,101.0271252,0,173.0319991,101.3428608,0,180.7145376,236.4261718,3.857066431,27.24264483,0,46.5113211,29.9585488,25.3492727,40.00632456,10.10001573,24.01470722,30.40703031,0,16.54864527,30.97186708,0,21.70111927,19.91401047,29.06354869,33.45837281,0,17.92136209,32.97534822,0,23.01675399,21.31513198,0
transformed_image_covid_911.png,4.956727519,43.91780422,0,176.8012848,84.53571688,0,162.5236425,237.7747921,18.43696759,26.9676841,0,14.80657296,28.41924215,0,19.91676977,18.27052855,16.4536076,46.76534591,0,38.92793726,32.8834865,0,23.05886331,19.00291946,22.27114713,50.96905489,0,42.26043421,35.82969355,0,24.60427865,20.31907157,0
transformed_image_covid_912.png,2.699184745,78.68617344,150.7407407,168.9355314,65.45924152,0,175.8577434,236.2815943,11.44713401,41.75405825,0,34.55468869,29.35315125,0,21.02563547,17.36101091,22.14534972,50.68169627,9.250086055,20.43496026,43.18183354,0,24.50694354,20.67597725,30.36747061,54.81566895,10.16991119,21.86773738,46.89606079,0,26.15260926,22.49304244,0
transformed_image_covid_913.png,1.34278276,51.07130834,0,212.6668147,66.30025316,50.5,172.6418086,254.5883694,13.49874419,45.55326115,8.080855265,18.5443397,38.38048388,0,22.3072076,18.80666469,5.547480534,38.12685601,0,50.33337018,30.00627755,24.20786604,44.02630024,16.9848266,7.184102649,40.63817628,0,53.8318949,31.94819094,25.64734067,47.4316269,27.60234477,0
transformed_image_covid_914.png,13.21572864,95.70116764,152.8,174.5608228,59.58540906,0,194.4455343,238.8923291,3.725021819,34.85087393,0,46.27930366,27.40829146,21.56675683,39.68473274,6.556904257,31.12494432,32.35691271,8.772034216,21.1180239,47.87793492,0,32.49894399,18.80783687,38.54292,34.88490168,9.124545871,22.70565943,50.54702011,0,34.7330525,20.77312164,0
transformed_image_covid_915.png,2.404872032,64.93563674,155.6075949,168.1454525,73.67835736,0,175.5932855,235.8076435,23.60928222,29.18740958,8.257016031,19.0689178,44.18878062,0,29.55406063,16.8972235,19.6984204,47.28977967,8.535013296,20.49054858,42.01551731,0,24.21124776,20.75583928,28.29640472,50.3421457,9.622114631,22.02644109,45.03384993,0,25.85129182,22.44503946,0
transformed_image_covid_916.png,13.72885347,85.84627772,151.9659091,168.7319313,89.43070788,0,178.8079499,234.2759938,10.79984444,43.3089111,7.243587989,18.49976055,38.0191942,0,22.0607136,18.8696448,30.53260229,41.99211196,6.145578856,16.9754855,37.01444356,0,21.79906178,22.7043633,38.97609161,47.07304857,6.588638497,18.24423,40.66384478,0,23.31218559,24.83605514,0
transformed_image_covid_917.png,0.647825707,55.950878,0,189.4409751,65.24231776,111,182.0489125,254.689916,23.46627401,36.07536288,5.569377331,15.32463281,32.75633513,0,19.78009438,20.45815916,3.643521236,35.21346838,0,46.04069203,31.35545621,0,41.8889875,12.52616798,4.797001069,37.48225235,0,49.09926732,33.60867119,0,44.77706738,20.94566531,0
transformed_image_covid_918.png,1.436247065,53.93974566,0,187.4314678,71.38630561,0,182.350424,254.253012,2.29639764,32.20211276,0,41.93746081,28.41037504,0,38.13336935,4.682355941,6.369284005,39.01851459,0,46.27906429,29.55114547,0,43.99469361,10.19238218,8.488412814,41.24561875,0,49.50177604,31.58976019,0,47.03050072,17.28894701,0
transformed_image_covid_919.png,1.05476002,64.89588437,122,184.918271,57.33353046,67.2,179.4017988,254.9397459,4.108746357,35.99758265,0,42.13631455,26.88864921,0,40.047056,4.012392225,5.368686805,31.15501846,0,47.32944157,33.30235788,23.94513385,41.982127,6.565588388,7.67260361,33.07383056,0,50.59280042,35.42354286,25.33910097,44.93155084,12.20661028,0
transformed_image_covid_920.png,26.19471639,99.89201322,153.8461538,170.9026918,81.10703076,0,183.0329467,235.6226415,3.287353485,28.60509312,0,43.04794539,30.47593417,21.80006244,38.10806003,1.943172282,33.25210975,30.34918664,4.816910478,16.10219981,46.89756813,0,24.71954751,21.96271174,40.29237467,33.18775844,5.205087938,17.17814193,50.84008577,0,26.52618173,24.26282541,0
transformed_image_covid_921.png,52.03899684,64.554383,151.1171875,168.0623713,126.2913001,0,157.3910678,229.3308702,26.88732469,26.80933469,4.293534419,14.6584651,41.96289387,0,22.37354758,19.58962025,43.9450809,64.36960303,7.375472663,18.30723672,5.110832963,0,14.24440822,25.68269211,47.11522656,69.67203641,7.933877764,20.00411287,5.40122491,0,15.37403546,27.29097839,0
transformed_image_covid_922.png,7.971812229,41.60951618,154.3488372,180.2809365,84.5640956,0,155.4421156,233.9442008,39.95140319,56.74290588,6.681830147,16.38439971,4.814989697,0,13.22932068,23.72722745,23.89672019,46.19275798,9.549730105,21.69887348,33.79842703,0,17.39989118,23.72598286,30.99606769,50.26017077,10.52019723,24.03312522,35.96661166,0,18.78605718,25.22535158,0
transformed_image_covid_923.png,40.91605979,79.50412708,148.2166667,169.7512645,122.5505311,0,159.4203519,231.1470845,16.35632826,41.60852568,8.212129338,18.88851032,30.93502723,0,15.70399489,21.78887338,39.3076266,61.40433052,7.378407542,24.21093466,9.16991347,0,14.17925432,23.91133268,42.7510594,67.14179645,7.95723958,25.67984686,9.811008052,0,15.19817967,25.2217368,0
transformed_image_covid_924.png,12.41106004,33.78441267,119,173.9389085,84.00207469,31.16666667,166.6470528,238.0769911,35.46769135,54.12073115,6.580699095,22.17896614,8.333804916,0,13.12398411,22.21690988,20.55264416,43.2448742,0,43.6684948,24.75165115,31.9743364,30.08630072,15.24529814,25.46498142,46.94946114,0,47.27332734,26.52646442,35.61306203,31.96982099,17.24283214,0
transformed_image_covid_925.png,8.671738052,100.8625339,156.15625,169.2347971,53.58844416,0,186.2932961,235.7665265,16.80901323,39.27869953,0,39.28663107,22.41859585,27.31081813,27.58158726,13.58221867,34.44833336,37.36372303,7.189070247,17.51464396,49.7532232,0,26.89464447,21.91842186,43.03671792,42.1339374,7.779447082,18.66937801,52.90220083,0,28.73522333,24.57323349,0
transformed_image_covid_926.png,0.420435967,59.78834089,0,185.1603387,70.9686909,0,170.5347174,245.0499012,23.67802783,31.95550741,6.411594149,15.97805902,45.70296641,0,24.4287898,19.00839907,10.06634139,44.49567704,0,29.96743546,41.2538828,0,27.83404859,11.69538766,16.11671158,47.15735684,0,31.95133524,44.34568111,0,29.73922562,12.66430424,0
transformed_image_covid_927.png,49.10351184,53.39037855,148.9885714,170.3650132,123.962996,0,160.5402649,232.1049277,4.243868001,40.94272953,0,27.35748114,37.33053618,0,25.29480353,10.70896245,42.36034634,57.88880828,7.070270451,22.48068574,13.79473681,0,18.10178109,24.01734016,45.1880143,62.67957742,7.895798319,23.72388061,22.83500564,0,19.47544754,25.87138608,0
transformed_image_covid_928.png,9.163639211,97.98083152,154.7111111,167.6831329,65.16177261,0,183.6776978,234.7679505,38.94540804,51.89304433,6.211657536,20.71916007,8.034381369,0,16.1189434,21.61015585,34.64400143,37.19283946,8.141542294,15.77812192,50.20271586,0,25.04831402,21.87627932,43.25288464,41.2094702,8.915634397,16.84021987,53.14131823,0,26.85569567,23.46265589,0
transformed_image_covid_929.png,48.6875,56.24754902,145.410596,176.4440773,123.1894001,0,158.4632107,232.2987038,25.06770267,32.62184896,7.164683509,14.38371363,46.2153637,0,22.72125785,20.10921009,40.93375522,59.26932348,8.148075304,22.60266446,7.598116571,0,14.79536665,24.29252276,43.69867765,64.96036797,8.926297137,24.42646477,8.09098478,0,15.89838671,26.04763266,0
