filename,gmean_bins0,gmean_bins1,gmean_bins2,gmean_bins3,gmean_bins4,gmean_bins5,gmean_bins6,gmean_bins7,gstd_bins0,gstd_bins1,gstd_bins2,gstd_bins3,gstd_bins4,gstd_bins5,gstd_bins6,gstd_bins7,gskew_bins0,gskew_bins1,gskew_bins2,gskew_bins3,gskew_bins4,gskew_bins5,gskew_bins6,gskew_bins7,gkurto_bins0,gkurto_bins1,gkurto_bins2,gkurto_bins3,gkurto_bins4,gkurto_bins5,gkurto_bins6,gkurto_bins7,class
transformed_image_normal_1104.png,0.292566583,71.93377796,0,188.553996,99.65431798,0,180.0127396,246.7414122,2.219838896,41.91146518,0,24.55012254,40.53984947,0,27.31304383,10.86847276,7.101102527,45.41624086,0,28.51174994,43.91424305,0,30.09015288,12.62380201,22.35459624,45.43330195,0,34.9742903,51.85042669,0,34.41458311,13.107262,1
transformed_image_normal_1105.png,0.171544349,64.84176016,145,189.2262789,88.12179815,0,177.5219755,245.0849276,4.639964347,38.69981905,0,28.3389441,43.41486188,0,29.32212582,9.826581271,13.06242248,42.51380981,0,32.16987173,47.74881941,0,32.2025753,11.40167374,11.97349279,47.08982606,1.681792831,31.54932816,45.37446651,0,31.86162944,14.5724505,1
transformed_image_normal_1106.png,0.210174466,66.82081973,0,192.0987484,94.5965587,0,179.3150894,243.4466191,2.551710447,40.84324132,1.414213562,24.30093274,38.32760185,0,27.30891899,11.09277125,6.975298362,44.41548864,1.587401052,28.27400565,41.98707437,0,29.91949897,12.7050841,17.15927382,46.9129292,0,19.74632132,46.61187442,0,29.19420659,15.25255133,1
transformed_image_normal_1107.png,0.40671857,80.73071117,150.5,179.8537184,72.66076816,0,183.3487576,242.2457143,3.302872984,40.5832354,0,16.69888193,36.69019237,0,25.11961217,12.49961279,9.715697864,44.21098488,0,18.42376852,41.7207859,0,27.44942621,13.85521254,22.8558786,41.40947583,3.784033869,23.21172889,47.53077459,0,31.08867151,16.67121395,1
transformed_image_normal_1108.png,1.503005424,84.7817892,0,177.4271976,75.19677979,0,185.3843233,240.1610813,5.517212747,35.47016263,3.181980515,19.78316804,40.96823763,0,26.37487688,13.39971842,14.12552923,38.85159708,3.571652367,21.71963677,44.57819994,0,29.0491978,15.06468396,19.85882591,42.66083052,0,21.97316029,49.06612198,0,32.20794631,19.32853533,1
transformed_image_normal_1109.png,0.286114135,70.82194955,0,176.0029714,73.37802895,0,177.6704172,241.2802552,6.234028225,34.85675045,0,18.39398221,42.43522322,0,27.43506679,15.40238014,12.91308506,39.17132608,0,20.39859398,46.154329,0,30.13361703,17.46240996,20.73540719,45.70219512,0,25.42277535,47.33991357,0,28.56352447,17.43241027,1
transformed_image_normal_1110.png,0.051503381,76.2959351,141,179.1712598,70.03608409,0,180.2834536,242.6437338,4.567894854,39.56156798,0,21.78859125,39.33485478,0,24.60266461,14.02554046,12.28347261,43.07849106,0,23.85591381,43.87496858,0,26.8737414,15.71557607,8.525358221,46.88365218,0,25.31946153,47.86533862,0,30.55929148,16.12056923,1
transformed_image_normal_1111.png,0.280450921,65.78924078,0,181.7767296,80.65504478,0,173.5386575,243.0773014,1.331248508,40.23685057,0,21.55259701,41.76359683,0,26.24312482,12.96019288,4.464847005,44.00007736,0,23.68580656,45.20065922,0,28.71713782,14.5407209,17.06518632,49.87330907,0,24.45894651,43.0167271,0,27.50222491,15.61252377,1
transformed_image_normal_1112.png,0.353699146,76.367101,136,175.7728275,70.89282437,0,180.5440143,241.4332982,3.498610655,43.50141279,0,21.28752454,36.44834529,0,23.2853643,12.67895255,9.785501561,47.07647585,0,23.10137789,39.97721359,0,25.67424476,14.01735768,17.99572406,44.52613698,0,25.40834866,48.05536026,0,31.69349399,17.55448642,1
transformed_image_normal_1113.png,0.223800623,72.71934144,0,180.7507372,80.12617801,0,181.0333075,245.0252203,4.238053824,37.73517075,0,21.69536905,41.54299915,0,27.0367594,14.19575814,10.86156987,41.58704215,0,23.80776446,45.25062859,0,29.67070675,15.88003942,19.94065616,45.97765378,0,31.99246501,50.53899391,0,33.1553583,14.30693126,1
transformed_image_normal_1114.png,0.238416296,73.45288285,0,181.0300114,78.97727853,0,181.7299618,242.7054962,3.858951903,39.92392881,0,26.96340238,44.76751522,0,28.21143433,11.2591217,11.20862356,43.3691156,0,29.8912933,47.99435908,0,31.03721009,12.71151746,20.97617882,47.29914702,0,26.5998531,46.48319682,0,31.47866254,16.72862752,1
transformed_image_normal_1115.png,0.099939886,78.30885023,0,186.2375114,79.31709504,0,182.2281888,243.8561401,4.166171458,41.08069767,0,21.34708483,40.70654556,0,26.73570894,12.99090213,12.11367051,44.60085274,0,24.20540742,43.89375839,0,29.43492009,14.8716875,10.96902415,45.55425667,0,26.41372923,47.17047363,0,31.07510505,14.55297602,1
transformed_image_normal_1116.png,13.37022639,45.16975976,0,197.6265096,114.9573449,0,172.7396476,243.2745778,1.957285019,38.72263144,0,20.46807789,41.90428557,0,26.68053166,12.06345904,6.046430062,42.59613926,0,23.59773782,44.80508164,0,29.18855515,13.32016972,23.87949941,39.63340678,0,23.80542677,10.38748604,0,23.87774465,17.51006272,1
transformed_image_normal_1117.png,0.275546898,77.19355075,0,186.9629559,82.24988666,0,182.4015605,244.0465674,18.62765554,35.64627458,0,20.24551617,5.165511318,0,20.34960003,13.6011155,21.37346637,37.98135889,0,22.2501619,7.564834107,0,22.36219241,15.49978071,17.65117724,46.25877274,0,27.61024773,48.28221058,0,32.44860111,15.0387789,1
transformed_image_normal_1118.png,0.197025428,67.36508317,0,186.3632323,86.36989368,0,182.6346461,243.3513551,4.011139881,39.9609289,0,21.77166759,41.22953547,0,27.71469864,11.77691642,10.57506123,43.53849565,0,24.90917957,45.01129803,0,30.40752858,13.36668342,14.05739137,45.06248631,0,21.81178714,43.71875789,0,29.50456951,16.1687856,1
transformed_image_normal_1119.png,0.209173465,69.72420694,0,193.8164776,90.34298709,0,181.612271,245.9795322,2.958525112,38.34017503,0,18.46007549,36.96207498,0,25.1602685,12.45399082,8.156415093,42.14341362,0,20.35301667,40.50429059,0,27.63445916,14.23668443,20.89269607,47.69804883,0,30.41456137,45.58361363,0,31.01365426,14.05455123,1
transformed_image_normal_1120.png,0.330218978,65.88128613,150,189.2599876,90.14627222,130,178.5822038,245.8286236,4.201857936,41.28905253,0,21.98217342,40.77409796,0,26.70132439,10.39447528,12.15046888,44.9887765,0,26.36141344,43.41406793,0,29.16732907,12.05179702,20.53607273,48.02042039,0,34.1333665,46.89113305,0,31.95827873,13.27448427,1
transformed_image_normal_1121.png,0.780511403,82.30038298,0,180.551162,75.4721655,0,186.5004372,241.516508,4.444767526,41.91034849,0,26.61305018,40.68149455,0,27.21501331,10.2414694,12.04144277,45.42763569,0,30.81600115,43.92954788,0,29.90662162,11.64301601,22.01089902,42.98410644,0,24.99831756,49.67440923,0,33.40769223,17.27544789,1
transformed_image_normal_1122.png,0.251330203,70.44833804,0,181.8474358,81.46351466,0,177.48807,242.3948347,5.324358727,36.11107507,0,19.78292592,44.16799975,0,28.65315549,14.24943759,13.30369474,39.95638684,0,22.61663262,47.2222373,0,31.37101956,15.79175501,16.21220785,45.54174936,0,24.12976176,45.35388817,0,29.92472389,16.18191587,1
transformed_image_normal_1123.png,0.43357619,76.52539203,0,179.4763201,78.8931939,0,180.8997263,241.7211108,3.716219105,39.29947219,0,20.63370437,37.96979726,0,25.42947081,13.23356305,9.779750024,42.84747938,0,22.60633815,41.97482584,0,27.9785405,14.68331021,23.37087437,45.1430151,0,21.81809876,48.66046313,0,29.59035661,17.58636244,1
transformed_image_normal_1124.png,2.024460252,77.73946415,150.1111111,178.3779764,77.50530808,97.5,187.6929617,243.4735654,5.753554717,38.50910326,0,18.69055635,39.84426285,0,25.24474391,14.13941756,14.49915266,42.25693786,0,20.47025058,44.65157244,0,27.71623134,15.85750941,29.75063447,41.84204932,9.29026349,27.46662105,53.09441565,0.420448208,34.83080583,16.78245475,1
transformed_image_normal_1125.png,0.620348242,68.76860277,157,173.6585524,74.23681402,0,176.5332524,239.7026538,9.271038018,35.82757433,7.013228681,23.11812145,42.58014005,0.353553391,29.62976235,12.99589039,19.42040431,39.23547384,8.34608139,25.6008529,48.39709175,0.396850263,32.59024279,14.95809384,25.51567353,47.82269887,2.522689246,24.12784748,45.22213594,0,27.12271727,18.69872132,1
transformed_image_normal_1126.png,0.869256675,78.37068369,0,179.2602559,75.58330074,0,187.1657184,243.5764965,6.855534537,40.78797396,2.121320344,20.5601485,37.47885619,0,23.22744795,15.50132121,16.18914928,44.74293815,2.381101578,22.58947833,41.94358623,0,25.44638871,17.1212088,17.2702059,41.92662541,0,28.40335611,48.99005124,0,33.94752773,16.16026673,1
transformed_image_normal_1127.png,1.051083347,54.95557037,0,178.4043403,77.03290857,0,176.2300206,242.4419508,4.365331366,36.11799743,0,23.20260095,42.75851461,0,29.02473294,12.65818457,10.25551941,39.41085909,0,26.13119656,46.18224087,0,31.83814256,14.44381919,20.66925169,47.48741598,0,27.43874838,42.0314041,0,27.19825862,16.02051154,1
transformed_image_normal_1128.png,0.435593992,72.00085054,0,185.6914037,78.41778774,0,180.3407872,243.4060516,7.004516538,40.20892381,0,23.1482423,33.35723853,0,23.39650205,13.19492878,14.04248007,44.07739435,0,25.56245756,38.23760882,0,25.56569332,14.55367184,22.66501662,47.07990958,0,25.36722981,44.97887239,0,30.61706224,15.70075668,1
transformed_image_normal_1129.png,0.457584358,71.10940242,139.5,179.8601542,69.71179173,108.875,184.984651,247.3841547,5.675932148,40.21354976,0,20.43287867,38.74158016,0,26.27596445,12.33184507,14.12357478,44.14511952,0,23.05813416,42.16576194,0,28.76793722,13.9940477,24.01185811,44.31979566,7.387922422,31.77547526,53.69403597,1.278192686,35.10171547,13.77488937,1
transformed_image_normal_1130.png,0.891281785,82.87373932,0,177.2962534,68.65132415,0,186.0691707,241.79457,5.963573461,37.96586508,6.102332199,27.00679129,44.958696,1.038499351,29.32621377,9.618460881,14.65427213,41.5455741,6.815322822,29.73478779,49.88569369,1.171085162,32.61593438,11.59702718,19.07373334,42.84112319,0,24.71833226,49.35310672,0,33.19693436,17.2067253,1
transformed_image_normal_1131.png,0.300644405,73.58888983,0,179.0242563,67.20337437,0,181.9225992,244.8311942,4.568749778,36.45047268,0,20.39557725,43.44580773,0,28.25950129,14.26054861,11.14435543,40.06532158,0,22.77312859,46.78763931,0,31.06291392,15.78094019,17.35950065,42.26227562,0,30.37879827,49.07499458,0,34.49570078,14.59872112,1
transformed_image_normal_1132.png,0.743738286,64.53385699,0,184.9180033,88.4621641,0,180.723628,243.2817477,3.401245229,36.4094599,0,25.23641379,42.28585449,0,29.32160708,11.43120431,9.845042455,39.74021546,0,28.12997607,46.16972352,0,32.26460357,13.0454824,20.46670666,40.4847063,0,24.34781013,43.60146497,0,28.93327397,15.27031874,1
transformed_image_normal_1133.png,0.435352622,72.2513643,157,192.462832,99.92211435,0,181.2700243,245.7029387,6.158049287,35.53693873,0,20.45487307,32.45731273,0,24.89549761,12.28753682,13.47589694,38.39550782,0,22.63129587,38.46436784,0,27.21047126,13.74571129,24.03549694,47.86952501,0,33.24595741,48.05722851,0,32.80161369,13.63251883,1
transformed_image_normal_1134.png,0.556303879,77.87020932,150,177.1162728,74.80700411,0,184.7081875,242.3555494,5.514778375,39.89544398,0,25.78630485,41.89501403,0,28.33213539,10.44398169,14.42551243,44.34224831,0,29.97756783,45.02513692,0,30.89530772,11.91077894,19.93172021,43.4431416,0,26.32724403,49.37669531,0,33.50037979,17.88558958,1
transformed_image_normal_1135.png,0.144945874,75.07202462,0,182.8398935,85.76813359,0,182.9718244,244.0972826,4.381879166,36.82956449,0,22.28227922,42.31943588,0,28.84712989,13.79192719,11.66839136,40.55687635,0,24.58387425,46.25058296,0,31.50696887,15.8988543,12.57546373,43.96224658,0,29.45914833,49.50352751,0,32.38313868,14.96026441,1
transformed_image_normal_1136.png,0.103597122,74.8817898,0,188.071745,88.22747448,0,181.1062647,243.7434286,2.271123206,36.93062752,0,23.86266287,40.75962341,0,27.72945886,12.06440771,6.941921889,40.86450867,0,27.04457489,45.34105988,0,30.39166258,13.50470998,14.56105931,46.12826507,0,24.67853465,47.624265,0,29.49435382,15.74745862,1
transformed_image_normal_1137.png,0.328468537,63.12344838,0,185.092399,86.05903114,0,178.6588263,243.4608806,2.419349225,39.18223104,0,18.52064582,38.64677923,0,25.09989144,12.10268873,7.816914351,43.14062007,0,21.6440152,43.33332652,0,27.61456958,13.86566492,20.42148566,45.21529881,0,23.18188205,43.37757846,0,28.53918384,15.56634679,1
transformed_image_normal_1138.png,0.441522703,69.49850681,0,197.579552,97.87514601,0,179.3448561,245.5951085,4.497573881,39.42599264,0,19.75842522,35.82197651,0,24.24499187,12.32454189,12.02343072,42.75989755,0,21.70752433,39.77477579,0,26.69730604,13.87606397,19.22884794,48.01278094,0,20.72875827,45.82757675,0,29.17116263,14.14883809,1
transformed_image_normal_1139.png,1.780988593,60.59578792,149.75,187.2304169,88.77634059,0,176.0243846,243.9326712,4.713589355,41.77312586,0,17.57568594,37.68966438,0,24.89960466,10.62808547,11.84965514,45.36323802,0,19.34568735,41.79248435,0,27.34612654,12.31239139,20.05141174,45.39662737,6.412582343,25.01503092,42.53304403,0,27.34030091,15.28174799,1
transformed_image_normal_1140.png,0.287118072,72.77380515,169,174.5015719,66.55455272,0,177.4280197,241.0821874,7.588240252,40.10578801,4.932354914,21.28009791,32.15425965,0,23.50630155,12.12664873,14.04958027,43.13981845,5.81152429,23.39749864,37.8495358,0,25.70344768,13.64688883,20.72317294,46.94038825,0,25.89224534,46.64443163,0,30.1516643,17.21610444,1
transformed_image_normal_1141.png,0.173960315,69.46221131,0,185.0938348,82.69,0,179.5651431,245.5574815,4.334973948,39.84233738,0,22.10416684,39.79330861,0,25.70189901,14.27459568,12.03237002,43.87981485,0,24.24755107,43.70831167,0,28.20653863,15.76737544,14.7217873,47.51767556,0,32.35517532,48.1977026,0,32.93835989,14.45175518,1
transformed_image_normal_1142.png,0.485844605,62.90460687,0,196.468056,94.52742208,0,176.7755102,245.0738029,2.736096229,41.36527044,0,26.0520994,41.20808002,0,28.304766,10.81327576,8.058478087,44.87381448,0,29.59421599,44.92790979,0,30.96167161,12.5213955,17.23750898,47.50017808,0,20.97939122,41.92526798,0,28.50604847,14.75944344,1
transformed_image_normal_1143.png,1.010351967,73.07733785,0,176.4157152,81.35967936,0,184.3855561,240.7039061,4.238536009,41.61859995,0,17.74684794,36.26536215,0,24.39213483,11.03040242,10.48617984,45.03125169,0,19.57132187,39.15407389,0,26.75027861,12.81388157,23.36289983,41.6454345,0,22.93842952,46.98035607,0,29.57168799,19.13493816,1
transformed_image_normal_1144.png,0.101177989,77.3964686,140,184.5577022,86.01884729,88,182.0275723,242.2458973,7.250663757,33.63674772,0,19.63101805,35.82534727,0,25.20745428,14.82645004,15.53118951,38.12044114,0,21.51974116,42.03518389,0,27.68898044,17.09065255,8.249789283,44.48074678,0,22.2818112,45.76087513,0,31.22510175,16.81123074,1
transformed_image_normal_1145.png,0.615208128,79.84010186,150,181.0428909,81.27031538,0,184.1125889,241.8483977,1.427817136,37.41451378,0,17.95221308,38.13252174,0,26.4577082,13.6106808,4.488687679,41.40369501,0,20.22518963,42.18060866,0,29.15566232,15.23480154,19.42927842,42.7210653,3.614408014,21.49188135,47.12958912,0,30.44267515,16.94586543,1
transformed_image_normal_1146.png,0.360302582,69.14589331,0,177.7684011,78.41192882,0,180.8818314,241.4735184,5.205326774,35.77393916,3.265986324,18.2713035,39.69804089,0,25.87426484,13.7733947,12.10839553,39.65680541,3.494321859,20.09669744,43.74310684,0,28.48074761,15.3670201,19.56654612,42.94525712,0,23.4989155,44.33717451,0,28.75642277,17.17441861,1
transformed_image_normal_1147.png,0.196889071,66.66772607,152,184.6908681,81.86910112,129,180.2351038,245.703363,4.78696672,37.03067225,0,19.98734476,36.90212928,0,24.69269723,14.19886064,12.08466264,40.42425494,0,21.96731538,40.9482854,0,27.01599092,15.69732019,18.01735013,46.66509883,0,32.88354026,46.34746748,0,33.82148146,14.19410495,1
transformed_image_normal_1148.png,0.42518578,69.15302094,147.6666667,173.9975996,72.24246711,0,175.6443561,238.9119935,3.426010663,40.02430661,0,26.22124381,41.03023229,0,28.80884687,10.76151314,10.13392064,43.78305316,0,29.9722326,44.02360204,0,31.65701554,12.40108331,24.58976338,51.43992268,12.41065226,23.42396646,45.65075565,0,26.15563903,19.04887429,1
transformed_image_normal_1149.png,0.805088012,52.05872637,162,182.5088189,78.71632341,0,172.499661,243.5189429,5.689887639,43.90426571,9.434471859,19.90305342,37.71969063,0,22.13955804,15.76089769,14.73143791,48.14426107,11.32500911,21.91945135,42.34717799,0,24.40844051,17.39982584,14.61432219,48.06998779,0,33.22935108,39.33250142,0,29.59282098,15.66836036,1
transformed_image_normal_1150.png,0.155274378,72.75129857,0,186.6332824,56.73445716,0,161.4680003,246.89647,3.884437184,42.17650452,0,28.00676567,34.27627438,0,25.45222733,12.79335673,8.739635845,45.47225667,0,31.02281799,37.12882699,0,27.82741825,14.20656398,18.22953451,46.00968715,0,35.4779348,40.18455418,0,35.52230353,12.84332427,1
transformed_image_normal_1151.png,0.164098613,68.8908834,0,175.2522564,72.74927629,0,177.1320657,240.5723668,3.226133443,39.50580897,0,30.41015751,34.32727284,0,31.54665733,9.597042283,10.06198311,43.20412713,0,33.34690669,37.67691893,0,33.67533684,11.15472664,17.89789446,47.54435265,0,24.52173222,46.77464885,0,29.20609775,17.47486939,1
transformed_image_normal_1152.png,0.182053867,71.775,135,184.677926,80.93999369,0,180.7758985,243.7323613,3.622884864,41.20866733,0,20.97937844,39.75835518,0,25.10132128,14.50147252,10.40840198,44.8613938,0,22.99321331,43.74106659,0,27.44719417,16.01976773,14.26601417,46.08656752,0,26.7891798,47.72828234,0,31.98718194,15.39865915,1
transformed_image_normal_1153.png,0.599090318,64.90491297,0,186.2345476,87.49091638,0,177.8514392,243.3830071,2.944397651,39.15823093,0,21.43057732,39.22248873,0,27.50952031,12.22425567,8.191913672,43.0842934,0,24.3212893,43.74111809,0,30.07321254,13.78430756,21.99535421,43.98947842,0,23.89795132,43.74317959,0,28.17250616,15.29947078,1
transformed_image_normal_1154.png,0.356622566,72.71479705,136,182.9474599,81.24325662,0,182.6608453,243.9019679,5.908534079,38.37068479,0,20.42736269,35.39924339,0,23.98731054,12.15229156,13.97817368,41.59881784,0,22.38967475,39.73269674,0,26.36281147,13.66762823,25.942695,45.76739819,0.771439587,27.57370827,46.22264542,0,31.95784823,16.51393969,1
transformed_image_normal_1155.png,0.492652746,78.03136725,0,180.1448124,76.61977289,93,183.6047016,244.1407353,5.991759717,38.42703192,0.645497224,22.31669809,40.02557363,0,27.40086977,12.29144551,15.75822701,42.53532017,0.721124785,25.25239778,43.39213297,0,29.99974548,14.31558237,21.87195538,42.57948425,0,28.76204429,49.22377236,0,32.91823146,15.81480032,1
transformed_image_normal_1156.png,0.508102457,57.97407542,0,181.5007421,84.99550294,0,173.8997258,242.4766195,4.320103886,36.13915431,0,24.20179196,43.42351671,0,27.91792299,12.13107738,12.427674,39.78129206,0,26.82626678,46.74807838,0,30.75326916,13.9111137,15.41727063,43.37655612,0,25.75283522,43.34700348,0,26.70283162,16.70187088,1
transformed_image_normal_1157.png,1.162607775,58.34975975,0,179.8965196,80.84121402,0,178.4789047,242.5490627,4.367790163,38.56490856,0,21.97899133,32.65573566,0,22.84030466,13.29187273,9.950550153,41.34424423,0,24.1226281,38.5771,0,25.05268876,14.96217645,20.68324484,42.31192165,0,26.91460357,41.45063202,0,26.41809335,16.0120426,1
transformed_image_normal_1158.png,0.191690141,74.58666194,0,185.9264648,86.4212216,0,182.1828437,244.196236,6.744092324,37.13573304,0,22.69102705,31.98075603,0,22.68964533,13.10133996,13.68432147,40.07719613,0,25.07247715,37.24113401,0,24.81790515,14.50235624,16.83372552,46.43339774,0,27.92452845,47.80104657,0,31.16913168,14.4914128,1
transformed_image_normal_1159.png,0.24305073,72.55622922,0,195.4034579,102.8424098,0,184.1034434,244.9401238,3.197229777,39.37381482,0,21.86603583,39.03681301,0,26.57431745,11.55683265,9.431772784,43.36705185,0,25.14135483,43.60673295,0,29.20167389,13.00746024,19.30013466,45.58168727,0,18.42792493,47.57188582,0,29.8647325,13.85154906,1
transformed_image_normal_1160.png,0.541105434,82.55396301,0,182.1864634,81.45485217,0,185.494746,243.1100042,4.131925888,38.7460649,0,15.4922877,37.06488926,0,25.49490421,11.0113262,11.43263463,42.58325855,0,17.14283053,42.32993437,0,27.9979311,12.34835778,23.33864507,42.95627303,0,25.74368661,49.4490809,0,31.39661373,16.13324532,1
transformed_image_normal_1161.png,0.324877615,75.67642687,0,182.4189021,78.00370072,0,180.2430168,243.2483858,5.487976558,36.72682784,0,20.48809906,41.89200702,0,26.82300284,13.03233892,14.14826505,40.2528036,0,23.3396479,45.96271855,0,29.43307859,14.59487554,17.14375299,44.75586353,0,26.5421971,47.0227673,0,31.41967914,16.16665633,1
transformed_image_normal_1162.png,0.06893039,72.380985,0,195.2404746,96.96497267,0,178.8287075,244.742734,4.174600453,37.90910031,0,21.58777651,40.28630819,0,26.6905343,12.73359694,10.50981079,41.80311704,0,24.30415103,43.9623875,0,29.36218491,14.42386687,11.62134453,46.35500674,0,19.81314284,47.06340231,0,30.33906027,14.69766754,1
transformed_image_normal_1163.png,6.588235294,44.85799782,144,176.9417461,82.7906021,0,163.3274974,237.1692936,1.600549516,39.76734644,0,16.85440082,36.97976121,0,25.52688745,11.2906595,5.800265523,43.5191199,0,18.52329257,42.03155338,0,28.24058737,12.89219687,25.9235059,48.04845075,8.408964153,28.55920694,35.83326953,0,22.57733237,21.19345682,1
transformed_image_normal_1164.png,0.231808071,75.39588205,0,191.4897826,95.75241158,0,182.9407917,246.0819398,13.96183251,41.41139781,7.071067812,24.40353831,29.70818517,0,19.25248722,17.82316558,20.19111202,45.00597382,7.93700526,26.79086646,33.21280265,0,21.14170212,19.57270657,21.37263457,46.62599498,0,31.52845602,47.47250958,0,31.77109381,13.5716271,1
transformed_image_normal_1165.png,0.288983979,69.72892256,143.7826087,178.0609449,59.51724138,120.375,182.4568934,250.9451464,4.365507665,39.18168565,0,23.38504375,40.29220067,0,27.28254176,10.36620079,12.48118375,43.35998744,0,27.81976257,43.94598886,0,29.85941127,11.89983337,21.38840654,43.53501844,13.10131452,36.22716644,45.70602006,1.604182699,35.61406161,9.915347804,1
transformed_image_normal_1166.png,0.301107453,72.40585203,136,191.245248,85.75470104,0,182.8886869,244.6752181,4.145684379,36.61058139,11.20271907,29.99249287,39.05125191,1.200799068,29.13772899,5.87326522,12.14584324,40.48568616,12.35734453,33.54003644,42.9139443,1.422078051,32.86004567,7.438344636,15.25559767,47.05447828,0,22.03491873,45.93393329,0,32.24462136,14.41496569,1
transformed_image_normal_1167.png,0.174788824,73.30602868,139.6666667,176.4119903,74.06312214,0,179.0166356,240.8893014,3.425415272,40.12876334,0,18.54792069,38.8481504,0,27.24128966,11.16115387,8.86342119,44.06777898,0,20.48332497,42.51677382,0,30.08766297,12.73704509,21.29611796,46.03803256,1.14044776,23.56817758,47.49059029,0,28.69203889,17.88410346,1
transformed_image_normal_1168.png,0.391237113,72.06172407,0,186.4123809,84.88460963,0,178.2771978,243.181301,4.024045852,39.40274465,0.887151079,19.89393703,39.86391679,0,24.62908696,14.87868061,12.06001176,43.19014451,1.043832531,21.95729295,44.15165429,0,26.94293421,16.40619654,25.07419554,45.96582653,0,22.45131886,46.45036572,0,30.36533746,16.08926459,1
transformed_image_normal_1169.png,0.215533672,76.20535086,0,181.2357977,75.38075838,0,183.6866075,243.1258098,5.803400769,38.7443185,0,19.14913791,36.99935584,0,25.83866048,12.57682823,15.16561957,42.83618154,0,21.01672251,42.00690241,0,28.40123629,14.2679623,20.6696923,44.91881668,0,23.02878849,46.43526085,0,29.97399723,16.60723375,1
transformed_image_normal_1170.png,0.266229398,72.42324737,150.6666667,172.4238257,77.10103486,0,179.9193423,240.7709948,4.27290822,38.4388069,0,19.47393738,39.85922881,0,25.50937032,12.71228255,12.15188003,42.12310803,0,21.48337801,43.45713994,0,28.05156449,14.72097797,21.47182227,44.97731568,12.58066639,23.6517284,47.31912428,0,29.35201311,18.95379024,1
transformed_image_normal_1171.png,0.509362107,68.21710335,0,195.1343981,95.80599856,0,179.0763267,244.6471412,4.831346332,37.87783002,10.07242293,20.22304202,38.95274928,0,24.93175745,14.84687966,12.99802293,41.89841906,11.59289428,22.17959345,43.65314879,0,27.4411821,16.89659086,24.34251115,47.53601472,0,20.13875187,43.27618767,0,29.32326091,14.32557963,1
transformed_image_normal_1172.png,0.177293429,73.62003947,0,182.3501298,78.08249545,0,180.9342577,243.0819764,6.216132516,41.0239749,0,16.97602069,37.29723884,0,25.15766076,11.40022949,15.29582737,44.76320108,0,18.74853756,40.37999403,0,27.55197908,12.77221848,18.91802365,47.61727795,0,24.3251049,45.39413498,0,30.37151411,16.4637826,1
transformed_image_normal_1173.png,0.152552625,71.93931923,145,180.8841284,72.43107562,0,182.6866759,244.6391199,3.730227174,40.3221592,0,20.03584119,39.11680087,0,25.82836037,12.75903903,10.88706395,44.43593188,0,22.37953695,42.57999796,0,28.4178064,14.54593012,12.95556073,43.81647957,0,30.04730713,49.24592898,0,34.51399491,15.24651253,1
transformed_image_normal_1174.png,0.488057554,77.93141422,160,188.7930825,94.90049261,0,185.2629205,245.240003,2.194525898,37.75587985,0,25.36742839,42.55579321,0,29.8134846,11.4143109,6.904219096,41.22323281,0,28.02691929,46.34879528,0,32.50158489,13.3525159,21.29386532,45.11835308,4.204482076,31.51476024,54.98477531,0,32.89879945,14.28644012,1
transformed_image_normal_1175.png,0.33345058,74.04062166,146,178.0977281,71.00950694,0,182.2583711,244.5289703,4.844159353,38.2750592,3.535533906,23.19715752,41.92307373,0,28.31995215,11.07016498,12.67948678,42.11456125,3.96850263,27.78735944,48.83503471,0,30.94422054,12.66498178,13.18566091,43.36214283,6.108517257,29.70470511,51.95924021,0,33.00727049,15.24307976,1
transformed_image_normal_1176.png,0.203323851,68.85070847,0,186.9168547,91.7887269,0,179.7273585,244.4318515,3.128367073,37.34875054,4.932882862,25.08703412,42.13121846,0,28.08264525,11.78144032,7.903836192,40.78366459,5.642728701,27.73263484,47.58718303,0,30.89505001,13.48669366,21.32606337,47.05630308,0,31.27225363,46.74798318,0,31.23330138,15.59846634,1
transformed_image_normal_1177.png,0.34678845,76.05796986,0,184.8181419,80.99006499,0,181.7039543,242.7085308,4.22856328,40.29522966,0,23.70408227,39.4415105,0,26.83730405,11.80507717,12.34662035,44.13001707,0,27.88066066,43.15823237,0,29.34940206,13.62945296,20.67784482,44.35403758,0,22.60882495,45.44038983,0,29.86574881,15.55700375,1
transformed_image_normal_1178.png,0.903987981,80.53525368,0,188.3892877,94.89204355,0,185.8673896,244.5022926,4.811633184,38.14494243,0,18.8273337,39.23699548,0,25.61498067,12.8341954,12.54529697,41.67020475,0,20.92755551,42.56872284,0,28.04219074,14.2181663,21.75056226,44.10142757,0,30.64347082,52.39695676,0,33.98644006,15.03417157,1
transformed_image_normal_1179.png,0.805284725,81.53268715,0,180.5041541,80.45473958,0,184.9388201,243.7073118,5.304078052,37.09115104,0,23.12364121,42.82745285,0,29.12582962,11.64892696,13.05081015,41.00530641,0,27.3051433,47.71557211,0,31.9054031,13.3394869,24.13456971,43.60819863,0,27.47082801,49.6062177,0,32.67232353,15.63480016,1
