filename,rmean_bins0,rmean_bins1,rmean_bins2,rmean_bins3,rmean_bins4,rmean_bins5,rmean_bins6,rmean_bins7,rstd_bins0,rstd_bins1,rstd_bins2,rstd_bins3,rstd_bins4,rstd_bins5,rstd_bins6,rstd_bins7,rskew_bins0,rskew_bins1,rskew_bins2,rskew_bins3,rskew_bins4,rskew_bins5,rskew_bins6,rskew_bins7,rkurto_bins0,rkurto_bins1,rkurto_bins2,rkurto_bins3,rkurto_bins4,rkurto_bins5,rkurto_bins6,rkurto_bins7,class
transformed_image_normal_1200.png,71.61461278,2.868299186,0,65.89659334,184.5865469,0,221.6854956,200.5994483,25.71452157,12.394278,0,36.98279182,21.17894418,0,7.240580246,31.99623764,29.11820079,8.82399781,0,35.87430741,28.61324441,0,11.29203237,43.4010129,31.27411044,11.39291053,0,38.88532858,30.91511324,0,14.50601611,46.75997519,1
transformed_image_normal_1201.png,83.07537601,1.500739323,0,64.11705116,177.8540162,0,218.065814,204.9816039,26.25427052,6.416559183,0,32.15151638,26.10624752,0,8.813020394,39.32287826,32.17173532,8.023684029,0,38.73155109,23.94922705,0,10.67033652,40.67481264,34.87283449,10.76061806,0,41.27700223,25.63987623,0,12.46780567,44.30334875,1
transformed_image_normal_1202.png,88.35324496,4.367509987,0,79.46172349,193.6054139,0,220.4380506,209.4303282,28.95171802,5.157036601,0,35.33149535,22.09870499,0,9.012701906,36.34728419,30.37833585,13.49852281,0,35.10237308,25.99678955,0,9.074487768,36.57545364,32.72054485,16.47239193,0,37.44279941,28.04376076,0,11.49103411,39.48407047,1
transformed_image_normal_1203.png,84.8507731,3.563586315,0,73.77530558,182.8810612,0,221.2213424,207.7716134,27.52371865,10.37337319,0,32.00286161,23.94954126,0,6.816802758,33.11623002,29.19459783,12.67661568,0,37.44731416,24.79946786,0,10.1177124,39.51200797,31.5215568,15.89323583,0,39.84173172,26.53225789,0,12.05640135,43.23356776,1
transformed_image_normal_1204.png,86.30086772,5.002175544,0,79.14249726,189.4079103,0,222.2428536,208.1827052,26.25909337,9.12913131,0,34.26373918,23.05134976,0,8.522866275,35.11563092,29.74292522,14.72895618,0,35.32402574,25.17902913,0,8.581545565,38.08423908,32.18514987,18.1943805,0,37.63039894,26.68514802,0,10.18160486,41.104897,1
transformed_image_normal_1205.png,86.2047488,4.448484848,0,65.53662559,175.386587,0,213.4125874,204.6148631,26.85529624,10.97729778,0,32.27129751,23.77098377,0,6.859718244,34.40170328,29.30310961,13.27463726,0,38.32135779,22.93120142,0,9.931494471,36.91582854,31.63990361,16.26542628,0,41.08615307,24.25167927,0,11.71579539,39.9289895,1
transformed_image_normal_1206.png,54.41555769,0.697443822,0,58.58835378,193.192131,0,235.8692066,192.9587095,26.50819197,10.18667698,0,34.63657457,21.47001533,0,8.131503264,33.30245963,33.52745117,6.119565524,0,37.06037412,32.27487182,0,12.79142672,47.94351328,36.10719534,10.71634316,0,39.98396307,35.05239634,0,18.96685515,51.53647382,1
transformed_image_normal_1207.png,71.17592305,1.327605783,0,66.18646222,181.1660752,0,221.115801,196.9820308,30.22581675,2.800441761,0,33.09335212,29.23090331,0,8.819619343,43.49562495,30.45770435,6.966626244,0,32.47295467,27.70759332,0,12.04313837,43.13866114,32.84199983,9.36751109,0,34.62406243,29.84375095,0,15.08729535,46.35517518,1
transformed_image_normal_1208.png,91.96887388,10.76552078,125,78.26950513,200.0122279,0,229.1995302,209.9661998,27.36346282,4.448117546,0,29.60786773,25.59261905,0,9.529418518,39.16108382,24.55513605,20.73430554,0,42.48703025,29.67042624,0,9.704302253,37.77492329,26.31226176,24.05762234,0,47.42134216,31.00140658,0,14.8253822,41.5728796,1
transformed_image_normal_1209.png,78.23439194,5.974117813,0,70.87550363,187.6342969,0,221.0633159,204.5035734,22.32634454,17.02081489,0,36.65796339,28.08504342,0,5.962144845,33.2393206,27.79084458,14.10422768,0,37.5750158,27.94168354,0,9.964377202,41.98788612,29.99180325,16.86461582,0,40.96115645,30.89158169,0,12.47932804,45.30677617,1
transformed_image_normal_1210.png,86.84246251,3.974296946,0,74.02363072,183.902815,0,218.9208363,209.089006,24.96257843,10.877105,0,33.52798528,24.92139739,0,7.698168602,38.007738,27.36575305,13.54058439,0,36.09707942,23.8414622,0,10.768194,38.91777156,29.3484314,16.82426744,0,38.40554671,25.118793,0,12.51853702,42.31554015,1
transformed_image_normal_1211.png,89.27139762,3.288539643,0,68.53830448,178.3008451,0,215.8543653,207.8315383,24.78828491,10.09951936,0,33.02746762,22.4560016,0,9.078352749,34.92739633,28.7768734,12.81686174,0,39.0417659,22.76741586,0,9.654302662,39.56551992,30.91316172,16.29999684,0,41.52419955,23.92111255,0,10.91032772,43.26155684,1
transformed_image_normal_1212.png,72.74850582,4.942714987,0,71.21723961,190.8347505,0,226.3395459,203.4452836,26.07778873,8.971832315,0,35.7506164,21.55169515,0,8.389352076,35.22988526,28.84892701,11.50350453,0,37.17111503,26.90258018,0,10.78719134,43.16231706,31.40824149,14.10261126,0,40.48097922,29.18693119,0,13.39636323,46.30838011,1
transformed_image_normal_1213.png,80.6840386,3.975611432,0,75.47932857,196.3998829,0,227.7922258,204.0607033,25.63028227,9.190376604,0,33.17472073,24.689575,0,8.67731029,39.2638011,28.39727232,11.96789199,0,37.71016132,28.79061443,0,9.517760631,41.05463456,30.48965025,15.04537131,0,41.96301804,30.374638,0,14.07173371,44.01559499,1
transformed_image_normal_1214.png,92.88059919,9.653607608,86,72.20227293,176.3726783,0,213.1358899,210.2195122,25.59697516,8.875863209,0,32.90534219,27.14756578,0,6.484931616,37.42057991,26.62163694,18.98594489,0,38.99073693,21.20656301,0,9.863936568,36.0244316,28.77602327,21.80203335,0,41.80511672,22.18972387,0,12.15214862,39.57749607,1
transformed_image_normal_1215.png,90.51869311,3.959684753,0,68.28961532,175.8744385,0,214.6067103,207.9029781,23.9394295,16.42570408,0,35.32004929,20.11413463,0,7.870294093,31.89625416,28.72127553,13.75213456,0,39.55818354,22.83379616,0,10.59264469,38.33581311,30.97293581,17.21828813,0,42.1070544,24.02076436,0,12.64273117,41.56822461,1
transformed_image_normal_1216.png,110.1403376,9.131732951,0,78.00372586,173.3699125,0,201.3364953,211.6691059,25.94583585,9.854486297,0,36.19461541,21.62638978,0,8.915461439,34.5277992,27.27670884,21.68333805,0,44.27379287,16.48860522,0,10.94186926,32.6465249,28.91948803,25.60346073,0,47.23059346,17.77563029,0,12.66166576,35.84928666,1
transformed_image_normal_1217.png,91.98355317,3.606952965,0,68.67276095,174.8228269,0,210.9210451,208.429551,25.21480732,17.21761475,0,40.34636502,14.8538485,0,9.368228329,28.88674644,29.88452255,12.80922443,0,39.56393261,21.08483084,0,10.83134879,36.80198752,32.39387791,16.16329334,0,42.33126554,22.27778107,0,12.6249757,39.85355239,1
transformed_image_normal_1218.png,80.37561284,2.747619048,0,61.00554631,172.195308,0,211.0877615,204.8537325,26.98693665,9.269428771,0,35.91155715,19.7904628,0,9.321627769,33.24682287,30.48411545,10.11663245,0,38.16203493,22.52820896,0,12.4549393,40.18502074,32.93111779,13.26084379,0,40.58182768,24.06839582,0,15.03053606,43.49730946,1
transformed_image_normal_1219.png,93.3521606,6.623735734,0,70.24591703,177.9275313,0,213.2741408,209.1163151,27.49403364,7.225544367,0,34.95308345,20.68416099,0,10.06895196,36.25814623,28.16877632,16.68222963,0,41.46351472,21.19407555,0,10.75226873,37.01978169,30.04825458,19.88184549,0,44.12806371,22.64600109,0,12.35302257,39.97882976,1
transformed_image_normal_1220.png,94.05825088,2.920716832,0,73.06123322,184.5598302,0,217.7683476,207.6670462,25.80315772,12.99586483,0,37.92568614,19.57462734,0,9.319164541,33.5085311,29.73618718,11.35619632,0,37.65106591,24.60854976,0,10.06623329,39.31741818,32.55156225,14.2469546,0,40.1623632,25.79066524,0,12.6567391,43.06451448,1
transformed_image_normal_1221.png,110.1330017,5.680172668,0,81.18474682,203.139052,0,224.1049756,215.609736,26.49347092,8.287782479,0,34.34075246,23.41625225,0,7.902482144,34.90092375,32.01596546,16.67949804,0,37.81349127,21.13459657,0,7.567722502,35.20359291,34.83996645,20.31792932,0,40.29986231,26.66159532,0,8.991101832,38.73048693,1
transformed_image_normal_1222.png,77.8623382,0.967071332,0,64.51295202,174.242,0,213.873322,205.7940087,28.91666185,12.77088378,0,34.47004886,13.87395158,0,6.370910475,31.11267679,35.30402248,5.442333338,0,36.95046638,22.91158301,0,11.43073185,40.225747,38.27533746,7.396551353,0,39.46835275,24.82564136,0,13.84534242,43.81851072,1
transformed_image_normal_1223.png,68.72182469,2.216843948,0,68.11926697,184.9300705,0,219.8173924,201.2214707,31.71768063,3.393765152,0,33.64441229,20.62526993,0,9.45010363,35.99672906,29.99427957,8.252302482,0,32.61526273,27.37455108,0,10.96894145,43.62466976,32.3314924,10.46831569,0,34.74497187,30.14800732,0,13.48876477,46.85553801,1
transformed_image_normal_1224.png,91.94123624,8.506885867,0,73.87013129,181.5569172,0,207.8256307,209.3982678,26.96350112,5.78353566,0,29.80385127,24.64735524,0,8.758552389,39.70726096,26.13276794,19.52464693,0,42.22438996,20.91164751,0,9.189619715,36.57357074,28.04599809,23.14088158,0,44.94269511,22.09594637,0,11.2480347,40.22928901,1
transformed_image_normal_1225.png,94.63255506,7.057205199,116.375,76.15831817,162.6637839,0,200.982285,209.7442505,23.69572749,15.43886448,0,38.653605,19.7236327,0,7.503359619,32.22152392,27.1144146,17.24488914,12.27901651,37.95472696,15.38461784,0,13.08754534,37.90669952,28.8467476,20.78309323,13.19956527,40.74800885,16.50838967,0,14.63666212,41.4974651,1
transformed_image_normal_1226.png,71.91547899,5.236438231,107,61.70682386,183.3115413,0,230.8150106,196.7552886,24.90147709,13.33399174,10.92880778,34.34055531,14.03807597,0,11.50716145,33.68991408,25.71398806,12.79146869,0,38.49438687,30.54900805,0,11.26940901,46.54533882,27.94259923,15.28876355,0,41.52350143,33.29449952,0,14.24069367,49.87497894,1
transformed_image_normal_1227.png,90.0705621,4.632159235,0,68.01737757,166.2440285,0,208.8228243,206.2769045,22.90262432,9.930604129,0,34.56454994,27.32329883,0,9.122919116,42.42742854,27.87521051,13.86122661,0,38.37967779,19.71442069,0,12.70621752,39.44094787,30.08574556,17.0205052,0,40.8297746,21.04608519,0,14.4750598,43.02185929,1
transformed_image_normal_1228.png,79.13812785,5.734918794,0,73.23625686,191.8073707,131.375,227.6509715,202.4403716,25.28786484,10.24171757,0,35.1472377,18.08604561,0,11.06210371,35.21269808,25.02599233,14.77894317,0,35.80752692,29.48826829,1.357745897,9.947806336,41.59385244,26.95160854,18.01752303,0,39.48274387,31.22605168,1.421327725,13.90706882,44.69015528,1
transformed_image_normal_1229.png,73.85116871,1.714621633,116,56.4513633,170.9374136,0,217.8109007,200.9423292,22.47162631,11.29678264,0,31.5481079,27.67398951,1.277953387,7.057962063,37.79760767,30.5409716,12.82131598,2.904102,36.51703164,24.4918655,0,12.86983976,44.11069086,33.29512087,20.59331162,3.296869764,38.90986246,27.06467033,0,15.05470854,48.8233103,1
transformed_image_normal_1230.png,80.3822474,0.132171323,0,68.70864579,187.7430381,0,224.5074245,202.4770216,27.12815719,6.392477663,2.405704274,33.33441567,21.3292942,0,11.15145595,38.42075485,38.73238017,4.392538164,0,37.01283558,25.55169219,0,9.447679281,41.64798931,42.33094574,8.781495633,0,39.4269503,29.23270615,0,10.75954406,44.90657911,1
transformed_image_normal_1231.png,72.19120974,13.29379449,111,50.67081493,182.8835298,147,235.5839929,194.2598043,34.43161113,1.464861968,0,33.81930381,20.94019387,0,8.176826169,37.71032692,22.19269974,15.12561114,0,36.63466553,32.51240836,0,11.5317531,46.50824533,24.27858396,16.79062107,0,39.06389774,36.47404097,0,16.04558407,50.06901993,1
transformed_image_normal_1232.png,102.0511395,4.032105972,0,73.30863237,182.107448,0,209.7004088,207.7487666,19.53249788,13.39047264,0,33.36658655,27.64446996,0,8.750114228,42.03532754,31.88448415,13.87048635,0,41.03574515,19.74634067,0,11.39020767,37.24210236,35.12573125,17.30157819,0,43.83302796,23.73833411,0,13.59013181,40.62032981,1
transformed_image_normal_1233.png,79.21935288,2.984238055,0,66.78360656,184.6536705,0,222.5127396,204.4195657,28.67955961,9.842236982,0,37.34332542,14.35922139,0,9.600975518,33.21376903,28.90767844,10.80065779,0,37.41920566,26.6970233,0,8.996809991,42.34560438,31.13193289,13.93546552,0,40.39503589,29.61804818,0,11.12263142,46.10629522,1
transformed_image_normal_1234.png,86.58537238,8.882680269,0,63.59262084,187.0277317,0,227.057232,205.0487091,26.02103384,7.599863435,0,33.65606318,23.63543798,0,7.211140664,37.87115133,23.9693693,17.56502969,0,42.90984764,27.20862022,0,10.59440903,41.61956872,25.92750372,20.567936,0,45.69489232,29.09332059,0,14.09360826,45.18902964,1
transformed_image_normal_1235.png,97.77971014,41.43225015,110,56.55952873,188.2734887,0,238.0382933,212.6298396,21.48185634,14.7247995,0,39.11656806,24.67703822,0,8.075982467,37.32015019,25.51085528,21.5653047,0,46.39029364,23.19675723,0,15.08847603,37.62493259,27.60597652,24.77565601,0,50.06213862,25.35962504,0,17.10239935,40.61676787,1
transformed_image_normal_1236.png,85.33925845,28.45357834,124,51.7627028,184.9792264,148,240.6372285,208.1918084,22.95526156,18.64128554,0,41.84055332,20.58286373,0,13.03928685,33.97991068,24.79981289,21.75971993,0,42.05729093,26.28402927,6.237396825,14.4736413,41.37075907,27.0215749,25.12078578,0,46.0275507,28.87386242,6.511141855,17.25516974,44.23326661,1
transformed_image_normal_1237.png,85.31920684,10.81838282,0,69.14832666,191.4723645,0,229.1101046,203.120006,22.14802603,19.0744727,0,37.12127346,23.18488712,5.773502692,11.97297879,37.81161663,24.11900305,18.40946822,0,42.13913542,29.51114953,0,10.23539475,43.17195978,26.00234783,21.41233531,0,45.28030451,31.4411737,0,13.41399508,47.11257007,1
transformed_image_normal_1238.png,80.34141818,3.468189833,0,64.23982767,186.0033228,0,225.0613897,205.1286748,21.68353218,15.53818945,0,37.88682746,27.0013615,0,7.846247786,38.3176237,28.55459775,11.37119648,0,39.44282298,27.66486769,0,9.728226693,43.27023072,30.73410521,14.32790339,0,42.4144491,29.29429416,0,12.23964609,47.65719844,1
transformed_image_normal_1239.png,77.30583905,3.58589671,0,78.66389943,205.3656608,0,233.6299183,205.7526113,25.73379248,8.376545605,0,35.55261803,25.49972364,0,7.749202065,37.96495862,30.90085644,11.09497928,0,37.1750509,30.92163462,0,7.860452779,41.1440894,33.1413712,13.97708287,0,41.83591503,33.00851016,0,9.966287622,44.52135464,1
transformed_image_normal_1240.png,74.2992078,3.03125,0,65.87041172,177.4869838,0,218.5713737,201.7309035,27.91999783,8.117730374,0,31.92154147,29.05266608,0,5.983908219,37.07892758,29.05428184,10.77273192,0,35.11207666,24.68555052,0,12.84072057,42.99684435,31.59234279,13.69210377,0,37.47867333,26.47658924,0,15.9941457,46.04619539,1
transformed_image_normal_1241.png,119.6651854,14.83097762,0,83.99886511,186.0768868,0,215.4115163,223.2439108,25.9721748,7.637823063,0,31.9880501,22.5725182,0,10.42414785,39.24720917,28.1784126,29.10268087,0,44.77056212,18.32634476,0,6.314353197,26.86796488,29.93024184,33.41151297,0,47.75995467,19.05089964,0,7.081816959,30.85035165,1
transformed_image_normal_1242.png,101.6029389,8.440634596,128.5,81.71070702,184.9856865,0,214.1922652,215.3172358,25.92192986,24.12644125,0,40.83885896,17.53130928,0,5.477492318,22.36721139,26.77140836,20.68812853,14.93662077,40.60161981,22.97801656,0,7.083570558,33.09270406,28.50429384,24.80308105,17.40278971,43.1256227,24.44139156,0,9.698721937,36.08252801,1
transformed_image_normal_1243.png,63.87745529,0.987849162,0,62.6395276,180.1184906,0,225.0718563,195.4693864,24.50740907,16.15150129,11.99189737,37.27914297,21.44514575,0,5.341062634,29.65249428,32.91605005,5.463971309,0,33.3523094,28.36187308,0,10.76268176,45.98675136,35.29625517,8.327688565,0,35.94701235,30.62294643,0,12.79207526,48.97168418,1
transformed_image_normal_1244.png,86.45900519,12.45337324,0,71.89223082,192.9873023,0,230.8799174,209.9027045,29.78014108,3.20475875,0,30.07063476,25.6711842,0,8.799400914,42.23245233,24.207266,20.55922284,0,43.55223381,27.7722278,0,9.837674457,41.92232075,26.32734526,23.2820884,0,47.34712495,29.25614695,0,12.92597834,45.40461721,1
transformed_image_normal_1245.png,89.00033339,6.649405292,0,77.25126125,187.5542819,0,218.1488718,207.5491402,21.60066435,17.81699039,0,38.66592809,25.71276736,0,7.658069378,37.77887378,26.23460743,17.08139786,0,37.64215243,23.25596642,0,10.26267626,38.89860658,28.25599338,20.27055802,0,40.0981905,24.95784645,0,12.17764759,42.98205115,1
transformed_image_normal_1246.png,76.96264081,5.124316547,112.1666667,71.07218001,185.3288763,0,220.3158508,202.3142309,23.67267719,13.66780528,0,34.33787903,21.57144514,0,8.588802863,33.98247199,26.92495083,12.85442233,4.707688237,34.90007723,25.96525535,0,11.83074806,42.33422137,29.13592026,15.90801471,5.183235189,37.63976352,28.26709256,0,14.78569173,45.65076622,1
transformed_image_normal_1247.png,83.20722475,16.70026849,111,58.91727707,184.090091,140,231.949761,203.5764059,24.03719258,9.704568683,3.959283512,31.5305252,23.63584803,0,9.312207166,38.29053662,22.5432964,18.93500004,0,39.14347905,30.48510086,0,10.89441174,44.64619424,24.4395801,20.66410445,0,41.65875774,33.42521821,0,13.72236779,47.98314636,1
transformed_image_normal_1248.png,71.93191791,3.023532768,0,66.21728749,183.3179206,0,221.1277329,199.1476242,20.21886434,17.0898584,0,35.75097315,26.82062496,0,8.800851591,40.56164038,28.52240397,9.769046913,0,36.07139727,28.36233433,0,10.83640351,43.14528627,30.71385327,12.62009877,0,39.21479393,30.05054588,0,13.28888253,46.2054484,1
transformed_image_normal_1249.png,100.0176014,3.493972473,0,74.84345988,188.9197239,0,210.2220192,209.6438321,25.63909885,7.194018223,0,32.19875532,26.24748703,0,8.888503041,39.3452362,31.71626891,13.62525707,0,40.07801591,21.6966339,0,8.42997129,35.27148414,33.88517391,17.16899295,0,42.69077382,24.59397966,0,10.03021803,38.29560132,1
transformed_image_normal_1250.png,116.4827233,10.63996716,131.3333333,79.75846266,179.4349751,0,198.0288248,210.5919688,29.08862789,9.525355624,0,36.59288797,18.29458664,0,6.940517706,31.71002551,28.68178826,22.7479825,12.68837971,42.44191264,11.38237085,0,9.566338968,31.55483882,31.49701623,26.61163744,13.20722919,45.53231202,14.70282959,0,10.86578087,34.69153999,1
transformed_image_normal_1251.png,73.33668427,1.849190939,0,70.00280004,185.5888283,0,223.600809,201.1851379,25.40970637,18.32507569,11.7819699,38.35406005,7.440267915,0,8.362444057,27.76586849,31.14739009,8.519413895,0,33.74920054,25.08134204,0,11.07540407,42.04991271,33.58663136,10.88348829,0,36.03612662,26.99192366,0,14.02249735,45.16250033,1
transformed_image_normal_1252.png,88.29170691,7.785069368,0,70.23575419,171.831958,188,232.0299018,210.5955754,28.0613917,5.615543907,0,30.74140517,23.28796793,0,8.75482804,38.19535692,27.78557634,15.82726244,0,44.88582873,18.59840281,0,6.458254988,40.33065469,29.74576989,18.65722895,0,48.51761449,20.630529,0,8.969701642,44.45012257,1
transformed_image_normal_1253.png,81.42974983,7.887017804,115.5,67.75498492,191.9194678,0,226.3790866,205.0849867,25.26897503,12.88081529,0,39.88070925,16.38397262,0,5.02751132,35.44320225,26.89239756,15.7336541,1.984251315,41.05353526,29.21910929,0,9.493099925,40.96061213,28.85504106,18.35839322,2.102241038,44.40553739,31.0432655,0,13.28423,44.57527243,1
transformed_image_normal_1254.png,77.69285301,4.224930415,113,61.97800894,178.4234274,0,220.9286629,202.7307987,24.34805247,12.88417746,1.767766953,36.64192567,26.93725824,0,6.752323678,36.69027288,25.93617949,11.89453836,3.015013899,39.04903618,26.61788326,0,10.84012521,44.04339853,28.15854177,14.43344307,3.327317065,41.72184358,28.73921325,0,13.14934689,47.69503323,1
transformed_image_normal_1255.png,89.91338652,34.71285757,0,59.7172551,190.5555131,150.3333333,247.3614447,203.9332472,23.04076594,9.528891178,2.538591035,35.54609126,24.01127257,0,8.942237149,39.68972289,22.80384091,16.70341051,0,36.7506376,32.50867494,9.149640879,12.84336322,41.90427981,24.9869764,18.65473983,0,39.48136717,34.81884698,9.676454778,16.26697021,44.57779335,1
transformed_image_normal_1256.png,84.85053816,10.87958283,127,63.60743802,185.2087527,0,224.6787081,202.8428103,20.10595382,14.83023724,0,33.26904247,29.63027317,8.33388887,9.860270978,38.48283104,23.18884122,18.23760193,0,40.85596626,27.29619612,0,10.91548489,42.65273084,25.08585238,21.0061175,0,43.79946543,29.8209828,0,14.98987356,46.42352782,1
transformed_image_normal_1257.png,86.41841528,6.651768678,0,72.43063932,192.7438616,0,226.8754832,207.9455365,20.75291517,15.31111118,0,36.95078531,24.15859206,0,8.116709751,38.09674796,28.34927714,15.77490953,0,43.06815213,27.71042075,0,9.146322791,39.00691133,30.40141536,18.7625339,0,46.91906221,29.02593806,0,12.34070744,42.43378641,1
transformed_image_normal_1258.png,99.31430236,5.484845624,0,79.5372104,188.2362729,0,222.5174042,208.3011179,25.74102445,12.49881824,0,38.2347389,26.02321125,0,6.543457551,34.89004321,28.40286969,16.62158758,0,37.34787991,26.28187515,0,8.387783574,37.01536288,30.29733009,20.33700435,0,39.68822977,27.23728851,0,9.640631094,39.85513025,1
transformed_image_normal_1259.png,80.20769867,16.65833702,115,62.67078482,194.0966529,0,236.3016736,201.9071465,26.00817009,12.47142462,0,34.20355209,25.34958344,0,7.033887206,33.54848934,23.32106703,18.4651689,2.268030705,41.93043228,32.1380801,0,10.19265958,42.73381893,25.55347647,20.37766488,2.384583969,44.37259006,35.03802611,0,13.75900819,46.06296717,1
transformed_image_normal_1260.png,89.04588519,2.70513769,0,65.93563579,177.3300454,0,213.1753007,208.645783,20.58598354,16.6462382,2.081665999,38.47920278,28.45600117,0,7.669249667,38.65182297,29.84775428,11.19002443,0,39.4751682,22.54665522,0,9.691216746,38.14944208,32.18415305,14.17435501,0,42.04403356,24.37002361,0,12.02324093,41.86624519,1
transformed_image_normal_1261.png,87.25806452,2.370040755,0,73.66900026,186.9518794,0,223.3240033,208.9684787,26.99856182,7.788025402,0,36.0750877,20.51514106,0,7.915527258,33.81123593,30.4244398,9.870138983,0,36.15108739,25.13492113,0,10.5089653,39.81314422,33.40518571,12.97949965,0,38.64249248,26.36942705,0,12.94846476,43.13526309,1
transformed_image_normal_1262.png,81.28473438,5.443972773,0,62.90164912,184.4978677,0,225.3528059,205.240858,26.89591643,6.763102823,0,32.85659137,23.89597542,0,8.650179372,35.88889529,27.19067249,14.06958284,0,40.48765545,26.82449057,0,11.75120745,42.37993471,29.2467858,17.17338819,0,43.36183831,28.83626871,0,16.3308507,45.8370203,1
transformed_image_normal_1263.png,79.39339067,4.281736892,0,75.30426855,194.9100932,0,229.0862659,203.7244952,24.48055546,11.01828177,0,36.65193926,24.2653395,0,8.537790901,38.22087678,28.76304082,12.47470734,0,36.80335286,28.48954228,0,9.74395339,41.79370665,31.0272374,15.5970706,0,40.39983614,30.17400521,0,11.6712645,44.90169857,1
transformed_image_normal_1264.png,81.42362069,2.131878896,119,65.10109402,172.0760983,0,212.2508357,203.6530055,25.84325016,9.42035841,0,32.54220204,26.70610871,0,7.858239909,37.93097835,30.49482556,8.924505831,0,37.66991082,21.53339418,0,12.32351357,39.25698945,33.01188281,11.95079228,0,40.18633441,22.84270123,0,14.36722712,41.90696359,1
transformed_image_normal_1265.png,75.38572356,6.3217763,0,63.08980316,185.9730201,148,225.3942392,199.6393352,27.35498946,6.028910951,0,34.32411126,20.06384068,0,10.37620748,35.97625581,26.69634105,13.70279685,0,39.22943698,29.6980851,0,11.73073444,43.93334048,28.74513606,17.06074403,0,42.23586303,31.91240964,0,16.12519506,47.73673678,1
transformed_image_normal_1266.png,87.09805753,4.495670996,110.5555556,76.4328085,165.2863339,0,198.907114,203.6623927,24.03694336,10.7671419,0,35.26140038,27.03449972,0,8.226567748,39.26252534,30.07448404,12.52749154,12.0734386,36.41431685,17.68676594,0,13.8918806,38.39881647,32.42095723,15.44087581,12.69979963,38.82575128,19.50707534,0,16.33280726,41.40608197,1
transformed_image_normal_1267.png,70.76727058,2.176559757,111,68.70227852,186.2272267,0,222.2818469,200.2082292,27.25816945,9.326051292,11.10750649,33.23208311,15.40364606,0,11.73647612,34.78583752,30.42868909,9.033045192,5.296605704,32.7349324,27.5933808,0,13.00512976,41.79734806,33.18610967,11.51134683,5.470605769,34.96244372,30.44029106,0,18.03009793,44.78830119,1
transformed_image_normal_1268.png,80.03414703,11.13424882,0,70.07160596,197.9966693,0,229.4268137,206.1139828,27.03399924,6.191146496,5.025974201,29.78069708,24.72382265,0,9.397733481,38.0904877,24.80354537,18.07772148,0,42.81268941,29.57392839,0,8.661606713,41.78884577,26.86360101,20.47007631,0,46.29177718,31.97985458,0,11.07898773,45.43239629,1
transformed_image_normal_1269.png,85.04203643,8.26170228,0,72.33447758,191.6429371,0,226.3083777,208.3465211,22.22168536,15.513989,0,38.16408594,27.08400221,0,6.805591215,37.4072958,27.03703224,16.46915556,0,43.25221042,26.58143935,0,9.913666925,40.98917263,29.21951536,19.02984595,0,46.74498269,28.19487706,0,12.74250761,44.79705534,1
transformed_image_normal_1270.png,71.09630279,2.388839255,0,68.27062824,194.2630186,0,232.5146674,202.4190404,24.24460203,13.92645916,0,38.76274729,24.67891617,0,7.59352033,36.43412098,29.96845121,8.565596632,0,36.69320384,31.51843645,0,8.016585148,43.98688617,32.26728214,11.007675,0,40.28265339,34.15649504,0,9.956626527,47.44764253,1
transformed_image_normal_1271.png,80.01467288,4.200496586,0,74.92434088,188.8746507,0,219.2797492,204.6068979,26.93827641,5.951654566,0,32.20122409,29.05852269,0,6.15856632,39.77755395,30.30617486,12.60751117,0,34.09527103,24.42836023,0,10.07231824,39.04076211,32.68711694,15.64746054,0,36.34231886,26.07698344,0,12.69303385,41.65129589,1
transformed_image_normal_1272.png,73.04342516,3.556008569,0,63.18898683,192.149836,0,231.1409404,198.8320012,27.32555612,9.307694723,0,31.11220088,22.82783698,0,7.801300766,35.8042114,27.87036542,10.53071616,0,39.92016131,30.55010828,0,10.7125155,44.50373703,30.13747386,13.34590571,0,42.73061094,32.92865319,0,13.40331622,47.53626709,1
transformed_image_normal_1273.png,112.2980685,11.96912521,0,88.17732884,193.9374374,0,212.162402,214.9597428,24.89690023,7.746590288,0,36.0665234,27.77166617,0,8.416203073,40.68081949,29.65580426,22.79232827,0,39.73866919,23.74855349,0,7.601650212,31.91502008,31.29461342,26.32192186,0,42.40115318,27.06995305,0,8.92449171,35.00570601,1
transformed_image_normal_1274.png,87.02352604,9.873673499,0,74.22667087,195.6256283,0,228.0706559,209.2966444,27.54475632,19.21948748,0,36.19625458,19.32646204,0,6.232045737,28.37297515,25.560577,18.33353692,0,41.11601705,28.22614248,0,8.309807395,39.81586443,27.81576448,21.00974877,0,45.0463487,29.66784999,0,9.999217215,43.11995434,1
transformed_image_normal_1275.png,70.252386,1.649664843,0,63.5073419,174.5794401,0,218.3477747,198.5185968,22.71665476,15.50728014,0,36.31078115,26.5502705,0,6.670841777,35.88309608,30.0167531,7.685113278,0,35.54956942,23.62681771,0,12.92087809,45.1640945,32.38055306,11.07338112,0,37.98951361,26.23188242,0,14.69222178,48.60285698,1
transformed_image_normal_1276.png,83.03123179,13.74762424,79,63.02549525,191.1854545,0,231.2051775,200.7745329,26.99191979,4.870183616,0,32.36112853,20.76822609,0,11.23798831,40.94942414,23.75848008,18.9063735,0,41.8651282,32.30035357,0,10.67152904,42.43439938,25.89855644,21.68212169,0,44.23775092,35.5018976,0,14.60038599,45.48846318,1
