filename,gskew_bins0,gskew_bins1,gskew_bins2,gskew_bins3,gskew_bins4,gskew_bins5,gskew_bins6,gskew_bins7,class
transformed_image_normal_1029.png,13.058813188279107,42.03791864047054,0,21.07292192295923,43.94738371158155,0,27.029156445173168,17.53256882944136,0
transformed_image_normal_1030.png,10.377886620082402,40.83992897100899,0,20.88098596724204,44.530442644327856,0,30.487519421993657,14.82241051923667,0
transformed_image_normal_1031.png,10.172010808314344,38.97221191940075,1.3344767968658138,33.34374214992832,44.57986048580074,1.1340153526588945,33.22465561641403,11.853932605344315,0
transformed_image_normal_1032.png,6.228661387819237,43.78326418972579,0,29.516451019160478,49.79274196741097,0,31.92504719387029,12.757580928981223,0
transformed_image_normal_1033.png,11.08735259835171,43.48752903114267,0,23.07730194882313,44.30679319751462,0,28.48672265930338,14.539365850043755,0
transformed_image_normal_1034.png,11.206312315447043,40.47495869825559,0,22.28802120131636,47.74961366037946,0,30.50985348607947,16.653962887647822,0
transformed_image_normal_1035.png,9.34258827867314,41.8393636408309,0,22.96484880736366,39.046644779929586,0,26.94119718148856,13.289075712172018,0
transformed_image_normal_1036.png,13.912952448884527,44.6123829265646,0,22.61793057712196,38.14383886872086,0,23.36370797919028,14.839102265960918,0
transformed_image_normal_1037.png,11.044539175851995,40.2873864044591,0,21.74981232126673,41.21160591066495,0,26.846954983359517,14.541568317644636,0
transformed_image_normal_1038.png,9.968228803287419,40.47746943845426,7.143304733856897,25.631330499130858,46.80860413943891,0,31.59030612493896,15.32141509248299,0
transformed_image_normal_1039.png,14.784804035454256,40.5885146590879,1.9842513149602492,22.262279435295202,38.32851970019216,0,26.199757261339855,14.349710501762337,0
transformed_image_normal_1040.png,12.608022955714834,39.57890442216977,0,21.949315132602997,45.179624395191794,0,30.196020798063504,15.836102708788113,0
transformed_image_normal_1041.png,4.346024818166872,41.967504991589244,0,28.798145214832488,49.12849793235473,0,31.435753102597467,13.48647817893717,0
transformed_image_normal_1042.png,7.546112515185134,42.89987113599394,0,23.585854937078594,43.38841625068438,0,26.970100185621853,15.499312634963923,0
transformed_image_normal_1043.png,17.456155601543387,44.764453388448054,0,16.458077818154226,20.789444070058025,3.9685026299204984,26.16702553433473,12.391774297655042,0
transformed_image_normal_1044.png,6.280175607524201,43.11247557153722,0,28.923563482569524,45.707580703151066,0,30.98297761950402,12.678346939119953,0
transformed_image_normal_1045.png,12.88714243319465,42.68045728238772,0,24.554379338150913,37.4392367561905,0,25.003156564511514,15.450055246919453,0
transformed_image_normal_1046.png,9.864770894385533,41.294251767559246,3.571652366928449,28.63651066946708,46.60625169777478,0,32.413834135425915,13.500139387572672,0
transformed_image_normal_1047.png,16.841066051726727,44.1915068618224,0,23.43776679300526,37.37774934809325,0,25.6968242475283,14.87414992324965,0
transformed_image_normal_1048.png,3.285336466860139,42.05804954586767,0,20.830980706001725,44.468177814182525,0,29.244204020209843,14.321436905729826,0
transformed_image_normal_1049.png,10.474981338158512,43.55638589782242,0.0,21.46943265494354,42.72204985171911,0,28.29828792109093,15.208017799584916,0
transformed_image_normal_1050.png,5.502599639453347,41.72352087508862,0.0,37.035514303610974,40.234477796123635,0.0,31.3445716649071,7.612758417426962,0
transformed_image_normal_1051.png,24.322822714641106,41.786974332416854,0,25.09536581802919,27.316050180615687,0,22.983930644192874,17.435976694221672,0
transformed_image_normal_1052.png,9.711419293593213,42.86995139232904,0,27.85844746646455,45.191160934318326,0,30.241249404439507,13.350916698970082,0
transformed_image_normal_1053.png,13.197761283399968,41.446305243397006,0,25.482487904007918,36.03389394456571,0,27.760275854710137,12.556407051351487,0
transformed_image_normal_1054.png,6.393586588765386,45.24727761599493,0,28.866420486338274,44.866673418703286,0,29.663180494220295,12.018089859342492,0
transformed_image_normal_1055.png,10.299600227022562,41.21671883043052,0,21.56148234311877,41.133274113064914,0,26.511772432960054,14.763420678629862,0
transformed_image_normal_1056.png,13.992133714682044,40.97407611639593,0,21.20242304373706,45.58269926187778,0,31.29204197572912,17.362776348256446,0
transformed_image_normal_1057.png,12.788479820751364,39.74864965772369,0,21.77951667036235,40.468988106716466,0,25.87531395865203,14.93120532034932,0
transformed_image_normal_1058.png,23.21633903265922,46.00893974738295,0,25.165825677495913,29.588431179888318,0,23.38210904157406,17.805933236330656,0
transformed_image_normal_1059.png,13.96181069360787,43.21931231389213,0,31.06162783857444,47.1714962634809,0,31.3725035627719,11.55868525709627,0
transformed_image_normal_1060.png,12.75112372750226,41.219326632455235,0,23.70923969140754,38.76169711336265,0,26.047221604460276,15.496114403460991,0
transformed_image_normal_1061.png,14.854662446245019,40.718346349973295,0,23.511343578649242,36.83329221905352,0,25.392744924006355,12.926457455269077,0
transformed_image_normal_1062.png,12.538032852167197,44.4138758065442,0,23.57709023457056,37.748058078423064,0,24.960392318594703,14.739076691841941,0
transformed_image_normal_1063.png,16.675902864902113,46.0372572846953,4.854926071816694,23.976358065149824,39.346270516811295,0,24.15022872574342,16.112752272861552,0
transformed_image_normal_1064.png,11.231210428837962,43.74067874542608,0,20.532405083649,41.99732244665157,0,29.182882743572772,13.01306807432283,0
transformed_image_normal_1065.png,10.607819128736477,39.91725718915022,0,29.443607396009288,50.66496236631883,0,33.787415550428896,13.2688227229312,0
transformed_image_normal_1066.png,13.847335094285002,42.33241695942575,7.423791371822355,35.5530415847484,42.5928419405681,0.0,32.27347766426789,10.674946484236083,0
transformed_image_normal_1067.png,11.013713537201225,41.51908104282796,0,22.411801300776094,42.07511458585374,0,27.318367338989574,15.906030650310198,0
transformed_image_normal_1068.png,20.390384231556492,42.7527459822803,0,23.554548897451717,33.68205527916919,0,23.68029484880146,16.162162221864552,0
transformed_image_normal_1069.png,13.40943687956731,41.72206915579475,0,19.863065830637407,42.54761174089313,0,28.881007508348443,12.146163883200419,0
transformed_image_normal_1070.png,6.671698851377983,43.774811332868936,0,29.156743677266395,46.78779772323105,0,30.675299940896426,12.428511410668136,0
transformed_image_normal_1071.png,14.585492245486217,39.378443041209,7.143304733856897,22.674936226677033,39.547684280145106,0,26.02034384926799,15.447787757589774,0
transformed_image_normal_1072.png,14.25231151309817,42.59951992111069,0,22.39505154838902,43.878832854279885,0,27.532966427322883,15.637586105525545,0
transformed_image_normal_1073.png,8.122635514822276,44.36549316276041,0,19.320243171738728,43.66992812196193,0,30.24106788578263,11.6759677681425,0
transformed_image_normal_1074.png,10.457683771782195,44.33000294277341,0,23.080723916919215,44.59746925620326,0,28.791357757136236,13.167131583326958,0
transformed_image_normal_1075.png,12.889546941106804,40.4623685393155,5.555903681888697,24.95329961087042,37.84617317103189,0,25.650813687373176,14.114900497206634,0
transformed_image_normal_1076.png,13.741678826194184,40.77202430325069,0,19.410800683445355,44.18743173366968,0,27.98834235421574,13.520356975644235,0
transformed_image_normal_1077.png,5.8389816678432505,35.33034463131574,0,34.12494138762987,44.32388792373093,0.0,34.88682256049548,8.442629708850317,0
transformed_image_normal_1078.png,8.092917727267567,44.6066342639152,0,22.864335898010413,42.50379861599087,0,29.11620155239022,13.064762032957738,0
transformed_image_normal_1079.png,6.744832929162977,40.72633455917811,7.058702488890444,33.298524962966766,40.41393433153965,5.952753944880747,36.592077882851406,16.908407546696303,0
transformed_image_normal_1080.png,13.17082168134271,37.302240630695316,0,20.934257995270656,38.437355532939165,0,25.229024604245556,14.95656410199398,0
transformed_image_normal_1081.png,8.938337892462695,44.90856616123986,0.0,25.041067251278708,40.45513172522782,0,26.902239069337615,14.21143520081301,0
transformed_image_normal_1082.png,8.961845928966486,40.67225641606635,0,19.653164289322074,45.22901722718906,0,30.34586004640987,14.158850596393169,0
transformed_image_normal_1083.png,18.987189345971345,42.837564162207364,0,26.489155755438986,33.8310840929676,0,23.587255708305783,16.07705196192994,0
transformed_image_normal_1084.png,15.537191613948462,40.5738300625432,0,21.32392392846719,42.825272252815935,0,29.06391779127112,14.215792713077397,0
transformed_image_normal_1085.png,13.33953844245231,43.33801109065548,0.0,23.447698787949285,37.28715344166971,0,25.34913856435087,15.02351845279803,0
transformed_image_normal_1086.png,11.093819393204493,44.774194793003126,1.1905507889761495,24.38751080111495,43.9101722099292,0,30.19996548336627,13.984266304737305,0
transformed_image_normal_1087.png,12.018909772853828,42.99539846431722,8.424774390818188,33.027794322670005,44.53529930585845,2.0310070242885327,31.255628656687882,9.509616005383426,0
transformed_image_normal_1088.png,8.759452388447409,47.01325726489269,0,14.893584685504319,39.44308511645655,0,30.13660823318337,11.161737396077962,0
transformed_image_normal_1089.png,22.892083578271304,26.720201305187434,3.131497591764065,20.18982095601965,51.4402287141433,0,32.15688615270423,17.61313819031392,0
transformed_image_normal_1090.png,9.703108327245891,43.83502580356664,2.381101577952299,24.47938846166681,46.58504881196812,1.5874010519681994,28.58049201243642,14.332942958276474,0
transformed_image_normal_1091.png,11.274621457817661,37.619210887268366,0.0,21.84359120406007,41.822679440080876,0,28.279631690398276,16.18119125052933,0
transformed_image_normal_1092.png,12.74984834828387,40.93772850691439,0,31.804266325863935,49.47491268785322,0.0,33.28231221470997,11.538300738407441,0
transformed_image_normal_1093.png,12.322739164112349,40.228280487774626,6.746454470864847,22.215520503732247,40.60693000172525,0,28.92393608401785,14.400914970549762,0
transformed_image_normal_1094.png,14.222285915392188,43.29876679536535,0,23.46448944960734,36.64313434956725,0,25.18002552805634,15.145175760866504,0
transformed_image_normal_1095.png,10.686312894235606,42.21453887523947,0,25.94380700509201,44.71092594513656,0,31.464361175268166,13.885572286429122,0
transformed_image_normal_1096.png,4.853258594205423,41.51991359910073,0,30.30571308955246,47.084903232935915,0,31.91172945797487,12.589642471314647,0
transformed_image_normal_1097.png,19.28116364842453,39.87059800920324,0,24.492040543940583,32.93132229801285,0,25.774104838892363,14.09541487329391,0
transformed_image_normal_1098.png,13.38441605770486,47.70584449235572,0.0,23.81734464896275,42.28116843485115,0,24.71956745298575,16.552365103278976,0
transformed_image_normal_1099.png,3.409184232973513,44.42884996136223,0.0,26.084559948961573,43.73843113490256,0,29.96680041319957,14.654733427273024,0
transformed_image_normal_1100.png,13.66846130753084,41.88443277424958,0.0,24.275086420132116,38.17374505349762,0,25.31529901633193,14.634199306955447,0
transformed_image_normal_1101.png,12.28872279442945,46.582708025722404,0.0,22.082173557780468,35.50859967521386,0,24.54898777177944,15.147519177433374,0
transformed_image_normal_1102.png,9.540809558909375,43.58725820191576,0,21.782904139370523,42.39589105376117,0,28.894582200681015,13.397833084807525,0
transformed_image_normal_1103.png,7.101102527160172,45.4162408586028,0,28.511749944810084,43.91424305219787,0,30.090152876834814,12.623802009859482,0
transformed_image_normal_1104.png,13.062422476790061,42.51380981159977,0,32.169871725877215,47.74881940699534,0,32.20257529597423,11.401673736019202,0
transformed_image_normal_1105.png,6.975298362401883,44.41548864308628,1.5874010519681994,28.2740056537399,41.98707437042617,0,29.919498969004003,12.705084098656869,0
transformed_image_normal_1106.png,9.715697864448614,44.21098487676948,0,18.42376852309775,41.720785902277356,0,27.4494262136942,13.855212537008647,0
transformed_image_normal_1107.png,14.125529225479282,38.851597079696845,3.571652366928449,21.719636771033148,44.57819993758264,0,29.049197799891047,15.064683961052316,0
transformed_image_normal_1108.png,12.913085057740403,39.17132607817013,0,20.398593978826018,46.15432899885969,0,30.133617034989967,17.462409955299872,0
transformed_image_normal_1109.png,12.283472605348082,43.07849106417555,0,23.855913807298283,43.874968578093984,0,26.873741398186738,15.715576067215308,0
transformed_image_normal_1110.png,4.4648470047390925,44.000077360849595,0.0,23.68580656359121,45.20065922095266,0,28.71713781863651,14.540720896225643,0
transformed_image_normal_1111.png,9.785501560668365,47.07647585186861,0,23.10137788910665,39.977213585694486,0,25.674244757795886,14.01735767539347,0
transformed_image_normal_1112.png,10.861569872603644,41.58704214597059,0.0,23.807764457936543,45.250628591485345,0,29.67070675488825,15.880039415476329,0
transformed_image_normal_1113.png,11.208623560898456,43.3691155994633,0,29.89129329900242,47.99435907694282,0,31.037210091103546,12.711517463579053,0
transformed_image_normal_1114.png,12.113670511300649,44.600852743165824,0,24.205407419154177,43.89375839400957,0,29.434920088354108,14.871687501808427,0
transformed_image_normal_1115.png,6.046430061928829,42.59613926387973,0,23.59773782213209,44.8050816394523,0,29.188555145290238,13.320169721262356,0
transformed_image_normal_1116.png,21.373466372274013,37.98135888719345,0,22.25016189791778,7.564834106887507,0,22.362192414130515,15.499780714986759,0
transformed_image_normal_1117.png,10.57506123165197,43.538495647382405,0,24.90917957035241,45.01129803084996,0,30.407528575636462,13.366683423185018,0
transformed_image_normal_1118.png,8.156415093254111,42.14341362114109,0,20.353016670233984,40.50429059043424,0,27.634459157490003,14.23668443471317,0
transformed_image_normal_1119.png,12.150468881901409,44.98877650395281,0,26.361413441926402,43.414067934807605,0,29.167329067532272,12.051797015333992,0
transformed_image_normal_1120.png,12.041442766893775,45.42763568749532,0.0,30.816001151460885,43.92954787606818,0.0,29.906621624873974,11.64301601132401,0
transformed_image_normal_1121.png,13.303694738770236,39.95638683987751,0,22.616632620001557,47.222237297576406,0,31.37101956183826,15.791755010508222,0
transformed_image_normal_1122.png,9.779750023665732,42.847479382380286,0,22.606338151561964,41.974825837259026,0,27.978540500667233,14.683310213728959,0
transformed_image_normal_1123.png,14.49915265957359,42.25693786346164,0,20.470250576818138,44.65157243561991,0,27.716231337524544,15.857509407380796,0
transformed_image_normal_1124.png,19.420404310066008,39.23547383783261,8.346081390158007,25.60085290441024,48.39709175102653,0.3968502629920499,32.59024279039618,14.958093841977973,0
transformed_image_normal_1125.png,16.189149277173335,44.74293814570942,2.381101577952299,22.589478332622175,41.943586234493985,0,25.44638871373416,17.121208799609697,0
transformed_image_normal_1126.png,10.255519411197687,39.41085909280026,0,26.131196562008565,46.18224086543091,0,31.83814255534192,14.44381918960531,0
transformed_image_normal_1127.png,14.042480067149388,44.077394347242006,0,25.562457558623382,38.237608816612585,0,25.565693324155003,14.55367184083579,0
transformed_image_normal_1128.png,14.12357478472658,44.1451195198179,0,23.05813415787308,42.16576194063442,0,28.7679372204379,13.99404770247095,0
transformed_image_normal_1129.png,14.654272126548289,41.54557409884299,6.815322822081164,29.734787788072357,49.885693693870145,1.171085161599283,32.61593438108829,11.59702717883229,0
transformed_image_normal_1130.png,11.144355427738867,40.065321580494285,0,22.773128588257908,46.78763930601823,0,31.062913918994198,15.780940185915275,0
transformed_image_normal_1131.png,9.84504245453247,39.74021545748628,0,28.12997607427903,46.16972352320322,0,32.264603570577805,13.045482402685598,0
transformed_image_normal_1132.png,13.475896939890676,38.39550781620868,0,22.631295866775577,38.46436784045499,0,27.21047126097385,13.745711285890765,0
transformed_image_normal_1133.png,14.425512433076527,44.342248309994815,0.0,29.977567825077625,45.02513692349898,0,30.895307723095975,11.91077894015238,0
transformed_image_normal_1134.png,11.668391360583644,40.556876351610306,0.0,24.583874253372507,46.25058295693804,0,31.506968873116186,15.898854302860643,0
transformed_image_normal_1135.png,6.941921888728632,40.86450867354618,0,27.04457489272553,45.34105987721647,0,30.391662575931676,13.504709981043156,0
transformed_image_normal_1136.png,7.816914351123379,43.14062007494953,0,21.644015195136852,43.333326523396885,0,27.614569580009494,13.865664922886037,0
transformed_image_normal_1137.png,12.02343071725159,42.75989754889964,0,21.707524325639433,39.77477579259888,0,26.69730604177037,13.876063969601523,0
transformed_image_normal_1138.png,11.849655137416233,45.363238020775896,0,19.345687348096867,41.79248434714181,0,27.346126539275435,12.312391393561931,0
transformed_image_normal_1139.png,14.049580272086269,43.139818452880654,5.811524289916537,23.397498636058735,37.849535799385706,0,25.703447675172026,13.646888834305912,0
transformed_image_normal_1140.png,12.03237001991221,43.8798148496164,0.0,24.24755106914104,43.70831166704507,0,28.20653862747524,15.767375435853754,0
transformed_image_normal_1141.png,8.058478087363111,44.87381447619062,0,29.59421598886238,44.927909791558974,0,30.96167161177852,12.521395499692867,0
transformed_image_normal_1142.png,10.486179840337241,45.03125169397721,0,19.571321871800023,39.15407389140103,0,26.75027860606754,12.813881572652068,0
transformed_image_normal_1143.png,15.531189510569483,38.120441142307435,0,21.519741157947287,42.03518388602436,0,27.68898044338843,17.09065254639619,0
transformed_image_normal_1144.png,4.488687678728,41.40369500762987,0.0,20.225189629658026,42.18060866086051,0.0,29.155662320355468,15.234801538416468,0
transformed_image_normal_1145.png,12.108395529456258,39.656805409392625,3.494321858945195,20.096697440583636,43.743106836473665,0,28.480747614490735,15.36702010425878,0
transformed_image_normal_1146.png,12.084662638725472,40.424254941355265,0,21.96731537850731,40.94828539905808,0,27.015990916884704,15.69732019097301,0
transformed_image_normal_1147.png,10.133920643121524,43.78305315886646,0.0,29.97223259958783,44.0236020354519,0.0,31.657015535276496,12.401083313723564,0
transformed_image_normal_1148.png,14.731437907436138,48.14426106767999,11.3250091059354,21.919451346007293,42.347177994739255,0,24.40844051274244,17.399825842306864,0
transformed_image_normal_1149.png,8.73963584546969,45.47225667309526,0.0,31.02281799402266,37.128826994167234,0,27.82741825199391,14.206563978691891,0
transformed_image_normal_1150.png,10.061983113790603,43.204127126128746,0,33.34690668746543,37.676918932891326,0,33.67533684034432,11.154726644804477,0
transformed_image_normal_1151.png,10.40840198194917,44.86139380391806,0,22.993213311580284,43.74106659116847,0,27.44719416822149,16.019767730728393,0
transformed_image_normal_1152.png,8.191913671707974,43.08429339617411,0.0,24.321289303137895,43.741118088679194,0,30.073212544011916,13.784307564703003,0
transformed_image_normal_1153.png,13.978173676365861,41.59881783724517,0,22.389674754092773,39.73269673564138,0,26.362811468421768,13.66762822938197,0
transformed_image_normal_1154.png,15.758227010464758,42.535320172409534,0.7211247851537042,25.252397781152688,43.392132969419904,0,29.999745479252603,14.315582372793592,0
transformed_image_normal_1155.png,12.427673996376102,39.78129205556613,0,26.826266779512682,46.748078379274375,0.0,30.753269160740295,13.911113701943512,0
transformed_image_normal_1156.png,9.950550152717293,41.3442442292673,0,24.122628097067867,38.57710000086828,0,25.052688764739898,14.962176446152903,0
transformed_image_normal_1157.png,13.684321474667453,40.077196134239664,0,25.072477145829918,37.24113401216577,0,24.81790515089122,14.502356241662172,0
transformed_image_normal_1158.png,9.431772783810182,43.367051853058065,0,25.141354825606008,43.60673295462085,0,29.201673893983408,13.007460239780814,0
transformed_image_normal_1159.png,11.43263463148558,42.58325855487921,0,17.142830528189872,42.32993437281437,0,27.99793109546459,12.348357782971917,0
transformed_image_normal_1160.png,14.14826505137738,40.252803603936066,0,23.3396478973731,45.96271854861635,0,29.433078588518864,14.594875536754278,0
transformed_image_normal_1161.png,10.509810788547844,41.803117037344705,0,24.30415102566558,43.9623874974391,0,29.36218490848082,14.423866865656823,0
transformed_image_normal_1162.png,5.800265522778055,43.519119897936704,0,18.523292568324027,42.031553384283676,0,28.24058737380406,12.892196872956795,0
transformed_image_normal_1163.png,20.191112023306832,45.005973820088435,7.937005259840997,26.79086645549957,33.212802648942905,0,21.141702118782415,19.572706570861598,0
transformed_image_normal_1164.png,12.481183746114022,43.35998744060258,0,27.819762566327846,43.9459888562456,0,29.85941126536335,11.899833373304759,0
transformed_image_normal_1165.png,12.145843236498772,40.48568616282932,12.357344531478226,33.5400364393615,42.91394429813837,1.4220780513463667,32.860045673921874,7.43834463603655,0
transformed_image_normal_1166.png,8.863421189739682,44.067778981970825,0.0,20.483324972931722,42.5167738197802,0,30.087662971886136,12.73704508905982,0
transformed_image_normal_1167.png,12.060011759249926,43.190144506181284,1.043832530588022,21.957292952742144,44.1516542915446,0,26.942934211986056,16.406196535200213,0
transformed_image_normal_1168.png,15.165619566342126,42.83618153962217,0,21.01672250549877,42.00690240867192,0,28.401236293581213,14.267962297674249,0
transformed_image_normal_1169.png,12.15188002840637,42.123108025114114,0,21.483378007676542,43.45713993903386,0,28.051564487185782,14.720977974002777,0
transformed_image_normal_1170.png,12.998022934315461,41.89841905672709,11.592894283225055,22.179593453978086,43.65314879367312,0,27.441182095407076,16.896590864207177,0
transformed_image_normal_1171.png,15.2958273738318,44.76320108326191,0,18.74853756358035,40.3799940298633,0,27.55197908090783,12.77221848098532,0
transformed_image_normal_1172.png,10.887063953347862,44.43593187926941,0,22.3795369450996,42.57999796124756,0,28.41780640306925,14.545930123958664,0
transformed_image_normal_1173.png,6.904219096311691,41.22323280520663,0.0,28.026919292825717,46.34879527917338,0,32.5015848867725,13.35251589924329,0
transformed_image_normal_1174.png,12.679486779893374,42.1145612450293,3.9685026299204984,27.787359441833054,48.835034709202574,0,30.94422054393616,12.66498178285428,0
transformed_image_normal_1175.png,7.9038361920565166,40.783664585629396,5.642728701013292,27.732634843976182,47.587183028978664,0,30.895050014829824,13.486693655012264,0
transformed_image_normal_1176.png,12.346620348242258,44.13001707040054,0,27.880660655277488,43.15823237396019,0,29.349402062841843,13.6294529638942,0
transformed_image_normal_1177.png,12.54529697319623,41.670204747081385,0,20.927555507087316,42.56872283635151,0,28.042190737734398,14.21816629571123,0
transformed_image_normal_1178.png,13.050810152941347,41.005306409473064,0,27.30514329560992,47.71557211402216,0,31.905403099837535,13.339486903687646,0
transformed_image_normal_1179.png,14.46247321418513,40.37427528556362,0,25.350698347014212,46.66483247977171,0,30.584178400727577,14.082319636249489,0
transformed_image_normal_1180.png,7.649043656953349,40.58348911065472,0,27.862728092119216,47.627703993081646,0,31.34494192818311,13.440121811692098,0
transformed_image_normal_1181.png,8.646100130971504,39.92085109712386,0,22.242461472444973,46.97114204072968,0,31.119453507993118,16.203551064273935,0
transformed_image_normal_1182.png,9.716154054209989,41.78475744964075,0,21.301565430327653,41.37152695240246,0.0,28.042598593042346,14.282269134521183,0
transformed_image_normal_1183.png,8.09121481979112,39.410272223956206,0,19.971275597478904,41.645687421495815,0,27.51584155017352,14.208057239592819,0
transformed_image_normal_1184.png,7.162923506965215,44.34984441126364,1.1905507889761495,26.50294446462719,43.37467755095558,0,28.443509348055336,13.189638579199698,0
transformed_image_normal_1185.png,14.103226808401843,38.98663149903191,0,23.001643100800717,42.954812640197716,0,27.853819389592964,15.310151231068394,0
transformed_image_normal_1186.png,17.331438502681724,44.431358554752556,0.0,23.060734469245997,34.55362941074053,0,22.02093205651404,17.659579084811984,0
transformed_image_normal_1187.png,6.639239840375824,46.32818079775814,4.762203155904598,34.93203624066847,30.849844433458163,0,30.686430364067363,11.079390601976115,0
transformed_image_normal_1188.png,6.033898554058022,41.355879427802776,0,26.038078480584613,45.62853599334918,0,30.720712692401047,13.975014574877978,0
transformed_image_normal_1189.png,13.054076229877603,40.92044036195694,0,20.803260944856415,43.21421452674024,0,28.25726116997051,15.458927240606492,0
transformed_image_normal_1190.png,14.429102466247883,45.19738746777413,0,21.677384424913143,40.784841443105954,0.0,27.987022877030345,13.823686213295598,0
transformed_image_normal_1191.png,11.90067168259305,42.9959895351793,0,22.296818299320726,43.046970872098576,0,29.771137112449026,13.837985307801773,0
transformed_image_normal_1192.png,13.571619106009734,44.00487245400976,0,20.698350883034045,41.227885183063215,0,29.2803414035347,12.992316286813024,0
transformed_image_normal_1193.png,8.9340242083964,42.84150846517303,0,18.30154360371261,41.404206817903926,0,26.76812081397026,12.119781660078617,0
transformed_image_normal_1194.png,10.478478878793162,43.887253842436856,0,22.34976790009292,43.16201433603024,0,27.310243721188286,15.813349436223875,0
transformed_image_normal_1195.png,9.829245693489414,43.10297318519245,0.0,23.429997778988522,46.330023521716555,0,29.59630080316872,13.777346849355565,0
transformed_image_normal_1196.png,9.688286920565728,41.09870808115461,0,27.238616776394906,46.085958695925875,0,31.670680343248236,13.738163834371107,0
transformed_image_normal_1197.png,14.03613460399395,43.39126225424065,0,26.935428737588833,45.27945183584673,0,28.67941202387342,14.329958925406103,0
transformed_image_normal_1198.png,12.67256870062951,43.79531252125774,0.0,26.687063245163742,43.45346168058135,0,29.9792253923527,12.60556513507841,0
transformed_image_normal_1199.png,14.191369910270343,41.21188018117755,0.0,23.774958940180664,36.69043539404236,0,24.499477984133698,15.3432628528625,0
transformed_image_normal_1200.png,9.41634530402659,41.351676995120194,0,22.494591455263073,45.50940696986809,0,29.491635236656784,15.10201618110305,0
transformed_image_normal_1201.png,13.607786748294483,38.3220727818474,0,24.353582902076216,39.86687901281733,0,26.312029017552053,14.618561114963844,0
transformed_image_normal_1202.png,12.771274154864715,41.63732636003093,0,19.949156688956982,38.300068496960954,0,25.459434852990295,13.712690519243734,0
transformed_image_normal_1203.png,11.610290007460215,42.44986701384658,0,23.111472790838356,40.6171807099518,0,27.357055329360065,13.69220485925738,0
transformed_image_normal_1204.png,15.121166541592798,43.469399442989314,0,21.298099845453144,39.49461190548605,0,27.465902618303005,13.531190844527474,0
transformed_image_normal_1205.png,15.181237696445582,41.682544410972945,0,23.15637169624297,39.64638085560802,0,25.3288507755981,15.515336621644218,0
transformed_image_normal_1206.png,12.38137514159851,38.40967709080037,0,26.96528297287788,45.96385145212758,0,31.8203513940889,13.159321093464788,0
transformed_image_normal_1207.png,13.726612733079081,39.39068164706463,0,19.80070237720147,43.860144259002254,0,28.896503197083756,15.725223757831518,0
transformed_image_normal_1208.png,8.77666952357799,46.7173215618299,0.0,29.206949444830382,43.670910177756376,0,28.466846899121613,12.17403075039576,0
transformed_image_normal_1209.png,8.358488548511342,45.02320806119617,0,23.70212990272421,44.984295787607664,0,29.152323828488424,14.278605495669257,0
transformed_image_normal_1210.png,11.841225174164466,42.61169008777932,0,21.59856282523098,40.50004289892927,0,27.693643148897777,14.3022834378385,0
transformed_image_normal_1211.png,15.776356688354038,40.6482291085014,0,23.93564686785119,39.75846774966363,0,26.372824652706743,14.563439711392016,0
transformed_image_normal_1212.png,8.747701796159516,43.303642481796636,0,24.771776785900375,42.62411713745593,0,30.516049815066744,13.411639148075531,0
transformed_image_normal_1213.png,6.944508778518828,43.538765436821755,0,25.07257334389065,42.981658223692136,0,29.330762648707047,12.637556600432072,0
transformed_image_normal_1214.png,11.973824304205193,44.12525664834612,0.0,23.30703427641358,38.773878468139905,0,25.96812786794522,15.450183378115794,0
transformed_image_normal_1215.png,13.804197661827702,41.09755369644472,0,23.962286305890643,39.722710212383795,0,26.273230726322847,14.551282584981202,0
transformed_image_normal_1216.png,18.25360192674302,43.767707024894094,0,25.905646445534842,32.737955598183206,0,23.063865035174164,16.9948764964557,0
transformed_image_normal_1217.png,12.210231257477663,40.62701560166334,0,23.815878099908552,37.528458248322586,0,24.90850352856572,15.316345753336991,0
transformed_image_normal_1218.png,9.99949963821581,42.178348293868,0,22.87020080114185,43.13047933021327,0,27.014243729121894,16.696789646053105,0
transformed_image_normal_1219.png,9.926095584945031,41.91577872108286,0,25.178018771733868,38.7101663782834,0,25.65414614199425,14.862151693851134,0
transformed_image_normal_1220.png,15.753500899214435,39.84457135194455,0,22.13102671393623,37.69708998861864,0,26.14956058437211,14.53969695360425,0
transformed_image_normal_1221.png,21.066801596813782,38.64874035519204,0,22.66763102745423,25.133228557876222,0,24.762828412722566,13.597013969562866,0
transformed_image_normal_1222.png,14.332395635884597,40.410446965141375,0,23.159670808480765,40.05134907749829,0,25.688251654622327,15.971625006113161,0
transformed_image_normal_1223.png,11.02526264594929,41.092527841576086,0,19.249527114643872,44.24870104040825,0,28.467983511234955,15.578691235991837,0
transformed_image_normal_1224.png,6.838695210899917,43.37352945471774,0,22.811999919037742,38.29199333194511,0,24.328927582503372,15.439288255588652,0
transformed_image_normal_1225.png,18.78364279012764,48.346264142693485,7.984096812746919,23.410122234055493,40.773251016328835,0,23.885104116373054,16.698058993665388,0
transformed_image_normal_1226.png,10.205117522936169,40.35362391679132,0.0,26.84651821340717,47.578323871431685,0,32.6500870826194,13.93496242117619,0
transformed_image_normal_1227.png,12.301543543710078,45.62551394940595,0,23.964875880986792,41.01515281084045,0,25.804939155612832,16.172135166199745,0
