filename,bkurto_bins0,bkurto_bins1,bkurto_bins2,bkurto_bins3,bkurto_bins4,bkurto_bins5,bkurto_bins6,bkurto_bins7,class
transformed_image_normal_515.png,27.629037221631197,22.34987276078758,0,14.784907160882916,21.831517889775487,0.0,48.20951068072573,30.995003857271406,0
transformed_image_normal_516.png,28.296522751941257,20.83666159464545,5.5640292599557055,9.784281434553558,19.550433092360223,0,44.818495092279996,29.03102905876794,0
transformed_image_normal_517.png,28.338194605712125,23.82480992256912,0.0,12.143224734042633,19.93041705079975,0,45.5199779237492,32.62812700346699,0
transformed_image_normal_518.png,29.109292650273687,23.718869238762135,0.0,9.183382217522443,15.864463279157714,0,42.95671164927152,34.481378186012954,0
transformed_image_normal_519.png,32.81267957629741,20.465019520190147,0,11.557208376227942,13.033558497879008,0,40.70032817638181,35.506711189640065,0
transformed_image_normal_520.png,33.11850467852209,18.00737665057455,0.0,11.17502215092708,14.10664054682919,0,42.16547845223802,29.47916394823652,0
transformed_image_normal_521.png,39.14032511839899,20.30719365176208,0,10.07401851814873,8.47609351868027,0,40.246897940929216,32.64465313245564,0
transformed_image_normal_522.png,28.936955204277957,18.231504382623847,0.0,10.51802104579269,19.92286469272199,0,44.88078012243087,28.14980795684909,0
transformed_image_normal_523.png,26.88119259027394,24.6200836945978,0,9.716828607543832,19.303143474524063,0,43.55698258857359,33.226363935838364,0
transformed_image_normal_524.png,32.66535866750401,20.06885140953111,0,9.118727317583248,14.168551981398954,0,40.322252178868304,31.47567529924692,0
transformed_image_normal_525.png,39.32973288032057,23.424053611972315,0,9.665824112459042,5.114653027003367,0,36.04929472075211,34.33040353622873,0
transformed_image_normal_526.png,30.877421867503177,22.79953030537232,4.204482076268572,12.425761180069665,12.632218298967823,0,40.11721110110368,37.631426064128604,0
transformed_image_normal_527.png,27.217844314243703,22.57842433918525,0,11.448103555375003,23.73705884810932,0,45.22288096019363,31.360170206557655,0
transformed_image_normal_528.png,28.29332571060756,22.712617753973145,0,11.842930851286798,22.205368287222832,0,47.81680695079588,30.85784102502679,0
transformed_image_normal_529.png,38.24186968040009,20.684255051801586,0,10.521315339618045,6.478247484271637,0,38.7617201660157,36.63520741106651,0
transformed_image_normal_530.png,35.40940536561148,28.461199990042957,0,9.850379792710743,7.691332651589341,0,35.70272100256554,42.367103461701845,0
transformed_image_normal_531.png,30.846158236389485,20.819121337392325,0.0,10.250899071512874,13.5440273546542,0,41.78096798694491,35.34038889645097,0
transformed_image_normal_532.png,32.78956556426746,23.757139126020256,0,10.025295318953038,14.410366112609086,0,43.29920196683439,32.42906002091439,0
transformed_image_normal_533.png,24.77240701877991,25.590962149189625,0,19.88816228422137,26.687600696387392,0.0,46.40203162961387,38.01593910821636,0
transformed_image_normal_534.png,35.083527043247216,21.841092325772998,0.0,12.426126218553975,11.31732632266497,0,39.73400826634748,33.15956234709605,0
transformed_image_normal_535.png,30.594018127398385,29.697803963106328,0.0,17.21678588387802,10.699147663483888,0,36.252896757029866,40.707087336828046,0
transformed_image_normal_536.png,34.09608695654071,28.918528350633284,0.0,12.497293123707545,7.37982766139125,0,35.533060345072435,42.590040804520065,0
transformed_image_normal_537.png,29.571422443404533,21.415925418623377,0,10.109741979256563,17.422915638440237,0,43.07671522569024,31.429670168621428,0
transformed_image_normal_538.png,28.42177903851684,21.52314969057057,10.090756983044574,9.639822527702899,17.471293174786027,0,44.179037358715576,32.290562356128916,0
transformed_image_normal_539.png,29.28582917605755,22.49559779472873,0,9.885537462096782,16.739031505355502,0,42.44349950825616,32.027769301403005,0
transformed_image_normal_540.png,37.33249316367794,21.491321393869594,3.363585661014858,10.398109269185575,9.405039640226404,0,40.989622607228476,34.68615213702362,0
transformed_image_normal_541.png,30.345122180372712,22.389779393260334,0,11.793306020059127,15.460003722291434,0,42.291874793433664,32.72357919191611,0
transformed_image_normal_542.png,27.525728491111593,24.694654705162367,0,10.66374435790582,14.567660651218123,0,38.94694155160718,34.39560651320716,0
transformed_image_normal_543.png,27.16653715131382,22.385755834503406,0,11.032311251096461,20.675167642536717,0,43.310842206966534,33.09397115322599,0
transformed_image_normal_544.png,36.59492899307235,21.473090268050758,0.0,13.21472557300727,9.82406982655981,0,39.30094185017699,33.10086987667296,0
transformed_image_normal_545.png,32.840137941922485,23.85248264232836,0,8.659245954326982,9.723508494011352,0,38.53522890147797,37.18023645430266,0
transformed_image_normal_546.png,37.05642725015723,17.08971523240104,0,10.754854670267042,9.89010813952115,0,42.49620654919869,32.66695064182401,0
transformed_image_normal_547.png,33.83236033533041,18.905370491677846,0.0,10.428796939481302,15.189089176743842,0,43.32591990016985,31.777299330720798,0
transformed_image_normal_548.png,25.865131664318557,21.67788381634855,4.212536525336849,11.89079395845189,20.971964658688464,0,43.96655669736249,31.791028305965487,0
transformed_image_normal_549.png,36.00564511080182,20.278990400796815,0,11.66191455763091,12.569664208655853,0,41.46748949727688,30.2095887381971,0
transformed_image_normal_550.png,33.83924223250692,21.112633887673535,0,11.873786530253048,14.253515236421446,0,42.128270794993405,31.175917696518013,0
transformed_image_normal_551.png,39.81780141770898,24.327230846237736,2.102241038134286,14.018432755177475,6.505037706828435,0,35.40791614366289,37.65108903855592,0
transformed_image_normal_552.png,37.00617548921676,18.61867426970423,0.0,11.081627911944706,10.788479367249757,0,42.479310286508564,32.96923860603394,0
transformed_image_normal_553.png,32.18497529661848,18.74878977740213,0,10.691322501564121,13.792039568597652,0,41.699741577211576,32.795200505346344,0
transformed_image_normal_554.png,30.54415399330571,21.941658380385054,0,11.349779538439298,19.13424686260104,0,44.710170180485704,32.45593207106874,0
transformed_image_normal_555.png,29.8248826448803,22.338934281545875,0,10.878265713987927,18.694010917157858,0,46.16626919339511,30.781866643608307,0
transformed_image_normal_556.png,23.91574630537103,24.884500091485773,0.0,11.947166748857287,24.154748766326595,0.0,45.401850011355215,32.31327856382366,0
transformed_image_normal_557.png,29.43887135649809,21.505016631400515,9.24986056779086,11.306548848172127,16.4094152949116,0,42.183916049410044,34.627489947589034,0
transformed_image_normal_558.png,33.746066531110756,21.60229997049283,0,12.381966332604788,10.86697238640717,0,40.3261330862988,34.294199425826676,0
transformed_image_normal_559.png,26.256157385098664,24.72103404877248,0,14.012088645449044,22.709439957070067,0,44.61032099402536,32.47833306051662,0
transformed_image_normal_560.png,30.441342161758374,23.56485310061982,0,9.671591911280554,11.431515311579549,0,39.900261333940215,37.59010246679807,0
transformed_image_normal_561.png,42.1299257604731,21.488051333764304,0,10.60931160134911,11.596360496257441,0.0,38.429221452014325,39.50224201815001,0
transformed_image_normal_562.png,39.062485829626766,20.13025327913023,0,9.893105217406905,8.894890614560989,0,38.95205207263567,38.64687036567517,0
transformed_image_normal_563.png,36.737300919019056,23.04497582334437,0.0,9.288430435588072,7.634659712772837,0,36.97520474649691,37.80818180059747,0
transformed_image_normal_564.png,31.53058344087732,21.99416009591696,0.42044820762685725,12.13071811501676,13.517779633263412,0,41.229161595847835,33.95026821886245,0
transformed_image_normal_565.png,33.10030620493048,23.13693158411016,0,10.232081248356472,10.943589685872237,0,40.53841603207604,40.01628079525426,0
transformed_image_normal_566.png,28.572894582159098,21.52846490216745,0.0,10.669210468839283,24.72585266434436,0,49.72084213507008,27.746143301738154,0
transformed_image_normal_567.png,31.74135318432522,21.76333676451683,0,10.770071593314718,13.825786523906853,0,44.01947889079606,31.64523109399019,0
transformed_image_normal_568.png,28.14212927034151,22.698834911012277,0,10.894772620926764,19.40107605806212,0,45.173113371549896,32.43078742779538,0
transformed_image_normal_569.png,31.678884873333082,21.687244395983903,0,10.575973718371124,13.130327154062812,0,41.49958383568661,34.53297381299643,0
transformed_image_normal_570.png,24.950796573888535,20.854048783615756,0,9.157854349386882,24.775733476424563,0,47.20509623576949,27.741889107770106,0
transformed_image_normal_571.png,29.718442859777184,23.81279854815055,0,12.099890845255905,15.187652204412116,0,41.012134443592664,35.9584203953759,0
transformed_image_normal_572.png,35.928769464832634,20.877257427432507,0.8408964152537145,12.076224400830787,8.411573229106732,0,39.80791963036706,34.99204083906972,0
transformed_image_normal_573.png,28.66458914466041,36.1291185249027,0,16.71960621853781,8.659341968294125,0,32.2652889383742,49.146796440036205,0
transformed_image_normal_574.png,28.99623327348457,30.10955212752905,0,13.985708616327605,12.408573427753005,0,36.85323389713176,44.80916436137211,0
transformed_image_normal_575.png,29.698387919249093,18.834774591753742,0,9.619135708210289,16.022845247193658,0,42.0649432185328,30.205338381023992,0
transformed_image_normal_576.png,33.70419188215058,17.28757552115325,0.0,11.0028716008427,14.423823517158393,0,42.75135359321791,30.738825802466614,0
transformed_image_normal_577.png,33.31980806524591,23.03189239614247,0.0,11.232376245839513,11.589826539544104,0,40.114314831875646,37.52967450205787,0
transformed_image_normal_578.png,30.789039376571374,23.199326529441098,0,9.705086658953443,15.794846954997144,0,41.902806028669225,37.26614114289817,0
transformed_image_normal_579.png,30.127012392421047,23.295052354755967,0.0,10.699577833361225,17.125119521109777,0,43.12720262084973,34.85371364666887,0
transformed_image_normal_580.png,27.734581515846774,25.62005048232267,0.0,13.084681176968836,17.625114005921557,0,43.82874274997898,36.97335393885198,0
transformed_image_normal_581.png,36.54737102430463,30.796341990607413,17.67790461033508,17.195048460868016,7.5189532712421085,0,33.87096781491759,41.76988184728564,0
transformed_image_normal_582.png,32.62979928108246,26.199124917518276,0,11.354932607382311,12.137415646093887,0,38.989988398432416,40.61794874242724,0
transformed_image_normal_583.png,40.570560842334004,22.47465551882608,0,10.318949067260641,6.748584000770703,0,35.35403946050533,43.93837735058847,0
transformed_image_normal_584.png,31.777800310560917,26.98918602796184,0,8.79088627214183,11.367001136816036,0,37.5027860569189,37.17782055526722,0
transformed_image_normal_585.png,36.148164702038045,18.04741635284702,0,8.38149495309508,10.984332610917996,0,41.52181555942496,33.33773290724249,0
transformed_image_normal_586.png,27.266753683751464,22.718802367814554,4.204482076268572,11.044253736744485,19.107274933184563,0,41.38224033599689,33.190942784400534,0
transformed_image_normal_587.png,27.13461510872328,24.809889312550762,0,12.261684034615678,21.061618183871563,0,43.562787657181985,34.821366310283885,0
transformed_image_normal_588.png,29.776306686738955,25.359489748667123,2.5226892457611436,13.259098699408431,11.758678309426408,0,38.29912365829608,38.918919422889424,0
transformed_image_normal_589.png,29.276918450817313,21.895655325982023,0,9.17151538177259,17.20709008902438,0,45.46333764303628,32.44524881058584,0
transformed_image_normal_590.png,28.257007269163072,21.190568355022492,0,11.715561130500387,17.83383049809336,0,41.16501499978237,34.772187225534374,0
transformed_image_normal_591.png,41.16423634105108,21.8484299922949,0.0,12.227023999805324,6.080741812851339,0,37.17301462024281,34.01819894057621,0
transformed_image_normal_592.png,28.353414074663153,20.445123418371132,0,10.095933705975636,19.48359429779556,0,42.766745054501925,30.417199354170933,0
transformed_image_normal_593.png,28.043006512288077,18.914332328367156,0.0,10.595409966585256,21.94905201514882,0,44.82955985204258,30.40791917947512,0
transformed_image_normal_594.png,34.77525770059047,19.53019980455397,0.0,10.392290615883871,11.693661589814202,0,42.27095212237614,34.17553616521064,0
transformed_image_normal_595.png,29.74108304739742,21.128500550039753,0.0,11.857396670781833,17.339183360162064,0,42.512391037733224,32.02259132916538,0
transformed_image_normal_596.png,27.825647869711926,22.697536884570194,0,12.561952136785186,18.123720389442873,0,39.97383600062096,34.842256220649226,0
transformed_image_normal_597.png,32.17703403788791,23.659578746976063,0,12.542041690282048,24.067316949454565,0,46.6914984229543,30.520486891312398,0
transformed_image_normal_598.png,29.73337806277083,24.041081760911247,0,9.700136107453629,16.94716557907165,0,42.90425489708711,36.09480273012591,0
transformed_image_normal_599.png,32.20551589739095,24.828781095879034,0,11.26480086636334,9.866631313314063,0,38.85947836780263,37.907777763245114,0
transformed_image_normal_600.png,27.1791620339753,22.263744487252072,0,12.381763735242995,23.575619824091458,0,47.417487123716434,31.09656121938763,0
transformed_image_normal_601.png,27.958242859715682,22.228156381101844,0,11.141488032987906,22.676089525149415,0,48.42520910283336,29.2805109293578,0
transformed_image_normal_602.png,29.66389876150714,19.57075519582774,0,10.627192597086532,16.01831346298258,0,44.070379577321205,32.574831562611685,0
transformed_image_normal_603.png,30.104647061290294,22.840574189120197,0,10.30519225442837,15.314628543092484,0,42.187860870165736,34.49691024305336,0
transformed_image_normal_604.png,36.64236502973745,20.376427446604843,0.0,13.387903347582156,9.346434499989103,0,39.467766885165,36.90295827960148,0
transformed_image_normal_605.png,39.02370953467947,25.570038699138074,0,12.900251261804643,29.95173113268456,0,37.6838599895026,46.73024506204131,0
transformed_image_normal_606.png,28.713592002101592,21.632605736012618,0,11.473293036807533,18.795693873597042,0,43.92641389226298,31.40571816700683,0
transformed_image_normal_607.png,25.529427013448863,24.49865343274486,0,8.824596977987175,18.608515744941226,0,42.0695819351486,34.616880936012784,0
transformed_image_normal_608.png,34.55031162197809,19.636435999531813,10.50923828867599,10.723596728308998,10.730616762208603,0,39.80311953840047,32.1493762004709,0
transformed_image_normal_609.png,36.07845600919413,31.879797530496,0,9.22346003996403,7.6042299999298715,0,33.3679508686745,44.04752408407034,0
transformed_image_normal_610.png,44.117497872611644,17.575052309990106,0,9.427020496108918,6.456112212712201,0,39.02348111544039,36.684156472976944,0
transformed_image_normal_611.png,41.731185916500415,20.388655949673094,0,10.22661885366823,2.8689948306333726,0,35.76240462547034,39.49479469803656,0
transformed_image_normal_612.png,27.44564952134077,29.662534234282784,0,12.835152057253124,13.383080391560467,0,37.73355879073935,40.484388589221105,0
transformed_image_normal_613.png,29.866252396749136,22.915145416913,0,8.634114476626541,18.455884804862702,0,44.886605030878094,31.335381123109926,0
transformed_image_normal_614.png,25.709425143117993,23.047008059303867,0,11.043038431192324,25.08565486411968,0,47.384224195374365,30.166545534768606,0
transformed_image_normal_615.png,27.789865097966615,22.95474973381196,7.340575646914176,12.990141458271333,24.26186836456373,0.0,47.157991233474746,29.431271241883405,0
transformed_image_normal_616.png,37.4757287805408,21.45299019796539,0,11.8619953837394,10.985274998987423,0,39.82110049596691,39.00115135678355,0
transformed_image_normal_617.png,40.54236348246786,20.36176783623561,8.738111926981478,10.551028980751466,5.285054295603075,0,38.21013005360597,39.84897212532069,0
transformed_image_normal_618.png,37.34890843746918,19.50132636110614,0.0,10.526380619969567,10.233856695160956,0,40.777532497468705,31.90336324549074,0
transformed_image_normal_619.png,23.88681286507482,30.74993641155873,3.633157207907493,13.07339222948353,18.23174892281072,0.0,39.4778252502157,42.830571882964186,0
transformed_image_normal_620.png,34.444958834023886,18.588714628430402,0,10.993684815547446,11.170718447231652,0,43.177362815381024,34.22291909406014,0
transformed_image_normal_621.png,27.433110593825973,23.79127603543971,0,10.929775315303146,17.415659174896895,0,42.348914434868576,35.05958486137195,0
transformed_image_normal_622.png,30.80396929859479,19.84796612770863,0,8.73329981148478,19.121133140932265,0,47.074256878278554,29.515641211503866,0
transformed_image_normal_623.png,30.219260354899557,21.24248908702129,15.977031889820577,11.809102322214242,19.036537496714363,0.0,44.28654083176788,32.56841410132302,0
transformed_image_normal_624.png,23.447093429742157,25.449573911831152,0,9.727749801163743,25.89715579110962,0,47.03383102941034,30.542506490233507,0
transformed_image_normal_625.png,27.743776919032005,21.32874204502031,0,12.368686986931188,24.3514381699104,0,49.181317828903154,29.251347935792005,0
transformed_image_normal_626.png,34.06646309525242,19.835589826500026,0,9.346823557983088,14.656985512309422,0,43.06848817879436,29.50401157997723,0
transformed_image_normal_627.png,31.840909039364,21.682773022573695,0.0,10.2158585842412,18.867409730302203,0,44.85040150702349,29.182749690530414,0
transformed_image_normal_628.png,30.38714847170256,23.105172516632468,0,10.267837620764853,15.922599081935841,0,42.8167335413839,34.146780003926345,0
transformed_image_normal_629.png,28.498498670714774,21.543708436810277,0.0,8.524820608786257,23.611529670706737,0,47.960487886536015,26.334897514868533,0
transformed_image_normal_630.png,28.717851974747582,26.467326613788313,1.681792830507429,13.63612114149268,12.244520014356967,0,36.890650580893485,39.760557687832026,0
transformed_image_normal_631.png,31.788052909256166,21.89798580314122,0,11.764025019278495,12.573563961344963,0,40.09456157147947,35.57414964092747,0
transformed_image_normal_632.png,35.75738569413785,20.16797939075809,0,10.860197827302311,10.385289031207734,0,39.28901965198926,35.32740020210436,0
transformed_image_normal_633.png,39.10690913106601,21.08660944102665,0,12.884891885380176,11.100331286975583,0,37.641724473361045,38.969436864917505,0
transformed_image_normal_634.png,26.074131667548233,24.6400422123136,0,12.866060396013292,27.29377908008577,0,48.75743913118184,30.805643491754193,0
transformed_image_normal_635.png,23.124949662901138,26.054880022896576,0,16.554344651623353,27.60248273086696,0,46.0167167962273,33.11692836987388,0
transformed_image_normal_636.png,31.3446808276729,21.442181931852872,0,10.60956959264512,15.51859357808884,0,43.2392849773626,32.49043841987232,0
transformed_image_normal_637.png,17.857903631913516,28.144400225585375,16.108741960251518,11.889626081844574,37.06328992609721,0,42.46279036088801,39.54416396156638,0
transformed_image_normal_638.png,26.962357018215396,26.43805103857727,0,13.194144868297382,19.901699415838333,0,42.44487326436616,36.325358734804226,0
transformed_image_normal_639.png,25.047553377481925,27.00577446526773,0,16.836239520053994,22.29014169495572,0,41.004522622940655,40.89391149528361,0
transformed_image_normal_640.png,24.79486360460147,21.80432971471257,0,8.810411192759416,36.52623072831636,0,50.52083075520541,24.80277530443597,0
transformed_image_normal_641.png,33.39816542684282,19.84449719697249,0,9.955472560004157,13.546690289428922,0,42.57880689820852,32.123841069450165,0
transformed_image_normal_642.png,20.286844373763724,28.594896148305715,2.315363176069893,19.01310408626625,25.191269023848385,19.40985230082721,52.53750775057509,31.331032921455154,0
transformed_image_normal_643.png,37.89931540025877,22.19005822818781,8.375756723002251,14.132339835891335,9.188231009746586,0,38.224054648101834,39.03340167533965,0
transformed_image_normal_644.png,31.37063790314526,18.696979840218766,0,8.983313975285043,22.796675583767165,0,47.25068018276527,25.11623494681699,0
transformed_image_normal_645.png,29.175645690070112,22.23871717527987,0,10.83242440055901,20.459937438890055,0,46.15753394716281,29.659718133470097,0
transformed_image_normal_646.png,21.188448392237937,28.350604407653393,7.643649599215727,20.431950691150476,27.16266738440121,2.413106051249574,48.519933467170695,36.7374987236246,0
transformed_image_normal_647.png,28.321697483983954,23.134860758737076,0,11.385422425668455,23.420074736721848,0,46.28998134753121,31.279950944293173,0
transformed_image_normal_648.png,26.240563589431495,22.35804776563543,0,10.719826553330018,22.242625233359064,0,46.24063169375286,31.754694705177553,0
transformed_image_normal_649.png,27.086461328191984,24.382812982027055,2.5226892457611436,13.58793460321642,22.376373690844925,0,44.834493851306334,32.96417301578949,0
transformed_image_normal_650.png,22.921452767849818,26.65170233384718,0.0,14.073420434555493,23.306939540566326,0,44.838414017556374,32.748263178475554,0
transformed_image_normal_651.png,30.570375653380758,23.109734312912536,0,12.571411041103604,11.122736826170696,0,38.920336442928026,36.229356067265314,0
transformed_image_normal_652.png,23.785283677233526,24.112316343298524,0,15.453056236720773,24.969477926021145,0,46.42278541556982,32.703015079806356,0
transformed_image_normal_653.png,40.79697203494684,21.729241398792485,0,10.438062808803988,8.399093293200645,0,36.64950162371332,40.504199120832936,0
transformed_image_normal_654.png,39.78917519619363,18.438802569440394,0,8.974077172971485,8.472346798746374,0,39.36091362907932,35.99504946318567,0
transformed_image_normal_655.png,33.03673279304171,22.90187271259915,0,8.509145740520996,8.696209112783993,0,40.06925629697704,35.98994874430718,0
transformed_image_normal_656.png,28.013122146079862,22.46361453102448,0,8.882447490769842,18.008667371429794,0,44.19474751537323,32.175489000926184,0
transformed_image_normal_657.png,28.883394571378265,21.906660480232297,0,11.996005792191667,18.814852934154306,0,44.826294955419684,29.81307114535211,0
transformed_image_normal_658.png,36.25256337712852,23.27609668790919,0.42044820762685725,11.545708220300943,6.549474848243871,0,37.169962129409015,39.33119761524257,0
transformed_image_normal_659.png,39.81554836157594,25.88789950696763,0,11.691016340162907,5.367732731663417,0,36.91148128052348,38.06270382949665,0
transformed_image_normal_660.png,29.66344603929224,23.758341525672876,0.0,10.932483302754804,10.848300588047481,0,38.44129470433975,37.44056141583793,0
transformed_image_normal_661.png,24.32091999156722,26.127607214452347,0,13.69553953848904,23.2173888010279,0,45.865642667496715,34.11808915765848,0
transformed_image_normal_662.png,30.848665251746585,22.24688700593678,0,9.951039329301569,14.693550130067838,0,42.82798938582708,35.60600736775681,0
transformed_image_normal_663.png,31.721521520936335,22.29596010411673,10.253499342179559,10.93984965162334,16.394669357969445,0,45.59035546128077,33.32202710263534,0
transformed_image_normal_664.png,27.09926228179135,22.551100304486315,0.0,9.98574444413632,18.18534930342491,0,41.094903332303005,32.85645436913193,0
transformed_image_normal_665.png,33.187642111632734,22.306119967992853,0.0,10.618539263301773,11.256793811551924,0,39.89825243478103,36.977749750512764,0
transformed_image_normal_666.png,33.86966804034509,20.75191213436818,0,10.32349983062039,8.734094528939028,0,40.90738560168511,36.437824910747835,0
transformed_image_normal_667.png,34.999403138447576,19.363391719524397,0.0,10.08397893200218,10.360864271362079,0,40.53445380742775,32.937767428145214,0
transformed_image_normal_668.png,31.842964574151424,21.188467892230335,0,8.381041259425116,13.619512089721116,0,43.85599993155281,34.072036926450366,0
transformed_image_normal_669.png,26.265556326357107,23.626018090224935,3.4794444540110425,9.027957129695492,23.921729505781403,0,46.8815926558649,30.293083522240384,0
transformed_image_normal_670.png,30.48527461236206,19.369160695915543,0.0,8.53027132765401,17.32903591950512,0,42.998149112781704,27.800025791121218,0
transformed_image_normal_671.png,28.54849038325911,21.63713412970878,0,11.17919006759287,15.551915254253647,0,41.56511370421448,33.28807374133297,0
transformed_image_normal_672.png,29.575520466632813,20.141373731193706,4.204482076268572,10.02596571085973,18.685718687949265,0,44.91684283536402,31.665656688662004,0
transformed_image_normal_673.png,36.66642410347813,21.54885966930816,0.0,10.48955400061708,8.2535633518885,0,38.11509679524829,38.03698774957664,0
transformed_image_normal_674.png,22.440305877004402,25.538228482550267,0,10.64255549187697,34.99233545194298,0,42.589188798344175,36.82463061955512,0
transformed_image_normal_675.png,25.47002900780963,24.20563770355412,0,11.15384753701157,27.04817108115004,0,47.09405655152917,28.922250204716057,0
transformed_image_normal_676.png,33.155386731164725,18.50387661644871,0,10.12334314205841,12.766049532133373,0,43.97356598939776,29.83292942503266,0
transformed_image_normal_677.png,35.263146262732356,22.42741376686501,0,10.86874623660436,7.9625700599136895,0,37.08377524144392,36.906413489938124,0
transformed_image_normal_678.png,39.127869383820595,22.2489809062906,0,11.010040702771045,5.693214209003621,0,36.67449040535056,36.362296790991124,0
transformed_image_normal_679.png,35.05432531368465,27.308935244361688,0.0,11.638607895040863,9.719135330301906,0,35.04293830276138,40.068331390547996,0
transformed_image_normal_680.png,28.6504834814804,21.0638668750517,7.899885297145603,10.49096498042337,14.967680253624186,0,41.233207673581546,32.55998234299988,0
transformed_image_normal_681.png,32.71999525458021,19.838866563375777,0,8.825941478031943,17.068459995209817,0,45.38129091137281,28.878825138463565,0
transformed_image_normal_682.png,28.818737348213503,20.71167847858139,0,10.950041058536332,18.188654401118225,0,43.49514341756708,33.81905418119442,0
transformed_image_normal_683.png,31.998984531418852,22.04070053780965,0,9.799965109968566,16.50833675217356,0,45.91117087037594,32.34344437129984,0
transformed_image_normal_684.png,26.591903683801508,22.53975361274495,0,10.109349782763482,25.574031056389614,0,47.83040735768534,29.40572147472704,0
transformed_image_normal_685.png,35.08721874511168,20.878584258574268,0.0,12.425840194628956,12.474243290295917,0,41.01596110179344,36.332892779019765,0
transformed_image_normal_686.png,25.72896426956082,22.658944716962854,0,12.843217296334904,24.442408094123063,0,47.59694069941932,29.99137400762007,0
transformed_image_normal_687.png,32.77771737161309,20.597151692785456,0,10.12803741586744,10.59653471100357,0,39.13932757259309,36.86287079950036,0
transformed_image_normal_688.png,42.76711234791642,21.58579907126736,0,11.740143751577781,5.927776681264838,0,36.33057038417269,38.59282854221008,0
transformed_image_normal_689.png,29.425669853122084,23.0901835658266,0,11.989074340468443,19.836515882769163,0,46.0196337906237,31.246678118223713,0
transformed_image_normal_690.png,32.25277358129043,22.860790449568924,13.033894436432576,9.91808132363453,14.703518313454278,0,42.37853083775511,35.451377569558645,0
transformed_image_normal_691.png,27.96284413751088,21.58121723913736,0,9.867698691946456,22.22370229200779,0,45.87603815152488,29.8378035475941,0
transformed_image_normal_692.png,27.37995643416894,23.110388501920035,0,9.32996114441961,22.391488020669154,0,47.17886695792325,29.70380460280611,0
transformed_image_normal_693.png,25.07458773335115,23.381112622883702,0,10.050733039796926,22.26554331342358,0,44.691979948745704,31.85510249966291,0
transformed_image_normal_694.png,36.26544167296446,21.4260664232799,0,10.094723615093251,11.263473396211673,0,40.83024391614941,37.82542931070459,0
transformed_image_normal_695.png,26.151002730067503,26.147239411361,0,12.308767870895874,19.090328043281446,0,41.998630675494866,38.44632206046955,0
transformed_image_normal_696.png,30.847267715854603,25.8521813574775,0.0,13.09416806625695,9.606480163967277,0,37.76969302190489,36.991182021911776,0
transformed_image_normal_697.png,27.809723427166247,21.54129082182788,0.0,10.948189664966057,24.67771265672755,0,48.26722804399892,30.999496455663994,0
transformed_image_normal_698.png,29.174798035805566,23.156735809704198,0,11.262372852084024,18.856656559016766,0,45.16584321172449,30.588534243213843,0
transformed_image_normal_699.png,34.08123266675596,20.258807862986423,0,8.585613653301703,9.69996738317434,0,41.33763795358554,34.829151842354094,0
transformed_image_normal_700.png,28.333259031931917,16.747069132364754,6.3067231144028595,9.75306826220588,20.318412381078225,0,45.01468612964517,27.79805826183252,0
transformed_image_normal_701.png,30.30654307281572,23.730821503063073,0,11.274861000177031,13.895492252773218,0,42.42688708068903,36.58090386051322,0
transformed_image_normal_702.png,33.275531273928756,21.021267044632502,0,8.418299403401523,11.907673153674635,0,42.04314481280215,33.27626517879751,0
transformed_image_normal_703.png,29.773124223470557,22.52648440745124,0.0,10.246961658569829,19.39495745852669,0,45.160408066127125,31.068011605549128,0
transformed_image_normal_704.png,32.699622628586155,22.028499952097622,0,11.021445530189885,15.079499239122642,0,42.643291352885484,36.53079873384228,0
transformed_image_normal_705.png,26.58203002965366,23.060262862685573,0,14.720263595728472,24.306817708875016,0,46.998528160092015,33.32300386455364,0
transformed_image_normal_706.png,27.066548904175235,24.341747680208336,0,11.705176659688407,22.478554453929448,0,47.15061544958735,31.004038825307497,0
transformed_image_normal_707.png,17.735073070794396,29.297746730919084,6.470118827032276,16.312743524134806,30.830259379306653,6.707184672136628,48.57616262811127,40.44590119846509,0
transformed_image_normal_708.png,27.234669531322403,24.600508816212947,0.0,10.385477820337897,15.802320830351215,0,39.747420008601964,34.51787777664778,0
transformed_image_normal_709.png,31.879690600287763,20.28609950280866,0,8.888522336969492,16.15731717043692,0,44.84351111148998,34.09240215979905,0
transformed_image_normal_710.png,31.493769703602982,21.042944193147918,0.0,9.640912225495468,15.917568181087505,0,44.92545276452076,34.19313277752895,0
transformed_image_normal_711.png,27.27313700093721,22.154045781507488,0,7.796552839987326,22.025370489334538,0,44.95773006289545,29.933460125183107,0
transformed_image_normal_712.png,26.381130273498027,26.003022848262212,3.1794452914032605,10.017440268203547,17.504879075204066,0,41.642121597787416,35.45664814841057,0
transformed_image_normal_713.png,29.704154312514234,21.492586142697835,0,8.923069549722683,18.20171947759359,0,44.787435076808116,30.291521960176098,0
transformed_image_normal_714.png,27.48154822190896,22.629500018681643,0,12.171711795041446,20.612631924316126,0,45.85250614814954,32.17861517033323,0
transformed_image_normal_715.png,41.08269336455969,24.315983409463463,15.36227108202739,12.374583422454268,2.453773674052259,0,35.09815345654768,38.777276459071224,0
transformed_image_normal_716.png,27.993552623009634,23.896295001350893,0,12.427754937240069,21.16907667517378,0,45.61150662202573,31.51669063099527,0
transformed_image_normal_717.png,32.474803495247734,24.873010471822344,0,11.0509270022544,10.793801421633475,0,39.49476971742542,36.66969890226277,0
