filename,gstd_bins0,gstd_bins1,gstd_bins2,gstd_bins3,gstd_bins4,gstd_bins5,gstd_bins6,gstd_bins7,class
transformed_image_normal_1006.png,4.428401140186748,38.33085290745532,0,20.983669506692372,38.769946116568995,0,23.926227946711474,14.715675950739724,1
transformed_image_normal_1007.png,2.2317663577359914,40.02613542722238,0,26.937086213082463,41.61347872151944,0,28.91565215639275,10.72837304841296,1
transformed_image_normal_1008.png,9.59821987978793,37.744199600682215,6.304760106459246,21.584475804667996,29.898195848952216,0,22.744717143786982,13.982262300390573,1
transformed_image_normal_1009.png,5.330448929938623,42.60795338228432,0,24.579078420264057,40.38371067097336,0,27.501170874527908,9.356654866120973,1
transformed_image_normal_1010.png,2.3797303437088444,40.56933486267413,0,24.715118191627816,40.215556850404525,0,28.13576947725648,10.80305720012843,1
transformed_image_normal_1011.png,3.051404791168972,36.780161585349326,0,20.501841478173255,40.314530968898396,0,26.39378910611026,14.983211501121419,1
transformed_image_normal_1012.png,3.328192489814582,41.608481716819036,0.0,17.302503219159362,37.11845127846839,0,24.77186586334292,11.601635369766758,1
transformed_image_normal_1013.png,3.8309313759162844,38.132321736099684,0,20.66275472416867,36.22755812725367,0,24.567937208766615,11.971549205719546,1
transformed_image_normal_1014.png,7.241589524063294,36.34023519169237,0,20.615587243797105,32.66058058212389,0,23.199510899980247,13.381578129440419,1
transformed_image_normal_1015.png,4.76610671847355,35.24070652727841,0,19.874292464203968,43.408061360174976,0,27.908644009030734,14.600246788581227,1
transformed_image_normal_1016.png,4.718155431554131,37.472278838265616,0,20.12539660591199,34.346481631192276,0,24.1356965326746,13.576647731591649,1
transformed_image_normal_1017.png,6.206877287425518,38.38321298894503,5.303300858899107,22.48112832968971,35.13589671699546,0,24.162417460353875,13.05549861402319,1
transformed_image_normal_1018.png,5.524665204514891,37.919553548837804,0,19.653314786075416,35.465271838011624,0,23.847210040639713,13.642873045900325,1
transformed_image_normal_1019.png,7.6583366223776395,33.05881702130327,0,21.144984637722448,29.592682474599666,0,22.974744063151523,13.38776158934253,1
transformed_image_normal_1020.png,7.398419876989347,37.037896140140624,0.0,22.668222920711717,33.444115347241016,0,23.69869025881046,13.6053404117656,1
transformed_image_normal_1021.png,13.369592013242258,37.67155078786428,0,22.159932158257252,27.872857463178658,0,21.818635300540144,14.393789850028766,1
transformed_image_normal_1022.png,4.449986414081465,41.57942018934673,0,29.192160198319986,44.287510630214655,9.192388155425117,28.080229108137733,10.156658075150737,1
transformed_image_normal_1023.png,3.8323542452175934,39.22580688204997,0,20.669789310644536,39.88588020342566,0,27.235992694994206,11.321049490856709,1
transformed_image_normal_1024.png,4.205918001599229,38.102008001422824,0,22.86966353133718,41.2961389149148,0,26.833300079036867,11.82412648632251,1
transformed_image_normal_1025.png,4.170031723906067,40.35928626215643,0,17.627443930290667,35.93551695068958,0,26.128838849897747,10.844318257626199,1
transformed_image_normal_1026.png,4.005321356946919,39.64425574849934,0,20.888821695305566,37.87638173236865,0,25.77994926649522,12.783846666491513,1
transformed_image_normal_1027.png,4.265268717703024,36.70095387856014,0,16.25780032529606,40.758699411615375,0,26.26209492122774,12.388313290788158,1
transformed_image_normal_1028.png,2.9292630617863566,39.36882988747601,0,18.00229158376235,37.4383517194543,0,25.18086256513756,12.515398175564147,1
transformed_image_normal_1029.png,5.136416932062043,37.86033541242216,0,19.269662367574576,38.887277943169,0,24.545007446356934,15.911247436069901,1
transformed_image_normal_1030.png,3.8240258539047063,36.99511754481483,0,18.275846182422818,41.14317116441208,0,27.938241232235363,13.011608649305659,1
transformed_image_normal_1031.png,3.915825144761834,35.463730356258104,1.2180129537716602,30.4062256898445,40.77532202370887,1.0408329997330663,28.51710833378182,8.347220057555228,1
transformed_image_normal_1032.png,2.005708847394673,40.09711248184792,0,25.640195419661246,44.57087235419768,0,29.19369337731084,11.067190725363755,1
transformed_image_normal_1033.png,4.328875998880945,39.91891590001142,0,20.947740192795468,40.51705149821379,0,25.975610515038323,12.828477642100932,1
transformed_image_normal_1034.png,5.259113360033458,36.85049587617356,0,19.93532414629026,42.45139439582161,0,27.74083996516198,14.885762165981063,1
transformed_image_normal_1035.png,4.112030530101369,38.73630093807465,0,20.964160660312345,35.06087807974093,0,24.539538783449455,11.860207339861754,1
transformed_image_normal_1036.png,7.34666107340981,41.34254273173691,0,20.601210066938307,32.83344721599958,0,21.195542304044338,13.468170894914739,1
transformed_image_normal_1037.png,4.604776763652844,36.83352463425401,0,19.740351312925537,33.85812978952952,0,24.46791660564304,13.126795194144632,1
transformed_image_normal_1038.png,3.6233055269693453,36.93894711243173,6.363961030678928,23.121237709151348,42.05934151764631,0,28.79013581945575,13.351289174634404,1
transformed_image_normal_1039.png,6.465996098029701,37.34172820714817,1.7677669529663689,20.108798867794714,34.01272230398771,0,23.86088356818322,12.896111096470657,1
transformed_image_normal_1040.png,5.00289093405532,36.20241474851494,0,20.03359365747115,41.84381596571579,0,27.349468758176414,14.217870292250419,1
transformed_image_normal_1041.png,1.4253381454308072,38.311154915792486,0,25.861763556558277,43.15307498810031,0,28.663694961744984,11.542905503881173,1
transformed_image_normal_1042.png,2.6477590833154974,39.308179581518274,0,21.467975560367538,39.418265695658754,0,24.51804829802473,13.945223439398463,1
transformed_image_normal_1043.png,10.502453996322958,41.15807851288955,0,14.965970264530023,17.81907186955256,3.5355339059327378,22.846168067026714,10.530894599832568,1
transformed_image_normal_1044.png,1.6934442756487014,39.041538586243,0,25.354724269740558,42.821237173353374,0,28.252667109403188,11.032123591686197,1
transformed_image_normal_1045.png,5.907574592053791,39.560554415578586,0,22.21198279959793,33.296671058406915,0,22.784602114104423,14.18828440646323,1
transformed_image_normal_1046.png,3.201779504575021,37.89723744855743,3.181980515339464,25.726197885418262,42.83871291245306,0,29.705282737854912,11.627030425290627,1
transformed_image_normal_1047.png,7.380067461879722,41.11025338419415,0,21.308402097246542,33.96103580813369,0,23.44172438367359,13.255888457345856,1
transformed_image_normal_1048.png,1.2457554839057408,38.63171972633775,0,18.408170023585505,40.8470577422304,0,26.596451198742084,12.541555557741859,1
transformed_image_normal_1049.png,4.014408034317667,40.100832602796935,0.0,19.568315018752095,39.29743447583341,0,25.788743060697172,13.69440850557161,1
transformed_image_normal_1050.png,2.2712027223635283,38.13129957290008,0.0,33.15087315484749,36.35959305783828,0.0,27.59110390678534,6.129491063465209,1
transformed_image_normal_1051.png,19.857456324270377,38.07786846899133,0,22.54615908992523,22.578096299190612,0,20.981256364345363,15.36747943650765,1
transformed_image_normal_1052.png,3.336883483497198,39.23639143318298,0,24.365040628044692,42.20421519266464,0,27.141621054323377,11.807167521311023,1
transformed_image_normal_1053.png,6.065690602635673,38.51028540096442,0,22.550326264720436,30.235516871277717,0,25.45578403643061,10.985345136390222,1
transformed_image_normal_1054.png,1.9189211093947591,41.606970234061464,0,24.097819280253415,40.911666795440745,0,27.019060659736482,10.434440935207302,1
transformed_image_normal_1055.png,3.745852025078881,37.84190036280145,0,19.523501151849736,35.42437113085021,0,24.19928707630832,13.207281506326646,1
transformed_image_normal_1056.png,5.751146268721826,37.13033504368171,0,19.03888085558824,41.83309896780354,0,28.138770934845503,15.400784397020237,1
transformed_image_normal_1057.png,5.271333564315153,36.09106694206751,0,19.694093790366292,35.20675865238467,0,23.48246876439045,13.34706719430438,1
transformed_image_normal_1058.png,17.22976986726907,42.45261573844663,0,21.899334454397657,27.406485400276665,0,21.347654930359084,16.08300354472617,1
transformed_image_normal_1059.png,4.972641642582595,39.524052329619224,0,27.70816324158862,44.23017830163365,0,28.538981842739,9.955009161975905,1
transformed_image_normal_1060.png,5.464789440391703,38.30285594835439,0,21.493734190880822,34.35741736572511,0,23.86658849360739,13.58441481547601,1
transformed_image_normal_1061.png,7.883642241801866,37.483017229245775,0,21.521416048177162,31.65788036821951,0,23.089541848485045,11.467983923786658,1
transformed_image_normal_1062.png,4.5898247783081,40.31386237236281,0,21.33729547516836,33.999777099060275,0,22.708590776148803,13.462915651021156,1
transformed_image_normal_1063.png,8.841549392283342,41.53870460837102,4.059739090321135,21.834481893549658,34.18815501103228,0,21.955235972811266,14.614213610771493,1
transformed_image_normal_1064.png,3.8150608756936335,39.71951407169312,0,18.519513776245507,38.71428932479643,0,26.6429593904857,11.557470183868299,1
transformed_image_normal_1065.png,4.398685636307987,36.022610052303605,0,26.544843129352483,47.66130515283641,0,30.909440240963377,11.541947220898368,1
transformed_image_normal_1066.png,4.830783167930729,38.94294590907623,5.771523001502986,32.509416011914595,38.653555004286964,0.0,28.303489303476027,7.294053585122502,1
transformed_image_normal_1067.png,4.388469329215955,38.17991460616223,0,20.361392251794193,38.38202453455253,0,25.009540820290034,14.193298761844455,1
transformed_image_normal_1068.png,12.382248566964355,39.79017704719084,0,21.479303619506474,29.814027550592122,0,21.59357503074939,14.59316428389839,1
transformed_image_normal_1069.png,5.201669387010832,38.08535364446447,0,18.074670148769805,38.89264542020886,0,26.340087628432773,10.847428954535282,1
transformed_image_normal_1070.png,2.4170252944071406,40.33534886081546,0,24.95037975485355,42.397281418552964,0,28.020304141967316,11.001734996808871,1
transformed_image_normal_1071.png,5.8471802579900345,35.814232850385835,6.363961030678928,20.610290803586416,34.45572141230558,0,23.83568701800915,13.925085950758668,1
transformed_image_normal_1072.png,5.211673716423586,38.84060312699231,0,20.366740416836482,40.09581138573856,0,25.153124716631563,14.132185929245543,1
transformed_image_normal_1073.png,2.716519639596759,40.25844619382916,0,17.360836510245246,39.6347871495923,0,27.801841786648854,10.230701118962095,1
transformed_image_normal_1074.png,4.136206724804848,40.81944965863322,0,20.5788815057588,40.3798391246775,0,26.268045958066434,11.783955167196858,1
transformed_image_normal_1075.png,5.931063949489271,37.48106331676699,4.949747468305833,22.732140657518695,32.812744989604134,0,23.43472823936813,12.488513378231497,1
transformed_image_normal_1076.png,6.209829343542177,37.160963065864806,0,17.637239665865582,37.26254456011968,0,25.396296022474306,11.90989740139768,1
transformed_image_normal_1077.png,3.5071062367142556,32.187815848990795,0,30.863716843246014,41.30909690427596,0.0,30.715623494293332,6.101975950681513,1
transformed_image_normal_1078.png,2.893876250479053,40.63623207566911,0,20.51136239340906,38.7666427402278,0,26.57266822657627,11.545183431257543,1
transformed_image_normal_1079.png,2.6606393976496174,37.225368402224376,5.999011705848558,30.068203727177256,36.70282210329638,5.303300858899107,32.62962730866149,9.238514831577067,1
transformed_image_normal_1080.png,5.693871257483873,33.71719980948334,0,19.05954277514359,32.38766473693956,0,22.88760068740275,13.50924187361453,1
transformed_image_normal_1081.png,3.544005743685836,41.5529114931839,0.0,22.843572732720617,36.442651176135314,0,24.532491485612997,12.888311092563306,1
transformed_image_normal_1082.png,3.350997976581396,36.92415860990235,0,17.711224281735344,40.47955040913465,0,27.725029977401245,12.523831405161511,1
transformed_image_normal_1083.png,11.22536136906518,39.73391082133821,0,24.10207478853961,29.11882378172831,0,21.573765332696894,14.141316624766478,1
transformed_image_normal_1084.png,6.495674487168262,36.9170531802216,0,19.33731468734387,38.084523469237226,0,26.55100423577885,12.649312351755874,1
transformed_image_normal_1085.png,6.4270560380247455,40.39920119504861,0.0,21.304612313888747,33.9160152920533,0,23.236236938514427,13.7043142092805,1
transformed_image_normal_1086.png,4.601272926784774,41.145816327503354,1.0606601717798212,21.67402523188044,39.52482334373526,0,27.509633395236005,12.227109491786717,1
transformed_image_normal_1087.png,4.930616956507417,39.38394630689885,7.406081902616263,29.896911707334365,39.336167392845454,1.8821284247913073,27.864219597698927,7.344958239114162,1
transformed_image_normal_1088.png,3.1412693516813053,41.46610952497409,0,13.458205015191703,31.315509546085874,0,27.44823936538669,9.881157502139802,1
transformed_image_normal_1089.png,17.377841608035325,23.898989791854703,2.661453237111885,18.228538830145485,47.868684894465346,0,29.42438583363346,16.062239791529716,1
transformed_image_normal_1090.png,3.140371832917223,40.06708150195448,2.1213203435596424,21.577450240492144,42.616030450798085,1.4142135623730951,25.829833907199212,12.669518686367425,1
transformed_image_normal_1091.png,4.974963322304687,33.70127797850931,0.0,19.834623157794603,35.84799684324708,0,25.760958617069825,14.297933747317298,1
transformed_image_normal_1092.png,4.76168259817218,37.02550174431155,0,28.10551087344307,43.91369828662106,0.0,30.483974270438377,9.589909238736356,1
transformed_image_normal_1093.png,5.026842194945126,35.13864207392207,6.010407640085654,20.088364441775752,35.70054350471404,0,26.45890369912252,12.759721249517014,1
transformed_image_normal_1094.png,6.680482573328642,40.406667365699256,0,21.367015318202874,32.65543381837322,0,22.871720848721548,13.452996327819825,1
transformed_image_normal_1095.png,3.5398436122486836,38.616183786445134,0,22.650930897871,41.73292754009207,0,28.751967266945954,12.399665395255576,1
transformed_image_normal_1096.png,1.6924916653142354,38.09483984236382,0,27.811323754057472,42.654943584820835,0,29.012390961022525,10.846382249341616,1
transformed_image_normal_1097.png,12.84224233432826,36.87110638474434,0,22.222768648361544,27.560398053038313,0,23.652653948552917,12.576684335124352,1
transformed_image_normal_1098.png,5.314096628824235,43.97420164581114,0.0,21.817021335450345,38.153240209809624,0,22.598976319149017,15.070700007384323,1
transformed_image_normal_1099.png,1.1363930649482796,40.89958753277122,0.0,23.491185229504453,39.521670286620605,0,27.29433118076823,12.658577914201738,1
transformed_image_normal_1100.png,6.893165222616592,38.84554141056831,0.0,21.95282872363889,33.25882637606363,0,23.155593601955964,13.356294971059578,1
transformed_image_normal_1101.png,5.73104324929795,42.114098088081064,0.0,20.08825261456943,32.27769973467033,0,22.44241136845781,13.7776675980189,1
transformed_image_normal_1102.png,3.156297767557195,39.557774866591586,0,19.800904649595026,38.745964669236756,0,26.46762168267248,12.046139515534284,1
transformed_image_normal_1103.png,2.2198388958298527,41.91146518105194,0,24.55012253916687,40.53984946588887,0,27.313043830730845,10.868472759896195,1
transformed_image_normal_1104.png,4.639964346524194,38.69981905274133,0,28.338944104744524,43.414861883112756,0,29.322125820795407,9.82658127097568,1
transformed_image_normal_1105.png,2.5517104474074546,40.84324132337169,1.4142135623730951,24.30093274333787,38.327601853802,0,27.30891898818231,11.092771249432058,1
transformed_image_normal_1106.png,3.302872984007247,40.583235397598,0,16.698881933026527,36.6901923668798,0,25.11961217120614,12.499612790443024,1
transformed_image_normal_1107.png,5.51721274730903,35.47016263310721,3.181980515339464,19.78316803565328,40.96823763308023,0,26.37487687763986,13.399718417105918,1
transformed_image_normal_1108.png,6.234028224909529,34.856750446528146,0,18.39398221407909,42.43522322427777,0,27.435066790647642,15.402380138758067,1
transformed_image_normal_1109.png,4.567894854368936,39.56156797943434,0,21.78859125334848,39.33485477643981,0,24.60266461022076,14.025540455421178,1
transformed_image_normal_1110.png,1.3312485081519585,40.23685056631602,0.0,21.552597010032375,41.76359682598204,0,26.243124821468722,12.960192876854366,1
transformed_image_normal_1111.png,3.498610655066942,43.50141279491058,0,21.28752454052956,36.448345285953614,0,23.285364296291082,12.678952551761403,1
transformed_image_normal_1112.png,4.238053824057124,37.73517075348841,0.0,21.69536904590134,41.542999148494886,0,27.036759395415682,14.195758141852783,1
transformed_image_normal_1113.png,3.858951902528412,39.92392880679132,0,26.963402382568386,44.76751521619386,0,28.21143433309684,11.259121700952162,1
transformed_image_normal_1114.png,4.166171457535409,41.08069766914105,0,21.347084831222578,40.706545564155206,0,26.73570893773287,12.99090212847196,1
transformed_image_normal_1115.png,1.9572850190763347,38.722631441199844,0,20.468077885308464,41.904285570971126,0,26.680531659195907,12.063459037186446,1
transformed_image_normal_1116.png,18.62765554410354,35.64627457513322,0,20.24551616638266,5.16551131827491,0,20.349600033640133,13.601115503943698,1
transformed_image_normal_1117.png,4.011139880632312,39.96092890346371,0,21.771667590212292,41.229535468849704,0,27.714698641321352,11.776916415177517,1
transformed_image_normal_1118.png,2.9585251123742444,38.340175025609454,0,18.460075493765903,36.96207497800959,0,25.160268495600032,12.453990824578979,1
transformed_image_normal_1119.png,4.201857935810551,41.28905253467316,0,21.982173420358663,40.77409795621661,0,26.701324393696908,10.394475283389701,1
transformed_image_normal_1120.png,4.444767525757709,41.91034848608296,0.0,26.613050178383975,40.68149454712236,0.0,27.215013311788688,10.241469404054522,1
transformed_image_normal_1121.png,5.324358726944092,36.111075065139815,0,19.782925920681034,44.16799974855039,0,28.65315549471861,14.249437586048051,1
transformed_image_normal_1122.png,3.716219104836066,39.29947219139532,0,20.6337043659853,37.96979725667921,0,25.42947081342507,13.233563045099077,1
transformed_image_normal_1123.png,5.75355471737211,38.50910325714145,0,18.690556345767245,39.84426284998613,0,25.244743908997265,14.139417558145006,1
transformed_image_normal_1124.png,9.271038017687287,35.827574328222745,7.013228680801197,23.118121453279976,42.58014005323801,0.3535533905932738,29.62976234887147,12.995890386256367,1
transformed_image_normal_1125.png,6.855534536649397,40.78797396197728,2.1213203435596424,20.560148504747424,37.47885619394176,0,23.227447947036605,15.501321211757688,1
transformed_image_normal_1126.png,4.3653313664277436,36.117997430810725,0,23.20260095045037,42.75851461264998,0,29.024732940974996,12.658184565083072,1
transformed_image_normal_1127.png,7.004516537932208,40.20892381266607,0,23.148242299232603,33.3572385297305,0,23.396502052322823,13.194928783712458,1
transformed_image_normal_1128.png,5.67593214826163,40.21354976295809,0,20.4328786702389,38.7415801552624,0,26.275964454835524,12.33184506941853,1
transformed_image_normal_1129.png,5.963573460844936,37.96586507742518,6.102332198684885,27.006791289883413,44.95869600115788,1.038499351361269,29.3262137742172,9.61846088113866,1
transformed_image_normal_1130.png,4.568749778230479,36.45047268090036,0,20.39557725276529,43.44580772599491,0,28.25950129108892,14.260548608629783,1
transformed_image_normal_1131.png,3.401245228951965,36.40945990182616,0,25.236413788246114,42.28585449199048,0,29.321607078839072,11.431204310967196,1
transformed_image_normal_1132.png,6.1580492871343955,35.5369387296027,0,20.454873074723046,32.45731273403372,0,24.895497605093734,12.28753682274443,1
transformed_image_normal_1133.png,5.5147783754251485,39.89544397711015,0.0,25.786304851272906,41.89501403157977,0,28.33213539209536,10.443981685737864,1
transformed_image_normal_1134.png,4.381879166327032,36.82956448972744,0.0,22.28227921668491,42.31943587682089,0,28.84712988889425,13.791927193291487,1
transformed_image_normal_1135.png,2.271123205629065,36.93062752119329,0,23.862662865495203,40.759623409552276,0,27.729458862463126,12.06440770738609,1
transformed_image_normal_1136.png,2.4193492250920077,39.18223103546762,0,18.520645823805335,38.64677923420471,0,25.09989143877651,12.102688725994366,1
transformed_image_normal_1137.png,4.497573880825802,39.425992639890005,0,19.75842522230884,35.82197650658679,0,24.244991872430404,12.32454189430013,1
transformed_image_normal_1138.png,4.713589354948546,41.77312586497153,0,17.575685942204622,37.68966437904011,0,24.899604658187815,10.628085471357846,1
transformed_image_normal_1139.png,7.58824025168989,40.105788011727526,4.932354914237215,21.280097906871802,32.154259653507495,0,23.50630154955571,12.126648730472562,1
transformed_image_normal_1140.png,4.334973947777515,39.84233738249339,0.0,22.104166842238993,39.79330860541381,0,25.701899014657695,14.274595681616569,1
transformed_image_normal_1141.png,2.7360962291122037,41.36527043801272,0,26.05209939673507,41.208080021280786,0,28.304766003723653,10.813275760703446,1
transformed_image_normal_1142.png,4.2385360090769275,41.61859995266586,0,17.746847944789284,36.26536214866878,0,24.392134829149633,11.030402417011462,1
transformed_image_normal_1143.png,7.250663757380358,33.63674772460353,0,19.631018054398062,35.825347269374795,0,25.207454280991907,14.82645003956482,1
transformed_image_normal_1144.png,1.427817136465929,37.41451378023296,0.0,17.952213077347395,38.132521744850585,0.0,26.457708198602727,13.610680800800068,1
transformed_image_normal_1145.png,5.205326773915627,35.773939155659924,3.265986323710904,18.27130350301497,39.69804089065992,0,25.874264836951376,13.773394696848865,1
transformed_image_normal_1146.png,4.786966720456061,37.03067225055366,0,19.987344758329915,36.902129284817036,0,24.692697227156145,14.198860640286716,1
transformed_image_normal_1147.png,3.4260106627245004,40.02430660874499,0.0,26.221243812017892,41.03023228582833,0.0,28.808846867366494,10.761513136049393,1
transformed_image_normal_1148.png,5.6898876389596795,43.904265705994376,9.43447185905281,19.903053424302403,37.719690630800905,0,22.13955804410825,15.760897687242622,1
transformed_image_normal_1149.png,3.8844371844290055,42.17650452248997,0.0,28.006765668115776,34.276274379988685,0,25.452227331789544,12.793356729124385,1
transformed_image_normal_1150.png,3.226133442674468,39.505808971261956,0,30.410157512387308,34.32727283532267,0,31.546657334549938,9.597042283323752,1
transformed_image_normal_1151.png,3.6228848637914814,41.20866732940552,0,20.979378443373733,39.75835517862487,0,25.101321281188767,14.50147252089661,1
transformed_image_normal_1152.png,2.944397650500055,39.158230931620864,0.0,21.430577318192338,39.222488734762365,0,27.509520311890284,12.224255674594662,1
transformed_image_normal_1153.png,5.9085340790544,38.37068479004234,0,20.427362685198048,35.39924338808141,0,23.98731054398465,12.152291556290093,1
transformed_image_normal_1154.png,5.9917597169291525,38.42703191709533,0.6454972243679028,22.316698086861265,40.025573632833556,0,27.400869772232973,12.29144551458419,1
transformed_image_normal_1155.png,4.32010388580346,36.13915431270445,0,24.201791957655004,43.423516712606066,0.0,27.917922987132457,12.131077378770925,1
transformed_image_normal_1156.png,4.367790162720645,38.564908559986854,0,21.978991333562945,32.655735659503335,0,22.840304661182138,13.291872733329011,1
transformed_image_normal_1157.png,6.7440923240442325,37.135733044350744,0,22.691027047434204,31.98075603273032,0,22.689645327011423,13.101339964464081,1
transformed_image_normal_1158.png,3.197229776631291,39.37381482321219,0,21.866035828394203,39.036813014187004,0,26.574317453696825,11.556832646135144,1
transformed_image_normal_1159.png,4.1319258875979274,38.74606490129687,0,15.492287700749198,37.06488925941614,0,25.49490421216757,11.011326203148364,1
transformed_image_normal_1160.png,5.487976558017334,36.72682784438445,0,20.48809906263197,41.892007016665204,0,26.823002835149715,13.032338923308687,1
transformed_image_normal_1161.png,4.174600452636239,37.90910030938216,0,21.58777651246946,40.286308194547004,0,26.690534295409027,12.733596944442342,1
transformed_image_normal_1162.png,1.6005495160155152,39.76734644190256,0,16.85440082175671,36.979761209948165,0,25.526887449694716,11.29065949758262,1
transformed_image_normal_1163.png,13.96183250561467,41.4113978071266,7.0710678118654755,24.403538313620892,29.70818517238568,0,19.25248722366169,17.823165578779196,1
transformed_image_normal_1164.png,4.365507665207684,39.181685653821724,0,23.385043751216166,40.292200666903824,0,27.28254175525473,10.366200793538265,1
transformed_image_normal_1165.png,4.145684379106378,36.610581390993985,11.202719074060754,29.992492874457835,39.05125190767509,1.2007990684447494,29.13772899187724,5.87326521971154,1
transformed_image_normal_1166.png,3.425415272390747,40.12876334350859,0.0,18.54792068860948,38.848150397414095,0,27.24128966191424,11.16115387488539,1
transformed_image_normal_1167.png,4.0240458522551075,39.402744653139386,0.8871510790372963,19.89393702675245,39.863916791495434,0,24.629086959923338,14.878680609718183,1
transformed_image_normal_1168.png,5.803400769159037,38.744318496213694,0,19.149137911674313,36.99935583789909,0,25.83866047708309,12.576828225072676,1
transformed_image_normal_1169.png,4.27290822048176,38.43880689698665,0,19.473937376958936,39.85922881092639,0,25.509370322331378,12.71228254900603,1
transformed_image_normal_1170.png,4.831346331863871,37.87783002240961,10.072422931137456,20.223042023906988,38.95274928221458,0,24.931757447108946,14.846879659561806,1
transformed_image_normal_1171.png,6.216132516109192,41.02397490000679,0,16.976020688073046,37.297238841368,0,25.15766076121633,11.400229493876177,1
transformed_image_normal_1172.png,3.730227174328691,40.32215919800707,0,20.03584118954391,39.11680086883416,0,25.828360371687612,12.759039031826964,1
transformed_image_normal_1173.png,2.1945258984775937,37.7558798536038,0.0,25.367428391528396,42.555793207799354,0,29.813484598208916,11.414310903849081,1
transformed_image_normal_1174.png,4.844159353194066,38.275059204002204,3.5355339059327378,23.197157519966844,41.923073734834354,0,28.31995214533834,11.070164978678868,1
transformed_image_normal_1175.png,3.1283670733112388,37.348750535161656,4.932882862316247,25.08703412025105,42.13121846118977,0,28.082645253028403,11.781440323455309,1
transformed_image_normal_1176.png,4.228563279755365,40.29522965859768,0,23.704082269414453,39.44151050498206,0,26.837304051464944,11.805077165839954,1
transformed_image_normal_1177.png,4.811633183816623,38.14494242757417,0,18.82733369844282,39.236995475575874,0,25.614980670131335,12.834195403590634,1
transformed_image_normal_1178.png,5.304078051658856,37.09115103908936,0,23.12364120621134,42.8274528519903,0,29.12582961842354,11.64892695520166,1
transformed_image_normal_1179.png,5.598424953131878,36.34032237221112,0,22.55608454764472,43.16585581396002,0,27.809188585361223,12.462834279602191,1
transformed_image_normal_1180.png,2.4218976917208663,37.033229314407265,0,24.91171465984823,44.154087813614545,0,28.507785235060208,11.638312702283647,1
transformed_image_normal_1181.png,3.4627688962260668,36.135495621220436,0,19.885690968970522,42.44768483756071,0,28.38783933547791,14.476854766303516,1
transformed_image_normal_1182.png,4.062954274605848,38.17566847469046,0,19.36298408960554,37.521145971891805,0.0,25.530688035060724,12.589266307890208,1
transformed_image_normal_1183.png,2.394888288883359,35.99606952641502,0,18.175603619796846,36.34722004093423,0,25.17761575043407,12.605526724118011,1
transformed_image_normal_1184.png,2.4614400630281907,40.579748792294396,1.0606601717798212,22.553657927587796,39.89018325493893,0,25.8686155726725,11.471368305723837,1
transformed_image_normal_1185.png,5.947393113369457,35.818414666476386,0,20.926579681531358,38.40126983103544,0,25.330554590709667,13.774254135825561,1
transformed_image_normal_1186.png,9.14013599067262,41.514492939461284,0.0,20.86641652788714,31.123993988171215,0,20.05642013301352,16.328158819930646,1
transformed_image_normal_1187.png,2.420636970434224,43.081453920285675,4.242640687119285,29.859571806107912,28.092393537984414,0,28.160278232277207,9.40510646916436,1
transformed_image_normal_1188.png,1.5620799938396461,37.70151022814335,0,22.33736562235136,42.18033148954642,0,27.85277021251573,12.265806482517,1
transformed_image_normal_1189.png,4.957285978751329,37.17914851451729,0,18.90846344017785,39.52356820666704,0,25.806819914084535,13.762227345971466,1
transformed_image_normal_1190.png,5.330797140752995,41.56078536438419,0,19.643803040053864,37.73431395509182,0.0,25.55622426096213,12.563764941579114,1
transformed_image_normal_1191.png,4.4489943190150765,39.094578905425344,0,20.069323845484387,38.244142622481974,0,27.305113152891845,12.188698975537491,1
transformed_image_normal_1192.png,5.2146330938692,39.945310468494974,0,18.415713144654447,37.93977593324087,0,26.77295306502323,11.315520239093896,1
transformed_image_normal_1193.png,3.098622164050796,39.101486173721234,0,16.566979541425688,35.6363188673846,0,24.373046407672,10.827893836553947,1
transformed_image_normal_1194.png,3.518722228997148,39.96334117273366,0,20.33916694544448,38.89790992063852,0,24.85179063223809,13.763745774628237,1
transformed_image_normal_1195.png,3.218712634061098,38.99675854678014,0.0,20.01638375860406,42.43050639288995,0,26.948781941205528,12.12713170842316,1
transformed_image_normal_1196.png,3.1768660135132025,37.5115972919167,0,24.338512936861072,42.79705896451511,0,28.96566471696227,12.002301612818666,1
transformed_image_normal_1197.png,5.296739417939353,39.48923009571863,0,23.007651252831266,42.03726623526858,0,26.148039825317312,12.467875836007146,1
transformed_image_normal_1198.png,4.609044658081179,39.65200867297756,0.0,23.36226032579699,39.481014331587936,0,27.253155695823246,10.984563377688719,1
transformed_image_normal_1199.png,6.265545583437642,37.90581431153632,0.0,21.703859558560676,32.92252008535091,0,22.265407211313903,13.808795040022657,1
transformed_image_normal_1200.png,3.3342583199976974,37.7515068142064,0,19.648569241137125,42.15380642703781,0,26.873184286483504,13.487053745151435,1
transformed_image_normal_1201.png,5.983245834149662,34.8837186446659,0,22.10459959739683,34.8418497387448,0,23.85220360266304,13.004220220030348,1
transformed_image_normal_1202.png,5.723434292597617,38.256817807379996,0,18.026596014147277,33.25870484685477,0,23.20371473159709,12.440614312878944,1
transformed_image_normal_1203.png,4.783759340924936,39.13148018118464,0,21.05393489887316,35.53719433661212,0,25.09749479502825,11.978240027620648,1
transformed_image_normal_1204.png,6.815074960331195,39.91875770144328,0,19.319274828331846,35.1958225302912,0,24.73239198758313,12.067637207670675,1
