filename,rmean_bins0,rmean_bins1,rmean_bins2,rmean_bins3,rmean_bins4,rmean_bins5,rmean_bins6,rmean_bins7,rstd_bins0,rstd_bins1,rstd_bins2,rstd_bins3,rstd_bins4,rstd_bins5,rstd_bins6,rstd_bins7,rskew_bins0,rskew_bins1,rskew_bins2,rskew_bins3,rskew_bins4,rskew_bins5,rskew_bins6,rskew_bins7,rkurto_bins0,rkurto_bins1,rkurto_bins2,rkurto_bins3,rkurto_bins4,rkurto_bins5,rkurto_bins6,rkurto_bins7,class
transformed_image_covid_867.png,45.81047592,0.747405067,0,51.80878212,175.5497401,128.4,224.8558497,193.5854739,30.52840266,8.240772188,0,34.3483663,24.72761928,0,11.49018614,40.02051906,41.73853872,7.048953722,0,32.70530254,32.36956511,8.094489898,15.21446128,47.93670391,43.38495173,11.0139563,0,35.00489174,36.11147644,8.735804892,18.45885625,50.87323958,0
transformed_image_covid_868.png,52.72070542,3.174644564,97,53.79236896,186.6531928,146.8709677,228.794418,202.9876151,39.40595728,3.83526458,0,29.67545986,27.84235261,7.259709973,12.12029585,44.07423137,34.70766967,10.0397774,0,34.38353914,32.88688169,12.0349159,15.89836838,48.41125948,36.87177648,15.48886967,0,36.67467641,38.37773654,14.40415361,20.82213559,52.59432378,0
transformed_image_covid_869.png,58.48809938,7.00741915,105,49.48794079,188.2883606,143.5217391,240.8449289,203.4479961,31.95921945,6.299558832,0,31.3291732,26.19767529,8.993820671,11.91186896,43.45494958,33.83554029,13.96711116,0,34.61479911,35.97741794,15.45942438,14.24053264,48.73528899,36.21054785,20.68490787,0,36.78255686,39.79471885,16.6937258,20.03967283,52.6067771,0
transformed_image_covid_870.png,52.16650359,0.833499794,98.18181818,54.7144413,176.8413215,117,220.5902713,194.0447502,30.90886801,8.45502857,0,31.81764336,31.40942093,13.90531429,9.632923272,44.09519529,41.86249006,8.832125504,8.514935953,34.22956601,31.71100341,0,19.3570307,46.4950169,43.80957812,14.69515124,9.02414306,36.24591808,36.60935329,0,24.67887779,49.54893448,0
transformed_image_covid_871.png,18.06111967,1.589492564,82.25,54.18779845,154.7115846,0,226.5762207,170.1977725,39.15548853,4.269142427,7.727646847,31.64310982,25.74079056,0,14.31283265,42.50248341,32.3727765,5.921725905,10.14466002,25.69876885,36.28015765,0,21.35523143,52.35161171,34.45160781,7.99156631,11.68819923,27.56657818,38.84788535,0,26.29118095,55.2674368,0
transformed_image_covid_872.png,78.65063916,3.848765692,105,63.51367036,165.1531373,0,189.1756068,197.5826708,30.21074826,4.136734977,8.315432912,23.27513749,32.73946327,0,17.61982189,48.38460175,32.17639478,12.07183183,16.66771105,38.29792198,18.13670771,0,14.26280359,32.95299651,35.51414449,15.17591939,17.65882472,41.00730592,19.3863111,0,17.08614657,35.22706004,0
transformed_image_covid_873.png,95.33683063,9.406309665,112.7777778,64.32735685,178.664366,165.5,209.5074829,211.2614781,28.40977655,8.650938611,14.8492424,34.91737833,16.48182888,0,10.63067412,29.88630713,26.2714487,20.08571515,17.43894896,46.47736856,18.23021541,2.777951841,9.853284845,35.71170686,28.32958357,24.17178033,19.12728019,49.52441018,19.84524944,2.943137453,13.28877193,40.76884258,0
transformed_image_covid_874.png,72.34057589,6.226038735,0,54.38773373,174.5349169,0,226.9498118,189.992542,23.76057522,16.84264776,15.10306885,42.46652458,16.23236843,2.474873734,7.25350825,29.24329537,21.74021651,14.15790881,0,35.17470287,29.79550404,0,15.72187749,45.7785095,24.35631677,17.55040787,0,37.45646083,32.84067696,0,19.07263807,48.63871458,0
transformed_image_covid_875.png,57.31718773,4.116938951,99.265625,71.01929407,154.7017092,0,202.7508208,193.8986912,18.97379311,10.98741884,0,32.17349275,26.02350574,0,12.79466866,41.97692294,41.3787536,12.1894001,15.18970602,29.68040028,20.13962871,0,23.64698248,43.08125605,43.7521771,15.8999363,18.64009016,31.71325082,21.73465376,0,27.60160702,46.27076134,0
transformed_image_covid_876.png,93.75482222,18.23985772,117.25,60.2582439,181.3853144,223,224.4465409,211.8911389,38.17578996,8.641349503,11.95341875,27.06162897,18.07991999,0,19.64209177,39.04025343,26.57700363,23.13579353,27.5296495,44.02028086,22.19734976,0,11.56510147,40.64517309,28.71376131,25.4897257,30.54182448,47.33452088,24.09548696,0,15.49360059,44.94156372,0
transformed_image_covid_877.png,95.373655,20.92304933,138,68.47939604,189.0590214,0,226.6205719,213.1810589,23.96997159,21.12053795,22.96362613,39.80229098,19.77932496,0,8.319089295,35.26352209,27.02319024,24.72929312,0,45.12763146,26.24952945,0,13.32448281,36.59759733,30.31251123,27.42234034,0,48.29434031,28.28554935,0,17.40756196,39.77752012,0
transformed_image_covid_878.png,131.1816768,24.4484662,154,72.37905759,181.9275422,0,211.5062812,234.2141448,23.90431601,22.35818565,0,40.8297814,23.6368709,0,9.732866755,32.78581653,24.84975981,31.98007676,7.214771388,52.09144429,13.79401249,0,8.664762962,19.36911336,26.5123417,34.57987973,7.642270358,56.21864244,14.6723669,0,10.34766235,23.01211237,0
transformed_image_covid_879.png,61.35868412,6.032102093,102,56.734699,175.4242329,0,220.0853951,190.9223596,22.75961503,29.29321626,6.6084548,46.67169151,12.66838593,0,7.164908319,15.90334035,29.26257391,12.01785062,8.730705786,34.38715105,29.14745166,0,16.39436439,43.79881118,31.70047471,15.56499554,9.249860568,36.8444189,32.13834547,0,20.41807494,46.58825309,0
transformed_image_covid_880.png,72.0460209,12.27731872,98,55.40117994,179.4936223,118,237.2106513,190.455033,26.40943508,9.434943851,7.778174593,31.15614874,25.50705092,0,12.61499031,40.13730152,24.16601034,14.71803555,0,35.84922579,33.81564745,0,11.4639478,46.46091253,27.5374249,16.48021074,0,38.12012843,36.36136038,0,13.41650391,49.90925353,0
transformed_image_covid_881.png,90.11639513,14.51406791,108,51.54971343,178.9229241,167.5,214.8976223,222.3249672,20.64955997,12.95342397,0,32.8381391,30.63662515,0,9.598337705,42.08674293,23.37064237,23.16953943,0,43.42455069,19.08471318,5.159053419,11.8657643,38.51890113,25.45715257,26.27319359,0,47.61862776,21.40291059,5.465826699,13.42542891,45.20946926,0
transformed_image_covid_882.png,69.51972634,8.037424799,104.3333333,59.17863965,183.49853,134.875,227.8910722,194.7555147,20.83861712,19.8860364,0,38.28398603,16.43548431,4.596194078,10.30600695,29.92616562,27.52252048,15.59370527,7.080154924,39.44748391,35.33517648,5.909017487,15.94728139,44.23237525,30.02008849,20.86135965,7.333067391,41.81954523,40.60886561,6.149160328,22.37801101,46.8036877,0
transformed_image_covid_883.png,68.63344617,0.407498552,101.3333333,60.00303793,177.8191585,0,229.0630172,195.4021471,24.46855473,11.70081434,6.608776432,36.24065575,28.56847892,5.552535391,10.05401745,40.82886911,35.4210555,7.607350471,8.350660245,38.48220618,36.90708906,0,16.56389502,47.86529295,38.53347415,13.2701366,9.123582077,41.02473781,41.35329831,0,22.45301234,51.21519306,0
transformed_image_covid_884.png,84.9243266,38.16745906,0,63.14491395,186.4622687,0,244.9535247,190.6604456,31.57833877,3.013860138,7.097208632,35.08436487,31.14622532,0,11.95180873,43.71328174,21.04066352,17.34971703,0,36.40440765,34.05753163,0,12.54553224,42.53302639,23.9524497,19.39203941,0,38.66845255,36.01475761,0,15.41165315,45.6602056,0
transformed_image_covid_885.png,40.8511891,0.974291872,0,55.96948032,165.8444992,0,227.9971966,179.4735756,17.83702616,15.49599236,0,33.33808854,31.49788466,0,10.01693974,38.59550814,36.22526563,8.340551558,0,31.14163719,34.39092991,0,16.36315935,50.6570683,38.30207648,13.30802456,0,33.34263568,36.63963859,0,19.99648909,53.61668916,0
transformed_image_covid_886.png,84.30360456,11.35287976,113.1304348,69.17579143,172.1194068,166,205.2307227,206.026827,33.47952926,4.263899561,0,28.2774556,31.42087874,0,13.52018873,46.69548894,27.15671894,18.88372113,13.25713445,39.30317545,19.48290497,0,15.45628018,37.54224693,29.75310465,22.28907646,14.02636929,42.00248497,21.65047566,0,18.58175743,40.22616769,0
transformed_image_covid_887.png,35.64161134,1.37106599,90,52.930973,163.8449569,0,214.6372148,182.6113394,24.25791629,15.96392995,12.22322001,35.68819611,16.94099271,0,12.56322196,34.25669831,37.02585417,8.683759891,0,29.72639691,32.16250015,0,19.45365856,47.76354401,38.62026484,12.80470914,0,31.85389404,35.29973656,0,23.68006206,52.10121746,0
transformed_image_covid_888.png,76.49153035,18.8351214,82.63636364,55.3285104,173.6366626,126.6666667,234.5286058,192.3041237,34.85976006,5.040037965,0,26.9573223,28.2150513,0,15.73124463,42.21286702,23.6961045,17.29121042,19.68880625,36.77540512,34.68466476,3.807783597,13.16472134,45.54603179,26.74219113,19.00329053,20.40703371,39.10346005,38.12586012,3.949942649,18.29696399,48.67272262,0
transformed_image_covid_889.png,84.3059405,28.76339512,0,57.09426061,179.7387599,0,238.8542143,201.2421103,20.50212,15.55841149,18.65199925,33.68745856,30.3808808,3.548604316,9.920508465,41.5256437,21.33021068,20.88653963,0,39.76695446,30.60760355,0,11.57572997,45.501888,24.30402473,22.57184455,0,42.23652428,33.82393687,0,13.54240962,49.36309448,0
transformed_image_covid_890.png,31.45438264,11.04716498,96.61538462,76.10346955,139.3504221,0,193.9194502,196.6827187,18.20569904,19.06374158,0,36.50977351,26.55132092,0,9.48239779,40.75175003,41.69115137,18.59803516,10.78634907,20.29765074,21.27010856,0,25.70145488,47.39541974,45.03825692,21.49578954,11.56936411,21.81207936,22.41567768,0,30.81467143,51.9722552,0
transformed_image_covid_891.png,63.20315236,5.82562411,98.34210526,75.7361731,150.3672105,0,194.2037924,198.0589745,37.95929103,15.45536523,9.822707483,18.38830562,19.78779223,0,20.51747256,41.91423953,37.81680061,14.21203375,14.95127291,26.3202614,15.44563216,0,21.55881279,44.69420316,40.56653221,17.35678249,16.08651256,28.27696781,17.24025525,0,25.21826481,49.902741,0
transformed_image_covid_892.png,77.28257595,6.591135154,125,65.20147402,177.2340733,159,232.94602,205.9538222,34.25041163,10.54872554,13.50936762,23.8342587,13.33334056,0,17.71275311,38.18106408,29.51699903,15.77463963,0,40.80048067,25.77309817,34.03244452,15.10740578,46.56750943,32.76855873,20.66959702,0,44.80547304,27.93762487,35.50342843,20.88646281,51.48857901,0
transformed_image_covid_893.png,40.65397144,9.575824785,96.89908257,74.7063591,137.1766844,0,199.0304161,197.4397436,25.78304366,11.68424292,0,35.85008692,23.04271269,31.52380053,11.3998099,40.15559911,43.06771693,16.43495199,13.02612991,22.97238624,18.04878029,0,27.55965908,45.33827395,46.41510132,19.04245713,14.51413743,24.47006713,20.20151366,0,32.13408095,49.4899774,0
transformed_image_covid_894.png,72.91173848,2.928741979,99.28571429,59.17116183,168.9568593,0,214.220872,202.524791,38.98344983,13.52421786,11.25173293,20.95448844,15.40619372,0,22.78840876,40.37689557,32.07589597,25.28869504,11.4490988,36.56462516,24.81901939,0,16.43165485,46.46061888,34.77422196,35.87155427,11.9610744,39.10265843,27.38284604,0,19.56281232,51.51440531,0
transformed_image_covid_895.png,41.45366741,0.59805294,0,51.03191396,175.7032872,0,225.9374357,192.5073591,28.76784868,13.17871784,10.61332436,33.16817484,21.60234585,0,13.65851292,40.29830888,41.9455586,5.468179441,0,31.98224442,33.20172262,0,13.83837566,48.9355068,43.54243702,8.410763537,0,34.3857995,36.63641289,0,16.48055783,52.24040348,0
transformed_image_covid_896.png,43.26286828,3.025296087,0,51.30592618,185.3175666,139,230.7218053,198.7662317,39.73798667,3.017935442,0,28.86590175,29.01564114,0,11.19145259,44.71738558,33.63830506,7.64512071,0,32.6517741,34.26341298,0,11.74274619,50.56653631,35.58557706,11.72925495,0,35.0228259,39.07233081,0,13.70378457,55.18150622,0
transformed_image_covid_897.png,122.1161911,19.69530245,126.7150538,98.82459794,147.435567,0,172.0139352,204.8143989,31.16589519,5.207842919,0,29.59030648,28.58245441,0,9.581726157,44.91593009,25.93049832,21.96909669,15.64951172,31.22759576,5.850994642,0,15.63707408,30.02601875,31.69261468,23.61841537,18.11787207,33.37710435,6.748324474,0,17.01465154,31.977087,0
transformed_image_covid_898.png,79.54523413,4.431743195,102.75,74.38755605,150.6652469,0,201.2232072,198.4970754,20.37000673,20.11325023,12.94379045,28.496147,4.951517924,0,13.89606833,27.54639006,41.71200677,11.03437798,11.97391477,27.74223517,20.82329006,0,23.14240816,44.70358861,46.66030044,13.36945068,12.97327095,29.8722255,21.91487593,0,26.71112075,48.26749257,0
transformed_image_covid_899.png,104.1308673,57.6152245,0,76.00772764,199.2386129,0,254.2017926,225.4797326,35.94743028,8.67888056,10.61761211,25.07565222,19.36440778,0,19.47056291,40.13672595,26.36408938,10.4998927,0,31.34891098,28.33105946,0,3.836190757,32.34596746,28.41320342,14.590715,0,34.6259739,30.27857985,0,4.964036706,38.0835945,0
transformed_image_covid_900.png,82.29425287,2.066837388,0,66.00883811,154.8123795,0,209.0482256,203.3885334,23.93666073,7.609833562,0,27.72654731,25.77349161,0,2.557547033,24.92459558,42.66416004,7.02500354,0,30.69739996,24.93228552,0,16.3161255,44.46682637,48.7525896,8.661041945,0,32.91093234,26.24970921,0,18.25863989,49.53006854,0
transformed_image_covid_901.png,91.77002082,11.81851388,112.8285714,79.71729874,152.072593,0,190.5814222,201.8584212,35.12778912,5.284218666,0,27.89947283,23.25203299,0,14.1486524,38.17345716,30.8147165,17.33577392,17.415245,31.18548883,10.15646893,0,21.82372612,37.34822319,34.97831514,19.84749878,18.96306515,33.6243344,11.20830505,0,24.1889038,40.14391037,0
transformed_image_covid_902.png,111.1226683,42.40716165,0,78.64330838,195.4460896,189.1666667,241.9214998,222.9964432,26.76587833,15.11341363,15.5903719,28.10673486,8.859930035,0,18.99811261,33.78536756,30.66889075,28.91856994,0,50.65226422,20.79889898,19.18846958,13.27915348,31.80275976,32.5707633,33.58125473,0,53.85373091,22.31925951,20.85178538,15.55361205,33.83253775,0
transformed_image_covid_903.png,100.4195994,59.6197953,0,73.981944,200.8139184,172,254.0815771,223.4878398,28.30949883,24.41021866,0,46.29303971,18.83089625,16.71644788,11.10486158,29.23149978,28.38594965,9.946831131,0,32.15398965,27.42915443,17.69755854,4.089602998,39.31027416,31.12695976,14.18473542,0,35.9996561,29.1987098,18.59955042,5.165068569,43.03709412,0
transformed_image_covid_904.png,102.7559651,20.92315282,0,74.07777669,182.8994624,0,229.4099595,210.0949185,25.09597322,7.037799109,0,27.88202855,25.11044627,16.40143117,2.820614843,34.87951024,28.7835705,24.73844448,0,46.19512044,20.52944644,0,11.0515193,36.84028528,31.93438459,27.7028737,0,48.92289756,22.17416969,0,12.76916299,39.89756853,0
transformed_image_covid_905.png,42.72397534,2.330149658,80.25,57.93367093,155.5569368,0,215.8863294,189.7081617,25.82757759,21.98676657,0,42.57430082,18.46363982,0,9.287151471,32.97087581,39.69161826,9.813152273,13.06122473,29.2895483,29.51300634,0,17.16672581,47.91392173,41.55687803,13.76810986,13.47345491,31.46917653,31.51220388,0,21.43292918,51.27468334,0
transformed_image_covid_906.png,101.4321194,44.68367748,0,67.91196498,200.7590155,206.3125,250.6362465,233.0511374,37.10280697,6.328609961,12.35168961,26.5115772,26.84813886,0,13.56553209,43.58881208,31.16223267,22.68660226,0,46.62847076,25.48044936,30.39180473,9.44238935,31.33315981,33.59566068,26.29261666,0,51.27360474,27.3709946,33.48579477,11.42265826,34.92511276,0
transformed_image_covid_907.png,111.841225,8.370365927,125.5072464,88.29571933,155.5593649,0,180.9354676,202.6637717,28.24890545,19.34862164,0,41.28308115,23.04544038,26.50002432,7.521216902,27.40980441,28.08431878,18.99493485,11.32042712,34.9800319,8.895833653,0,14.70134483,31.11072425,31.87160041,22.57808337,12.44448983,37.9423778,9.55157436,0,16.97292414,33.51727346,0
transformed_image_covid_908.png,71.70839887,3.532624014,94.5,64.75823959,151.2391937,0,206.6789148,200.4294805,24.30288133,15.11233688,9.991768938,31.30606278,8.09654067,0,12.05964734,28.05550239,49.48855403,10.00670377,2.777951841,27.94123024,25.20564886,0,17.43415226,43.76699158,55.0161407,12.12609383,2.943137453,29.91921775,26.86489311,0,20.6703166,48.31340459,0
transformed_image_covid_909.png,105.9684339,82.69326462,0,94.42984802,196.1491048,196.7272727,254.2335151,181.1699695,41.96710068,7.757171279,2.474873734,25.47537242,23.08254582,0,14.29623161,38.24728729,25.36343053,12.43920563,0,31.24296721,29.30992314,35.44583822,3.756674154,31.07372671,27.69872368,17.08820984,0,33.8776241,31.09923275,39.23422458,4.965875202,33.71453222,0
transformed_image_covid_910.png,89.97258364,8.364968991,0,81.47290117,154.3984876,0,202.0471229,199.9334056,22.56137804,8.166305898,0,28.16920906,26.89074179,30.55280847,2.38775583,27.90591411,36.28699901,14.92828182,0,23.98900233,19.61377479,0,14.79539692,44.03807677,44.5877773,16.4486732,0,25.94544334,20.79228743,0,16.74822287,48.46235058,0
transformed_image_covid_911.png,117.5441176,24.29914592,0,70.71006424,184.1551962,0,210.9463568,222.3160606,26.38682691,13.44046123,0,21.44396741,18.08862718,0,12.97870397,38.72884745,27.14758176,30.7953823,0,69.40464597,15.83973492,0,6.376350034,25.66231801,29.31460705,33.28776383,0,75.67329385,17.07103876,0,8.070772867,29.88337806,0
transformed_image_covid_912.png,88.45115379,8.252678391,111.2037037,78.41103334,150.0093413,0,192.8945687,199.4422418,24.56716017,28.2961472,0,60.931541,14.2553376,0,4.731804325,20.82564848,33.46535893,13.78011073,15.47453657,30.96121269,12.26456891,0,22.49978676,37.98749844,38.30619025,15.80672415,16.97911104,33.0441451,13.47516962,0,25.44949989,40.77245571,0
transformed_image_covid_913.png,109.7066098,59.98010712,0,91.80156967,201.1827125,195,253.0008843,180.986317,28.54123836,12.17450499,13.82074775,28.23877584,10.74391126,0,19.19212478,34.38656927,27.816367,20.05172558,0,45.08308968,25.05000468,23.01731525,6.147465556,46.56144928,29.70288181,22.61880807,0,48.066757,26.65518674,24.38599604,7.536799627,53.59136521,0
transformed_image_covid_914.png,44.25667063,3.441534612,84.9,60.61727631,162.5069191,0,222.4649802,181.9925473,25.49256897,17.54745667,0,41.21273162,22.92155135,20.50609665,4.549971622,35.51235365,36.57353101,12.92316329,14.65126493,29.97176994,30.08615998,0,20.86223239,47.99524948,38.66315322,17.77595855,16.09715966,32.03503339,32.69199247,0,25.2645049,51.06652408,0
transformed_image_covid_915.png,86.63999383,7.947785628,116.9873418,72.98227263,161.2915114,0,194.8644285,206.3563117,33.77014175,8.576984738,12.7530613,27.19141173,26.83789543,0,17.064859,43.82479153,29.99153248,16.51836769,13.24080509,35.56732559,13.92163803,0,20.85861835,36.67812757,33.61327016,19.91979942,15.07483379,38.49900501,15.1497535,0,23.37469178,39.22785586,0
transformed_image_covid_916.png,83.36641913,4.915644742,105.1477273,78.85372022,149.3472582,0,193.408707,199.3669592,26.29674,13.6560407,11.35957038,31.98621629,12.46384259,0,18.04242984,33.4964164,45.71751342,12.93546601,11.98408294,26.15912602,17.14006529,0,23.18373465,39.75474224,51.91391573,15.42897016,13.70780082,27.95724118,18.48280839,0,27.17427249,43.00242863,0
transformed_image_covid_917.png,97.79683262,40.93389189,0,66.35423276,200.6394766,183,254.1477984,219.787395,38.10021149,10.65628675,9.999270862,23.76894591,15.34399987,0,18.98616982,35.69544879,30.07915482,12.47852556,0,35.05406842,28.07099573,0,4.312245256,39.32491506,32.2873217,16.05287779,0,39.3998718,30.0654339,0,5.922443719,43.71896106,0
transformed_image_covid_918.png,104.705075,34.38383125,0,60.61742344,203.8683172,0,253.6318739,236.5727912,27.37136782,9.850725166,0,30.1408734,25.47886709,0,2.76970258,33.58764602,32.5808268,16.7236538,0,36.48472939,25.03820038,0,5.556724239,36.19510229,34.9391828,19.47991592,0,40.13751616,26.83103253,0,7.023717446,41.61526735,0
transformed_image_covid_919.png,102.3787148,69.34100931,143,71.74913329,195.845752,189.8,254.4193757,206.9186933,29.63399745,14.41779507,0,32.4778639,22.70366778,0,3.746099515,29.7125611,24.58101477,10.33138023,0,28.28965623,29.58484889,28.30594572,3.38922863,28.40199376,27.08903089,14.14617721,0,31.62267913,31.44880399,31.75137843,4.525518141,31.76765951,0
transformed_image_covid_920.png,33.73193473,5.112974624,97.19230769,73.06395903,151.367127,0,201.0218524,191.3781425,21.60375286,7.415745673,0,25.03332822,27.1030803,23.12115914,2.101512608,24.34520768,49.00553021,12.15829994,8.665004793,24.21183277,23.76245931,0,23.76261159,44.99251215,52.00004331,14.30485083,9.54410877,26.09078809,25.43437558,0,27.90005774,48.16973646,0
transformed_image_covid_921.png,118.5854948,28.78781483,128.4791667,104.3411297,145.1710655,0,163.7782816,204.6909175,45.32874409,10.19204529,7.594168269,21.86188925,21.6165542,0,19.3706378,40.85043868,21.64184103,25.77691863,11.41581814,23.75439268,4.055672818,0,12.92062617,33.29452207,27.36452292,28.0941922,12.77404751,25.60332998,4.565232096,0,14.47558306,36.12359338,0
transformed_image_covid_922.png,117.6413273,20.57703306,140.2325581,104.5609439,167.2589625,0,177.525953,211.8272417,15.81000038,23.31779042,9.962495078,21.32642439,3.479162982,0,11.30421741,29.58919328,28.09275412,28.12143479,10.58754357,44.54181326,8.452173025,0,7.083409591,27.47398632,31.12368811,31.0767447,12.04472655,49.40914812,8.935660604,0,8.504693981,29.72394155,0
transformed_image_covid_923.png,121.0996071,23.70518611,132.125,96.05429932,152.4342944,0,173.3666191,207.1191907,25.22421519,25.23744606,9.173650422,39.02451945,7.829633948,0,5.567517414,24.63376659,18.63074209,22.14946437,11.88461004,33.87311221,5.628728907,0,11.37166622,27.65190231,22.92620438,24.14305968,13.33012121,36.27667518,5.974359174,0,13.22243718,29.85694117,0
transformed_image_covid_924.png,137.0624042,43.1483039,155,47.22128699,192.4680309,176.5,241.9473282,254.7401552,15.0333747,19.77421346,10.15828999,30.79587623,5.167892466,0,9.639252292,24.96216658,26.23672942,39.82882449,0,44.66624744,13.6985821,4.751450146,16.50413338,5.992131293,28.68762176,42.93647338,0,50.13150949,14.98904145,5.157192409,18.20444357,10.69009208,0
transformed_image_covid_925.png,60.62394576,5.258672087,98.625,70.36106211,141.0479879,0,205.1697338,190.4374528,23.31231575,36.44857684,0,38.63280884,12.09843994,4.1488508,14.842722,2.189948043,42.11187126,11.36778584,9.695940031,25.10856561,22.16116721,0,26.24678391,46.28564425,45.45651096,13.39660741,10.45446102,26.82372581,24.01192212,0,31.21742932,50.21281877,0
transformed_image_covid_926.png,91.6746594,11.60399575,0,73.83279857,178.5824753,143,222.1289504,206.6751299,37.82178849,9.436759625,8.722346949,22.87420732,19.90862138,0,21.42027231,41.39785831,28.72030318,19.71846414,0,41.18788322,21.90250193,0,9.017416034,36.8726061,31.5895521,22.84585732,0,43.91563552,23.86627678,0,10.42430384,39.25026983,0
transformed_image_covid_927.png,123.2359204,22.85520505,127.4285714,101.060025,148.8417298,0,169.984073,202.7470163,25.7042283,16.84467666,0,37.56128935,19.40881381,0,7.497968573,33.90656354,22.38463125,26.48883661,13.39994177,29.96997096,4.504811749,0,16.44710099,31.49779108,27.41331816,29.7541128,14.56700677,32.23775623,4.883332353,0,18.56646895,33.99919153,0
transformed_image_covid_928.png,61.39398685,5.374776919,99.42222222,72.25338533,145.9588039,0,196.4030576,191.8963194,17.51695395,23.17143513,12.07521042,27.18409735,4.048897456,0,13.89310385,28.44594413,41.0940152,13.24669074,11.74292594,24.80787601,20.08793508,0,27.13446437,44.66625314,43.44818745,16.08474602,12.47640859,26.76753175,21.54673397,0,31.32701072,47.55935891,0
transformed_image_covid_929.png,125.1217217,21.79857398,135.9337748,102.1964315,155.708636,0,174.7470356,208.7611225,38.02481333,10.22246012,10.81606518,22.39431444,18.19831219,0,22.56121448,40.79466634,19.72838238,30.10191477,14.08172243,33.5338088,4.554917605,0,11.94045952,26.59946944,22.92773919,33.21010852,15.45483669,36.83995676,5.092236017,0,13.35950424,28.93299454,0
transformed_image_covid_930.png,34.41513345,8.013273698,89.7,72.59970487,139.0526789,0,210.3224763,176.4997805,16.9834631,26.56631326,12.58606248,29.54834261,3.946801019,0,10.36283441,23.62183128,39.97221791,14.72585454,12.26530943,21.29930997,21.03073514,0,30.7799823,48.27696931,41.33866878,16.97393491,13.93470476,23.020469,22.91436584,0,35.75687825,52.26798189,0
transformed_image_covid_931.png,83.61018556,9.382321158,106.4444444,78.24009014,140.6235595,0,196.6676167,196.4688029,38.12399353,12.36259615,10.33052783,19.17843537,18.68268531,0,25.71983759,43.13850675,44.74249254,15.75444446,10.8112582,23.73383508,18.75223097,0,20.56980146,41.74820532,51.01207598,17.51056805,11.77092426,25.54479286,21.00801482,0,24.03771346,45.67764335,0
transformed_image_covid_932.png,62.40139056,6.757885928,100.2941176,75.43483757,148.4064268,0,194.7542161,197.9595811,36.98397959,13.95316662,9.6979723,21.41835189,16.09484358,0,17.11692247,36.97169934,57.56836879,12.94276002,8.174328312,25.11362231,21.77108183,0,21.49870677,44.57895193,62.85367892,14.70823555,8.938159022,26.76382547,22.89863503,0,26.0293377,48.01158183,0
transformed_image_covid_933.png,87.16809422,3.85026424,0,71.98621853,158.5623076,0,214.2827095,201.7381512,49.38448524,11.3062386,7.266131436,22.93026231,20.22716048,0,17.02076124,40.24711693,31.50243629,10.46707577,0,36.88876115,19.31826881,0,17.52814562,44.10939591,35.47461711,13.18345426,0,39.41889013,20.82569759,0,19.22567699,48.51053741,0
transformed_image_covid_934.png,103.7050568,33.70443732,0,51.74758824,200.6132804,202,253.651039,232.3441317,27.41077056,8.186399819,0,33.53617015,17.34084117,0,15.60539984,38.58077792,34.35018139,17.86922066,0,38.09985566,25.09802209,14.92075492,5.787783697,32.51481517,36.61020434,20.55067201,0,44.34308817,26.98154397,16.33801523,7.664194428,34.8664209,0
transformed_image_covid_935.png,63.93512734,3.842294455,91.5,68.17982724,147.1855709,0,207.509457,194.0094641,31.51847304,15.52147746,0,31.45481798,22.68850433,12.53328901,3.806632798,29.98026065,41.56795244,10.33163727,2.777951841,27.53951048,21.53273879,0,19.88450649,43.97195512,44.96057461,12.52678555,2.943137453,29.84893243,23.27278042,0,23.72172929,47.72577135,0
transformed_image_covid_936.png,123.6629571,22.50504433,137.1052632,101.3031375,162.9240788,0,178.9303663,207.4825659,37.33759637,7.876341179,2.474873734,24.61453099,19.40095332,0,16.22039634,39.36513042,23.56473307,29.28309648,8.948628231,39.27667078,6.786486906,0,10.73724971,29.9533595,25.60819933,32.94904313,9.809820233,43.91013368,7.171671139,0,12.3553252,32.75756434,0
transformed_image_covid_937.png,62.01229992,2.875479328,98.71428571,66.41028799,152.6859296,0,208.928333,190.6864379,21.22198903,25.21111224,7.726519773,33.40903364,6.322486701,0,9.130867211,26.03505835,44.94614321,8.441160927,10.4145548,29.92055601,25.35869,0,20.88507599,44.97504944,48.52564577,10.4131947,11.24250452,32.38814214,26.95196603,0,23.88194389,48.1920565,0
transformed_image_covid_938.png,120.4026971,124.8925319,0,118.5513093,205.4738074,191.5909091,253.8260049,196.1183953,40.42465961,6.615204898,9.337744791,26.81376386,23.29243701,0,17.87922856,40.8327609,24.81243771,12.2244741,0,21.99907523,22.95845323,20.16576029,5.00900335,38.34427607,26.77401141,15.09898839,0,24.40887048,24.4881252,22.61291607,6.370519793,40.81105275,0
transformed_image_covid_939.png,59.77066826,1.741649196,94.2,63.60214263,161.2448149,0,207.63215,198.2464012,22.3302979,9.071118779,0,19.23945248,20.92908076,17.37426101,3.362588915,35.5583746,40.89699044,9.062359515,8.110900703,32.45270672,25.19190169,0,17.94112864,45.06024763,43.70323837,12.8212496,9.044082902,34.68022603,26.76132743,0,21.03798157,49.5622292,0
