filename,gmean_bins0,gmean_bins1,gmean_bins2,gmean_bins3,gmean_bins4,gmean_bins5,gmean_bins6,gmean_bins7,class
transformed_image_pneumonia_184.png,0.35454545454545455,87.3682855040471,0,167.72022872296344,60.38821450522434,0,179.10495090016366,237.34424700823706,2
transformed_image_pneumonia_185.png,11.315113656081902,92.66236140599197,159.0,173.52246181491464,85.75999524036173,0,193.94184258353138,238.13957093253967,2
transformed_image_pneumonia_186.png,1.483451826428046,55.77199725463281,148.0,178.4381108829569,70.98953230893109,0,171.31247069854666,242.7846685082873,2
transformed_image_pneumonia_187.png,1.4638175144205559,72.86371127224785,0,204.72398543184184,112.43733673144314,0,182.6926300221839,246.96930371849263,2
transformed_image_pneumonia_188.png,1.2275247524752475,66.17646665775759,142.5,187.92401688513664,84.91844152068037,132.0,179.33689241407362,245.16217680755534,2
transformed_image_pneumonia_189.png,0.21437253114554847,69.92095848240287,159.0,181.69792725055882,80.6697962154294,0,176.69600991884582,242.9086325966851,2
transformed_image_pneumonia_190.png,0.9111880046136102,68.05025837049621,164.0,183.21355446355446,82.057583260123,0,180.60214488487014,243.92628702267524,2
transformed_image_pneumonia_191.png,3.3494112640090794,35.90789774024196,153.1904761904762,178.120307837286,81.74358816276202,0,162.65417704324202,238.53940819340372,2
transformed_image_pneumonia_192.png,9.430850009906875,79.61947988223748,146.5,175.58701525054465,84.12791542248407,0,172.79541875447387,240.19699458538662,2
transformed_image_pneumonia_193.png,0.8905882352941177,68.62855306384802,0,186.89507707608155,95.09341077231556,0,180.4707186644059,243.42950382482982,2
transformed_image_pneumonia_194.png,0.718957345971564,69.23158163699856,140.0,178.3897763578275,79.99134544970374,0,181.03916211293262,242.38554057626223,2
transformed_image_pneumonia_195.png,14.04852045256745,82.88515465370253,0,182.30949535802924,94.90143949307803,0,183.03220989761093,239.83434367685012,2
transformed_image_pneumonia_196.png,0.018936495791889826,76.37986511741285,164.0,171.95187319884727,71.03378225867128,0,175.8051204819277,237.90673311059516,2
transformed_image_pneumonia_197.png,1.533081570996979,81.70619435499148,154.0,185.23123850101675,88.80967831649207,136.0,188.45678427658063,243.53792082870885,2
transformed_image_pneumonia_198.png,1.4761743259284381,78.92843642611683,149.5,175.7839153794493,72.15339455065482,0,180.38085991678224,241.52825710436846,2
transformed_image_pneumonia_199.png,0.32739648326715826,69.19178556586785,148.0,185.7118659841787,90.87298622460892,106.0,175.53395764785287,247.8558963749213,2
transformed_image_pneumonia_200.png,1.0178365937859608,85.65217391304348,0,174.58504783676233,74.5519959745052,0,182.67257244883945,240.8695347355003,2
transformed_image_pneumonia_201.png,17.06138749429484,96.08795258728024,155.33333333333334,170.88612042804664,93.7757357086481,0,180.46683403805497,236.85700288498177,2
transformed_image_pneumonia_202.png,44.15359664186224,107.75095850728465,149.5,172.0358097274185,117.01256018421604,0,170.74696802646085,236.23237367802585,2
transformed_image_pneumonia_203.png,3.1445257748014326,40.44962448632563,0,171.06081723154895,81.16093429158111,0,166.81478377472342,241.37575460923478,2
transformed_image_pneumonia_204.png,7.484890708003135,67.63181572791075,0,176.82605825563166,79.71094415614593,0,168.4406779661017,240.75525203650395,2
transformed_image_pneumonia_205.png,1.824256035934868,56.60529308384162,0,182.46672475765166,81.08497893628225,0,166.48864434558652,240.7446284125379,2
transformed_image_pneumonia_206.png,1.2950089126559714,66.53733126269263,0,173.00024352626025,66.99692727893479,0,174.83039647577093,240.15733237289152,2
transformed_image_pneumonia_207.png,2.05756044749188,92.22340990068986,0,173.80958663148635,69.2670956033985,0,180.8381093057607,239.476299879081,2
transformed_image_pneumonia_208.png,3.924384321886923,83.67410642083131,0,169.84646444750837,74.5082151158131,0,178.01788756388416,237.29624927260224,2
transformed_image_pneumonia_209.png,4.201017461845181,90.11814599040439,0,174.17497348886533,75.83763806992775,0,178.59978720170238,239.53455418793155,2
transformed_image_pneumonia_210.png,1.6091683275955788,89.71224723935178,145.0,171.6226898444648,66.48382084095064,0,183.35138209532477,240.8432085145045,2
transformed_image_pneumonia_211.png,3.387452802788266,93.27669183068213,154.5,176.90318893587838,86.50964292533894,0,175.64172213871592,241.65761047463175,2
transformed_image_pneumonia_212.png,20.174233128834356,102.40328029977272,151.5,173.49228899897187,68.84895667831798,0,189.9622471098266,236.9789055505819,2
transformed_image_pneumonia_213.png,1.0141529664045748,82.2809252027636,0,186.12116833522552,98.83163359910996,0,188.92902077151336,244.5767159125885,2
transformed_image_pneumonia_214.png,1.751092611862643,67.98947282519994,151.66666666666666,176.6772449869224,78.15347566673856,0,179.75278370054488,242.31636065797557,2
transformed_image_pneumonia_215.png,12.7266530334015,48.37887323943662,0,187.8570968780174,99.39000328839198,0,168.55024290462796,241.1949063077329,2
transformed_image_pneumonia_216.png,1.6881051175656985,84.68200932793027,144.0,178.10394747916843,72.99952003839692,0,182.903112237713,241.97445351593362,2
transformed_image_pneumonia_217.png,0.3565306822077477,77.14666361276531,0,178.46681415929203,76.23240903991024,0,183.115760279754,243.18940416163625,2
transformed_image_pneumonia_218.png,1.0682748223131595,77.40419274564512,0,178.1991793468969,79.45611015490533,0,182.20968316126735,243.1054157239819,2
transformed_image_pneumonia_219.png,0.9541088580576307,66.47013909888116,145.0,194.0667984869326,99.47842007323369,0,181.68678739101276,245.4191666043241,2
transformed_image_pneumonia_220.png,0.32080762759394277,71.87525232135648,158.22222222222223,167.73433946661154,70.08673969914977,0,174.4563629373318,237.96265560165975,2
transformed_image_pneumonia_221.png,1.5166927120329592,75.8724607329843,148.5,178.29734771676536,75.96166922205187,0,180.28241049588615,239.72113811638232,2
transformed_image_pneumonia_222.png,67.51439472771419,126.45169274992016,0,172.76686752938852,51.45362676847069,0,204.41075416595086,233.38939560439562,2
transformed_image_pneumonia_223.png,0.7649339460080413,78.41582095570939,0,184.23009735237923,84.52771923394117,122.5,186.66160972785175,243.9731599756691,2
transformed_image_pneumonia_224.png,4.424583223074888,89.24639183478192,153.66666666666666,175.28758098166244,81.42849691384856,0,170.21136653895275,239.39219724608685,2
transformed_image_pneumonia_225.png,0.6738983964425279,75.6138440860215,150.2,187.34188481675392,93.91559973045823,124.0,181.46648760835063,244.5412412780022,2
transformed_image_pneumonia_226.png,0.06420267221933021,84.76437315977066,155.73076923076923,167.1464736104624,62.61180345380096,0,183.4370242214533,236.27685388557683,2
transformed_image_pneumonia_227.png,0.5767515465400662,80.60159549507273,156.0,173.19015683037557,76.0831807864099,0,172.15564481423039,239.08394388595445,2
transformed_image_pneumonia_228.png,2.781331438047856,39.07738177783941,152.3409090909091,174.61621890547264,75.71148005669164,0,167.9062294218359,238.34380574256286,2
transformed_image_pneumonia_229.png,8.460264105642256,53.11838281743525,0,179.25748601513655,87.68594649508974,0,172.7448326055313,241.6201935483871,2
transformed_image_pneumonia_230.png,0.2835507921714818,73.04646043332174,142.0,194.4046968190855,97.63034502064525,0,181.9205579138872,244.58265542204643,2
transformed_image_pneumonia_231.png,3.886698057680989,75.00955379437629,0,178.03526052819416,86.37106549364614,0,173.47606737825217,242.62226516667818,2
transformed_image_pneumonia_232.png,0.6375249500998004,71.15658844765343,0,184.86361343690103,62.11957364341085,96.0,166.82064918393544,247.55110148067894,2
transformed_image_pneumonia_233.png,21.482512953367877,93.82794396062097,153.5,175.0756621516694,81.62521847690387,0,188.9319775596073,237.36936887623844,2
transformed_image_pneumonia_234.png,17.603776578863854,106.8700515269574,151.5,168.15630843691562,66.07047168749297,0,183.86465390279824,235.30640293198232,2
transformed_image_pneumonia_235.png,1.3691068814055636,55.264132066033014,134.0,180.81764175063918,71.32188707466035,0,178.5572529782761,243.73323963457483,2
transformed_image_pneumonia_236.png,0.7413059427732942,62.50391959798995,140.33333333333334,175.96100877948012,69.5071708937198,0,173.5772901810203,242.82119429228376,2
transformed_image_pneumonia_237.png,1.44031465093412,65.93091948546927,146.16666666666666,175.75182791141253,80.55411988985385,0,177.28146587050696,240.900534895568,2
transformed_image_pneumonia_238.png,1.293090471172663,87.87680054228098,145.75,177.69322815103706,68.41428350595146,0,176.83133041142372,241.40692668101812,2
transformed_image_pneumonia_239.png,8.12298361078849,96.05278012983348,151.28571428571428,169.39729501267962,85.66412868632708,0,179.12283829559635,235.7396668401874,2
transformed_image_pneumonia_240.png,1.014539829853055,67.92070436399432,146.0,181.35448355787338,77.74368843368778,0,180.5991849803522,244.35725574712643,2
transformed_image_pneumonia_241.png,0.752411575562701,76.67712276906435,0,177.96467668953437,77.51469732246798,0,183.91716240333136,242.82765435464086,2
transformed_image_pneumonia_242.png,2.1646373742721017,75.64562870080111,144.04166666666666,182.02163565556037,83.40560064935065,0,186.28322925958966,242.2327221438646,2
transformed_image_pneumonia_243.png,0.20906104098218917,79.7801179941003,150.0,190.01138519924098,100.55121753246753,0,187.05113577429728,247.6038400563678,2
transformed_image_pneumonia_244.png,2.6929479418886197,61.39537517697027,150.0,181.45584439528022,91.11151223425591,0,176.4487931269603,241.9447113802409,2
transformed_image_pneumonia_245.png,2.409324758842444,65.54233188195452,144.0,177.79803782923813,80.19650506561501,118.0,176.43979470983024,241.8584358924269,2
transformed_image_pneumonia_246.png,10.450988181547324,78.27666797232014,150.0,174.03231454950654,80.36020110282193,0,173.14667931688805,239.59640569193266,2
transformed_image_pneumonia_247.png,7.676412223839132,58.67869242743338,152.0,173.8992707383774,91.04485182233171,0,161.39473684210526,235.39670252337388,2
transformed_image_pneumonia_248.png,4.470106709545388,52.37411482732324,153.0,176.6984126984127,81.90592265630147,0,170.01802246636217,240.6016091673778,2
transformed_image_pneumonia_249.png,7.1380944857007425,91.65774838418758,0,180.85880044364816,82.5936542125756,0,179.48199487720356,241.3782316442606,2
transformed_image_pneumonia_250.png,7.1380944857007425,91.65774838418758,0,180.85880044364816,82.5936542125756,0,179.48199487720356,241.3782316442606,2
transformed_image_pneumonia_251.png,2.315806195393169,97.1456142686011,0,189.22752670501234,80.3424646529563,0,195.49649458253666,246.32590197413205,2
transformed_image_pneumonia_252.png,0.8844679686074101,71.54596024693033,143.5,197.21290817444662,96.672230253647,129.0,180.0075117370892,246.43544629227927,2
transformed_image_pneumonia_253.png,1.7457163689391177,79.3745282371509,143.0,183.68548871535228,86.77761557177615,0,185.68633248219325,243.34507543410191,2
transformed_image_pneumonia_254.png,5.682373472949389,85.58790925496263,151.0,172.1544885177453,85.12152839200425,101.5,184.91449919606546,241.41590909090908,2
transformed_image_pneumonia_255.png,20.118410869378277,73.7983950617284,138.0,187.15143369175627,95.46093436974117,0,165.9365515593261,241.15877698806491,2
transformed_image_pneumonia_256.png,0.31759656652360513,71.13929748412507,0,182.50614644575094,83.43532684283727,0,178.55083574211386,243.99633105200027,2
transformed_image_pneumonia_257.png,3.2751322751322753,67.87397107897664,145.57142857142858,179.57045491870585,82.97929362427102,0,175.27107462248938,242.42313227790135,2
transformed_image_pneumonia_258.png,1.216751453488372,93.35873015873015,155.4,170.04405728359026,61.91185263766998,0,187.0486539540101,237.73361447900194,2
transformed_image_pneumonia_259.png,3.2624951818065013,81.49137265001288,0,181.77143845089904,97.59340436326738,0,191.42279268767015,247.4870648658931,2
transformed_image_pneumonia_260.png,0.3311642631023567,74.57317505315379,0,200.31968523300137,105.76327116212339,66.0,183.05833981553505,246.9065428450823,2
transformed_image_pneumonia_261.png,1.8672229276256123,71.87754954433676,150.4,177.49857839155158,80.303448826441,0,177.44161504932325,242.18576158940397,2
transformed_image_pneumonia_262.png,1.3580031419095828,66.59966000849978,139.66666666666666,185.50594985125372,81.90728476821192,0,177.964200969772,244.24430718856973,2
transformed_image_pneumonia_263.png,0.6206632164078972,62.378291549538176,0,194.9657560600231,60.901531728665205,133.0,161.2540090771558,248.23762746748994,2
transformed_image_pneumonia_264.png,7.088064046579331,68.04917686787674,0,180.0700704492084,87.68080478520935,0,180.65449481664862,242.70311867152694,2
transformed_image_pneumonia_265.png,67.9355634000112,129.4970365492262,160.75,170.72543956719537,97.06124314442413,0,209.52684964200478,230.411333465425,2
transformed_image_pneumonia_266.png,1.0641615541922291,71.92578298946118,155.0,176.39832431488915,87.7590699683271,0,181.16982872200265,241.824237243556,2
transformed_image_pneumonia_267.png,11.138231508070106,63.39015606242497,144.0,177.19741186970103,88.81079652699131,0,169.48226655583264,240.87369391518132,2
transformed_image_pneumonia_268.png,11.071111111111112,97.84150138376384,0,176.18373493975903,75.50228504623233,0,193.04814101614576,239.28488774290926,2
transformed_image_pneumonia_269.png,0.8485005841879787,76.49040102389078,142.0,180.60615384615386,83.88724147700444,0,183.29202056325437,244.04931506849314,2
transformed_image_pneumonia_270.png,0.24217717055971794,71.15489146420377,0,197.47655639489452,104.16516067667641,117.0,180.794519003045,245.61677399089052,2
transformed_image_pneumonia_271.png,0.4976717112922002,73.3730168567179,148.0,195.81185505159587,97.27475264650937,17.0,180.78026363526425,245.31323930846224,2
transformed_image_pneumonia_272.png,0.8351648351648352,77.32161858373922,152.0,174.9661320670191,79.06968346650277,0,181.81841046277665,240.97716746036923,2
transformed_image_pneumonia_273.png,0.5488970588235295,70.01315494431572,0,184.46567717996288,84.0273381294964,89.0,181.69172126265633,244.05300197932704,2
transformed_image_pneumonia_274.png,6.1118421052631575,67.23953911461491,0,181.02087553950497,88.45295698924731,0,174.7738665936173,242.6705426356589,2
transformed_image_pneumonia_275.png,1.3963886500429923,69.46342482931587,0,191.0579291044776,97.57524649714583,0,186.22883326494323,244.86463349384698,2
transformed_image_pneumonia_276.png,0.3718211401711462,74.93255547312336,136.0,182.59031437397783,89.30367062411501,0,180.74899316287346,247.1231488698363,2
