filename,rmean_bins0,rmean_bins1,rmean_bins2,rmean_bins3,rmean_bins4,rmean_bins5,rmean_bins6,rmean_bins7,class
transformed_image_pneumonia_503.png,65.71009389671362,3.2445285058092406,0,65.03948298495405,177.71993219129195,0,217.16988674217188,202.84171728892227,2
transformed_image_pneumonia_504.png,111.00137246621621,5.180890052356021,124.0,69.46713485362582,181.33021400072542,0,217.29364974148217,211.14487828559538,2
transformed_image_pneumonia_505.png,106.37369626049352,1.6327408581455904,0,70.34112298612219,183.74871331200444,0,212.4756223302401,209.686310782241,2
transformed_image_pneumonia_506.png,66.67547818611648,0.011171624074849881,0,67.10461861441567,185.6033021301688,0,225.28351012536163,200.1511570999091,2
transformed_image_pneumonia_507.png,85.75156507413509,3.432525691996099,0,75.74180327868852,184.1949260943718,0,219.81894353369762,208.1337339295696,2
transformed_image_pneumonia_508.png,101.8357757247531,8.313608890621953,129.0,91.22179107525784,167.39419413365587,0,201.38978328173374,210.90308451573102,2
transformed_image_pneumonia_509.png,111.04290657439446,6.445550491724634,136.0,81.00229511332122,162.75029446407538,0,202.85689630375379,206.5520258930712,2
transformed_image_pneumonia_510.png,76.26070968928111,1.641413465399545,101.5,65.63816456279369,158.20576721092334,0,210.92693594031385,201.32629415062604,2
transformed_image_pneumonia_511.png,67.632215044801,0.14808776577678145,121.0,59.40666546891843,181.07652846690775,0,223.0551634270822,205.3996517196343,2
transformed_image_pneumonia_512.png,51.98186493436189,0.6223714213326577,93.0,55.421728533933255,187.10307212822795,0,227.60477167224442,197.6546901733244,2
transformed_image_pneumonia_513.png,70.43759904912837,0.8408321238509918,113.33333333333333,73.9265498652291,191.6169412729883,0,228.51852842809365,201.18080307624047,2
transformed_image_pneumonia_514.png,78.36967903482814,1.0832693783576361,0,67.48850952068287,164.00805226374962,0,215.39674662255308,201.29675714009412,2
transformed_image_pneumonia_515.png,60.362532523850824,4.142739087972354,104.0,50.138707391954654,191.54347158218127,0,233.7580816110228,182.46899224806202,2
transformed_image_pneumonia_516.png,85.59877237851663,25.407273820258492,106.0,54.8539593783406,173.59484092863283,142.25,233.76747426271382,202.0137626590496,2
transformed_image_pneumonia_517.png,77.81213956170704,10.556181246726034,126.0,62.81559329053634,194.52434673609102,0,238.0294609976565,206.8819383259912,2
transformed_image_pneumonia_518.png,87.93753131785536,8.124937406109163,0,84.48239095315024,168.78248828291436,0,195.91522294802613,206.7784124023779,2
transformed_image_pneumonia_519.png,84.87374334713188,3.5780124819971197,0,62.46742946300871,158.43968072976054,0,214.99886067708334,196.6305603147408,2
transformed_image_pneumonia_520.png,102.89061087433811,21.55615189873418,0,83.06310264860247,179.99005139016998,0,206.97739867434532,214.31999478623567,2
transformed_image_pneumonia_521.png,74.2151606603941,0.5200170964524861,0,70.19323534953834,183.0481936630145,0,224.92194992008524,200.6290832455216,2
transformed_image_pneumonia_522.png,19.427287877690024,14.85899831807139,93.0,73.44358663284439,140.41265494378783,0,206.94993234100136,186.3974210446784,2
transformed_image_pneumonia_523.png,81.68734632116512,1.9734249029561064,114.0,70.55173617169778,160.82802917288248,0,209.67292736610418,201.3665495517325,2
transformed_image_pneumonia_524.png,101.76901358743604,0.806377678126557,0,69.66440951229343,178.03212590232164,0,213.8013748720199,208.54958922116333,2
transformed_image_pneumonia_525.png,73.98484848484848,0.33687266060652354,109.0,67.2588399233583,179.19883220651505,0,218.80554307116105,199.32052703672298,2
transformed_image_pneumonia_526.png,85.97483860288031,4.438533104507271,0,77.06227758007117,165.60884654644437,0,209.0488066095471,205.35153262709207,2
transformed_image_pneumonia_527.png,63.93733377659574,2.8268493862440733,94.0,65.73077314861975,183.90322580645162,139.0,222.09573755858068,202.8988379553718,2
transformed_image_pneumonia_528.png,93.57840742550073,2.73744769874477,118.5,66.96446035626964,170.14201391328788,0,214.63584091998084,204.90677623602318,2
transformed_image_pneumonia_529.png,94.85037970592988,2.0087743350699205,0,70.37185534591195,180.7190753007976,0,216.87777628213757,205.52928401764507,2
transformed_image_pneumonia_530.png,64.767252195734,2.130231652715593,0,67.01013478215442,188.1054826117814,0,222.8365569505712,202.2667614646285,2
transformed_image_pneumonia_531.png,78.87071557426339,2.647344559585492,115.0,70.33480037723986,164.2337351798346,0,206.47857976329388,194.58066502463055,2
transformed_image_pneumonia_532.png,79.9907819453274,9.225597356380275,97.0,63.24155612529261,189.30619502152348,0,235.0,206.27766248858637,2
transformed_image_pneumonia_533.png,91.35872742906277,1.089270467697562,0,67.90542154287078,177.80207357859533,0,221.11080860332154,205.52886965021295,2
transformed_image_pneumonia_534.png,63.59422034918724,3.9930004666355576,69.0,56.88095666247078,191.63563178158907,0,235.00147637795277,196.6766321913381,2
transformed_image_pneumonia_535.png,107.69244160742782,3.7599808176477643,0,84.3439194422928,207.9039245010572,192.0,229.30696144710396,217.44384130278598,2
transformed_image_pneumonia_536.png,96.6081668114683,3.0632982194462572,126.0,75.53504672897196,182.96561622083792,0,222.56164211056543,208.2986774430566,2
transformed_image_pneumonia_537.png,82.2631926121372,0.6128444545661581,0,66.62928263066043,179.32547465053202,0,219.01096869608085,208.46470384482163,2
transformed_image_pneumonia_538.png,83.95733173076923,1.0131430063539038,0,66.83097490422954,170.61038588437813,0,214.75468243909307,205.90913868996782,2
transformed_image_pneumonia_539.png,83.66823699945643,1.1416075650118203,0,68.20883054892602,165.14183123877916,0,210.1974191831848,202.74511021421918,2
transformed_image_pneumonia_540.png,84.47034764826176,0.7532446594115276,0,66.1451148170785,168.12379457277416,0,213.47369717876063,204.71433241794168,2
transformed_image_pneumonia_541.png,74.82993459022701,6.8152571625819816,0,73.80359200922013,144.20606888476925,0,198.56432272390822,198.49167435049085,2
transformed_image_pneumonia_542.png,95.14365207204568,3.5909729187562687,0,75.13279873105392,161.65481513022496,0,203.9822343149808,200.59278592375367,2
transformed_image_pneumonia_543.png,67.67649769585253,9.53816685584563,118.0,56.26888217522659,194.10566312721215,0,234.55407441752638,196.43925455987312,2
transformed_image_pneumonia_544.png,73.48344103392569,1.1132214369846878,122.0,63.958774819695485,177.0660827402831,0,219.92498627127952,207.00533294897664,2
transformed_image_pneumonia_545.png,45.6218048024787,0.05468317014594495,0,62.56311646906446,185.94693585849564,0,222.8554505205217,198.92842901340666,2
transformed_image_pneumonia_546.png,55.53806257319726,0.9008021554099566,114.0,67.16206896551724,189.70580589254766,0,223.75924499229583,197.41142933798378,2
transformed_image_pneumonia_547.png,6.84232475011584,10.44044170890659,0,63.04840652721498,142.12739965095986,0,223.2923637923638,171.59557860811765,2
transformed_image_pneumonia_548.png,105.74633958386848,9.757874015748031,134.33333333333334,74.96165884194053,175.7981138211382,0,208.92129236001458,212.97414752274364,2
transformed_image_pneumonia_549.png,64.02238104194095,0.7604943246692188,0,65.62743042317956,182.90302835051546,0,223.35944140862173,202.29097060689364,2
transformed_image_pneumonia_550.png,75.08403542881832,1.365247750772123,0,75.61588364549544,195.59703404111897,141.0,227.12481945113143,206.99226262019232,2
transformed_image_pneumonia_551.png,73.88645850726331,1.8136882129277567,0,64.77812603101286,156.4476156069364,0,215.21720910741723,194.44956987906744,2
transformed_image_pneumonia_552.png,67.87933074193003,1.6250503153092715,119.0,63.018363939899835,178.65638450502152,0,222.00077271221988,198.6653862271267,2
transformed_image_pneumonia_553.png,84.3514573035623,1.6420047732696896,0,67.80993461678169,163.1949935191186,0,210.07890942456416,200.72111207645526,2
transformed_image_pneumonia_554.png,79.30184418517125,0.6158839557621414,0,65.85219419488597,178.14514029505352,0,222.00172477516324,202.5201434296562,2
transformed_image_pneumonia_555.png,70.24204355108878,1.0908352511168269,119.0,60.123979352416704,176.42528735632183,0,219.32434141201264,202.31312415893476,2
transformed_image_pneumonia_556.png,91.71021888008595,16.302311572923724,124.5,57.52629277358697,187.28030777489488,145.0,227.79873598675795,220.93456105846593,2
transformed_image_pneumonia_557.png,84.4849157054126,0.39056517077653546,0,67.43935947593485,179.8235693435612,0,221.7581926514399,207.09815388951523,2
transformed_image_pneumonia_558.png,114.8401232913428,11.83091359773371,131.75,90.28856648475976,197.839488,154.0,218.25442948263643,222.015699956389,2
transformed_image_pneumonia_559.png,56.99063185170421,0.17912283098783988,0,59.13734137341373,173.8494850805387,0,217.32058063722477,198.65202879581153,2
transformed_image_pneumonia_560.png,91.96504534212696,5.549593324178726,0,71.36151507682196,166.59655629139073,0,210.92378817595966,204.65533824943893,2
transformed_image_pneumonia_561.png,80.64347459413874,1.9931420052180395,126.25,76.05678148546825,191.12641400907523,0,228.59791530944625,206.53595784252946,2
transformed_image_pneumonia_562.png,73.41052631578947,0.5003608687094022,0,80.1677585864602,203.49361553262202,152.0,235.3291107487771,212.34786302999404,2
transformed_image_pneumonia_563.png,14.176714545822374,2.4717616929505324,0,56.1028381865094,152.72807410727626,0,224.96027501909856,180.60064585575887,2
transformed_image_pneumonia_564.png,79.70399746192894,2.681257581884351,0,72.3922624877571,160.0470637819612,0,219.81629013079666,195.8813118497843,2
transformed_image_pneumonia_565.png,96.71619496855345,4.0922111964051675,126.0,72.68574852507375,164.23366724738676,0,204.66456775547684,206.56924781484673,2
transformed_image_pneumonia_566.png,64.62312838483594,4.724980632438904,107.0,58.40961935120945,180.9279005524862,0,221.50279329608938,205.8064110156944,2
transformed_image_pneumonia_567.png,100.44276253547777,1.396095267300419,0,80.44065484311051,203.91525019383312,0,231.80558192519462,207.3446300330832,2
transformed_image_pneumonia_568.png,106.45596609720567,11.94090560245587,0,75.35683927487206,175.20578900596675,0,208.78927203065135,208.84231145935357,2
transformed_image_pneumonia_569.png,73.86585974544548,8.601542912246867,111.25,55.10147707653942,202.52054082163286,155.0,234.36064161911938,199.77705644842055,2
transformed_image_pneumonia_570.png,52.78248879696656,0.29146949737818134,110.4,64.66437643139705,184.64419955578336,0,221.3669349686981,198.58447030497592,2
transformed_image_pneumonia_571.png,103.21788725409158,0.5786138999902525,0,71.37293438151772,190.25085540489164,0,222.5049932523617,213.31075902726602,2
transformed_image_pneumonia_572.png,83.80790071665793,0.664380765776798,124.0,75.97329948349821,189.01841868823,0,223.1517198052458,203.22033540022548,2
transformed_image_pneumonia_573.png,71.38692512352718,2.4909824046920823,0,66.57013658176449,179.56013586536977,0,221.4500110350916,206.1379335364969,2
transformed_image_pneumonia_574.png,74.2043673012318,1.2503466032877797,0,70.78245725142496,188.41450347117416,0,222.99819581428915,205.4038310342363,2
transformed_image_pneumonia_575.png,88.54309425014819,6.1513374862587025,106.75,79.26127450980393,152.81647517439475,0,204.62536023054756,193.56966641638957,2
transformed_image_pneumonia_576.png,81.43202911737943,1.9189590497030322,113.0,67.9002849002849,153.78742829441705,0,213.2948237059265,198.3304032456356,2
transformed_image_pneumonia_577.png,118.6162387638799,13.940804686295667,124.22727272727273,91.73745802381195,153.69672240802674,0,184.27879440258343,209.85101934134866,2
transformed_image_pneumonia_578.png,121.27093206951027,6.7457647628267186,134.8181818181818,84.69005956813105,169.5589519650655,0,192.96936389148738,216.28967707781896,2
transformed_image_pneumonia_579.png,56.27694317439582,1.4863077697117804,110.5,66.99686602246017,184.20943613348678,0,222.8780167890871,201.7993670886076,2
transformed_image_pneumonia_580.png,107.32120805369128,6.058638629958812,0,79.8615865844122,190.3061717947168,0,217.58273381294964,210.29353406410434,2
transformed_image_pneumonia_581.png,83.26917797773372,8.61494055391382,101.0,77.23961417247637,138.9140221807401,0,196.17299919159257,195.1345467343758,2
transformed_image_pneumonia_582.png,70.63873733437256,0.15200342221588478,0,63.31142781736606,182.7128510905382,0,222.51003671970625,204.88513657325294,2
transformed_image_pneumonia_583.png,50.15928753180662,1.070848756412754,0,60.48004859358939,199.15548612387428,0,234.59373282023088,194.48025040989717,2
transformed_image_pneumonia_584.png,40.090637221072,0.015892696122633002,0,66.13189343273764,191.72763948497854,136.0,221.2386852085967,202.2929621350674,2
transformed_image_pneumonia_585.png,108.89064806118341,10.72933549432739,143.0,81.70871740848038,169.73242721034046,0,192.60532965770733,211.91294668341135,2
transformed_image_pneumonia_586.png,133.23641374558608,25.3291657194817,0,81.75501633224452,176.31629256635657,0,199.8314626601856,221.6732550957381,2
transformed_image_pneumonia_587.png,113.54019534184823,7.248372730387119,120.67857142857143,79.11871877754922,153.21508409067167,0,191.61715749039692,207.1419272222815,2
transformed_image_pneumonia_588.png,70.83460076045627,1.5012672100828823,0,70.4044875063743,187.2755790498713,0,226.181733130628,206.4293986636971,2
transformed_image_pneumonia_589.png,83.11167264427779,2.4690387420975846,89.0,68.85179393623491,158.62506928497902,0,214.189332247557,202.79504982320796,2
transformed_image_pneumonia_590.png,112.53184532271823,13.511689766204675,140.8,88.71616029070354,196.32456051214308,0,210.9016148325359,215.6539762552232,2
transformed_image_pneumonia_591.png,70.56150698122292,6.90116161955281,0,61.836131318783806,201.04234344193034,0,234.85971685971685,191.9441328077623,2
transformed_image_pneumonia_592.png,109.73050333535475,12.993490746649648,121.75,89.49282691712251,172.2894056847545,0,197.12742008104456,205.47411848510032,2
transformed_image_pneumonia_593.png,118.39735733435465,20.44584237165582,120.75,84.47883995703545,170.16378316032296,0,201.61818426000536,210.58190430507256,2
transformed_image_pneumonia_594.png,27.459706232631998,11.329172836894436,94.38888888888889,72.47116312741312,138.68605645851156,0,202.16644707949055,194.29856754496026,2
transformed_image_pneumonia_595.png,96.55949639183171,4.185736953455571,0,72.59837398373983,151.4939729795324,0,199.56667197705912,202.41355517222192,2
transformed_image_pneumonia_596.png,96.55949639183171,4.185736953455571,0,72.59837398373983,151.4939729795324,0,199.56667197705912,202.41355517222192,2
