filename,bmean_bins0,bmean_bins1,bmean_bins2,bmean_bins3,bmean_bins4,bmean_bins5,bmean_bins6,bmean_bins7,class
transformed_image_pneumonia_1244.png,79.58710440698019,162.60691529235382,119.0,208.30166986038873,4.393302871172339,0,53.81848353331631,192.73847729600547,2
transformed_image_pneumonia_1245.png,62.589677419354835,150.60861889093974,0,217.93146417445482,2.960211831928089,0,35.89131920710868,160.0618144839108,2
transformed_image_pneumonia_1246.png,96.63902031728361,173.39782638792747,0,225.22035939236756,7.524033854998403,0,60.52051282051282,202.76552299984817,2
transformed_image_pneumonia_1247.png,77.058527375708,162.95365278868815,107.0,202.11531659002475,2.1264459803564932,0,58.31691739994323,190.30960762977662,2
transformed_image_pneumonia_1248.png,90.52358208955224,171.39347857873958,0,213.05589704187477,6.871529151174749,0,58.184822677005215,197.74596151144823,2
transformed_image_pneumonia_1249.png,86.38053461274846,169.19411662617148,108.5,207.86609715932482,14.578565881439296,0,54.80557854659825,186.0256641152634,2
transformed_image_pneumonia_1250.png,74.62415130940835,162.8950144631615,88.0,195.31379390555944,3.8787974934560165,0,55.79367582371981,180.5071483367041,2
transformed_image_pneumonia_1251.png,61.394566419207074,155.09188834769577,96.33333333333333,166.8890378813275,0.9250461084470675,0,61.38918636541727,176.52952401722916,2
transformed_image_pneumonia_1252.png,78.96142991533397,160.36789434828972,106.57142857142857,180.91999264300165,2.261441307578009,0,67.230643179025,186.6641604010025,2
transformed_image_pneumonia_1253.png,83.63927178153446,169.13244419746226,108.0,202.82003095290736,11.707363420427553,0,52.85761161380133,184.30792842215257,2
transformed_image_pneumonia_1254.png,75.46346033728919,166.09109794567976,92.0,212.8903171425561,3.752927070108619,0,55.377907670285104,189.6418122425792,2
transformed_image_pneumonia_1255.png,84.19586267605634,165.11407678244973,105.28571428571429,190.00962093515489,9.851708522025525,0,57.52234073219948,186.37897079651987,2
transformed_image_pneumonia_1256.png,81.64801247077163,166.65188782704058,102.5,190.57390931503912,7.043208301437441,0,64.07984447056695,183.70228201155092,2
transformed_image_pneumonia_1257.png,76.92891546254775,156.308768154922,0,177.68387388065318,2.3989313084440695,0,67.6792326567031,185.18057613168725,2
transformed_image_pneumonia_1258.png,90.03234311829847,159.08793440062476,91.5,177.6212428096897,3.4710860366713683,0,81.33231299024297,191.99652432969216,2
transformed_image_pneumonia_1259.png,115.04681802140925,180.53110890028316,0,198.42878305310717,18.796802475502837,0,88.5866590649943,206.2784113702791,2
transformed_image_pneumonia_1260.png,92.78649948471316,168.43581999395954,135.0,192.79587066614727,4.337114465172963,0,76.7360339758249,190.77091124962897,2
transformed_image_pneumonia_1261.png,95.00164392569455,173.66319515349534,129.4,193.85154990145136,5.014359081857248,0,75.91645133505598,189.12739373391096,2
transformed_image_pneumonia_1262.png,82.81198910081744,163.00764388489208,0,192.87045994916784,2.4229071478355144,0,63.913246996411296,189.2700204106135,2
transformed_image_pneumonia_1263.png,73.01435177802583,157.02230187176423,0,196.88054165947904,1.544360902255639,0,57.76493078444298,184.73397352712172,2
transformed_image_pneumonia_1264.png,70.95661605206074,156.75785913251093,0,190.18386088315748,2.426403747989651,0,54.49499624718539,182.69773925692465,2
transformed_image_pneumonia_1265.png,97.30705345654462,177.89983801295895,0,211.18792701551322,24.16825453891785,0,61.70912022109627,200.90113035819144,2
transformed_image_pneumonia_1266.png,44.30542759863809,152.39278779472954,112.85714285714286,179.72415370539798,1.50479302832244,0,75.08187838651415,185.8290141002062,2
transformed_image_pneumonia_1267.png,112.19460286548895,162.5608474976393,136.33333333333334,196.034838476156,2.884474417240874,0,82.66502138861468,203.40073554923322,2
transformed_image_pneumonia_1268.png,93.86147107136338,160.460981749528,122.0,189.29162333911034,1.655301562701795,0,77.82713370531101,197.8927493460326,2
transformed_image_pneumonia_1269.png,71.98358531317494,157.29162298675308,83.56,180.09646254458977,3.8097138139790863,0,53.206393936449324,178.05133793437463,2
transformed_image_pneumonia_1270.png,70.45591453211482,156.65701707577375,111.0,179.681956432388,3.234936539746159,0,60.57855397441426,184.15205835084683,2
transformed_image_pneumonia_1271.png,76.69422871935434,160.29664896539094,0,207.0817960946639,2.5461144911504423,0,54.743255453724025,187.69781973782517,2
transformed_image_pneumonia_1272.png,84.37287616715139,169.29172375993423,0,198.20341094184153,4.738739658870391,0,66.6309942183426,190.11583539523374,2
transformed_image_pneumonia_1273.png,90.39971900245872,169.14194856668817,102.0,223.6006444466821,41.78971917209212,129.66666666666666,38.22291106978026,193.87427517132315,2
transformed_image_pneumonia_1274.png,86.07665686104862,166.84771747313667,0,211.56142751868617,3.5046787764409846,0,56.64471599909482,197.23786545557763,2
transformed_image_pneumonia_1275.png,92.39609310058188,171.78497871756144,111.75,213.71153627149528,4.519439748852934,134.0,59.62969948447127,193.98732008224812,2
transformed_image_pneumonia_1276.png,78.65512104283054,165.4704216729165,111.0,202.75393329137822,3.0504872247372057,137.0,57.894309957574244,194.947142761439,2
transformed_image_pneumonia_1277.png,95.24909747292419,173.27058666131515,0,208.76065799672725,4.840105232388191,0,68.01877408927017,198.54582875960483,2
transformed_image_pneumonia_1278.png,96.32910977607864,181.48476724348038,98.83333333333333,227.2365924673617,33.792564178223664,145.8,46.333214189974086,198.6697909754479,2
transformed_image_pneumonia_1279.png,85.33819921491659,165.49956435643566,0,204.59811769796625,10.154494616476088,129.0,60.30233380480905,192.4646155890757,2
transformed_image_pneumonia_1280.png,96.6786523216308,173.25239174219536,103.5,231.86269920873733,10.537811006250767,0,31.441249030802847,201.8665542040309,2
transformed_image_pneumonia_1281.png,155.6697390402673,217.853576166928,0,250.0696153575698,69.49560557341908,214.0,65.59331568497683,252.7278745063136,2
transformed_image_pneumonia_1282.png,88.25248053732254,169.72044640396803,0,219.8151993355482,4.687947631882942,145.0,57.48213868783563,194.71290929619872,2
transformed_image_pneumonia_1283.png,97.46353487023343,174.5780059408498,0,228.4286596664608,6.271575182708754,0,58.25422199303855,200.7318252730109,2
transformed_image_pneumonia_1284.png,99.0069482537941,182.08147301810513,113.875,225.9553664466829,45.52897826630028,149.5,41.40008635578584,205.0085922009253,2
transformed_image_pneumonia_1285.png,98.05612770339856,172.14823116064937,109.0,218.58009791642948,6.566756480535167,0,49.54387968779745,198.55905392045022,2
transformed_image_pneumonia_1286.png,90.13784949227987,173.13690564912804,0,203.31635883905014,7.60791814095821,0,65.19748603351955,195.77424413498935,2
transformed_image_pneumonia_1287.png,97.41855116903028,176.832008621851,93.77777777777777,218.70944461876374,9.298432986080714,140.5,56.955244405550694,197.2906482082342,2
transformed_image_pneumonia_1288.png,96.99470168164018,178.1142310635042,98.75,225.46301802638914,22.62085835001112,145.0,39.52572850606085,203.8345871162992,2
transformed_image_pneumonia_1289.png,89.84628975265018,175.32821155367978,91.0,230.14424379232506,10.401730409989185,153.5,39.68609583660644,197.06552275960172,2
transformed_image_pneumonia_1290.png,86.8949008034104,167.3032308801363,105.25,235.1316094619666,4.326611226611226,0,44.590312163616794,198.15046491969568,2
transformed_image_pneumonia_1291.png,95.7788051948052,179.4684655396619,98.42857142857143,228.39532186352213,45.427491408934706,166.0,31.239267279365478,201.5474149129644,2
transformed_image_pneumonia_1292.png,87.07451851851852,168.46399822760506,94.33333333333333,205.94234234234233,11.370143853906452,129.0,55.06349884625246,184.13466563095827,2
transformed_image_pneumonia_1293.png,93.66091026468689,170.00353027376275,99.66666666666667,220.62671565978602,5.367009666354849,0,55.38803817132712,197.78966064545386,2
transformed_image_pneumonia_1294.png,93.45122549019608,176.44299805408306,0,228.37059142702117,9.669179939003728,0,58.17329255861366,197.9720027481965,2
transformed_image_pneumonia_1295.png,70.98674738219896,156.5449107573565,107.0,201.92809870087424,0.7995760393873085,0,54.58991806693515,194.0453544987661,2
transformed_image_pneumonia_1296.png,81.69778750303914,160.0355276907001,118.0,194.99320261437907,0.6220095693779905,0,55.10141987829615,199.02916324375073,2
transformed_image_pneumonia_1297.png,86.69239091236928,168.99086034608823,101.75,230.08451380552222,3.0746852549967993,130.0,52.39078310602728,197.34844098916548,2
transformed_image_pneumonia_1298.png,102.00926327978,175.29981427434333,118.0,218.34605597964378,9.080709575554936,0,60.64156523717438,202.64217920932666,2
transformed_image_pneumonia_1299.png,48.70379746835443,143.94627304603551,103.0,205.27565806396296,3.905664306538942,0,54.59911533420708,194.80912173392727,2
transformed_image_pneumonia_1300.png,71.15505013450722,160.52866784614378,103.0,204.70899204511127,0.4610436025732666,0,63.92219616498827,190.3026973026973,2
transformed_image_pneumonia_1301.png,95.65179293610137,172.55986212718065,0,219.18901727976254,6.141134185303514,0,56.75307629204266,195.49217352415027,2
transformed_image_pneumonia_1302.png,91.81875137392834,173.67454720307742,88.23076923076923,229.10665032178977,28.89471814306016,128.0,32.02838911316578,200.5649024531582,2
transformed_image_pneumonia_1303.png,96.14105852179995,179.18764053093494,99.66666666666667,228.42940760924412,35.03507448613992,148.0,31.021146528600838,200.91345186179134,2
transformed_image_pneumonia_1304.png,72.6452587074693,157.41310474401126,0,203.67724867724868,0.5182599750165332,0,61.56117434040352,189.76341708542714,2
transformed_image_pneumonia_1305.png,100.1557012119713,176.08873250210357,109.625,214.21723834652593,15.70329253249834,0,51.227933203209716,197.95067826086955,2
transformed_image_pneumonia_1306.png,102.35158760766166,177.71992641744959,0,224.88315789473685,7.486975335352661,0,64.27734711455642,206.97456690011057,2
transformed_image_pneumonia_1307.png,70.19970924950027,162.99904593157967,109.0,231.8848697809012,0.939253491533803,0,52.82833286159072,200.20115820799487,2
transformed_image_pneumonia_1308.png,107.93311069639525,192.31010794896957,123.0,226.9350215667177,65.07529465613915,155.0,58.96473921712666,209.34162335065975,2
transformed_image_pneumonia_1309.png,93.46462018730489,175.53583972941328,82.0,230.4357416160252,19.316177493392683,0,33.518363260964776,198.4701306185171,2
transformed_image_pneumonia_1310.png,109.1454024420633,180.44617070654976,100.0,220.9565824932628,8.137123064384678,0,65.11607029965862,205.9682172174279,2
transformed_image_pneumonia_1311.png,68.00140080546313,160.54135397740737,116.0,219.02560455192034,0.40427055530238915,0,53.690193164933135,195.39786088143822,2
transformed_image_pneumonia_1312.png,89.78919650917845,166.52809798270894,97.66666666666667,221.98503462139826,6.487695099818512,0,48.64705882352941,189.8923076923077,2
transformed_image_pneumonia_1313.png,82.206542467361,170.3164918970448,0,215.70169987205264,3.1453052765821776,0,60.606615636960086,198.19918756128308,2
transformed_image_pneumonia_1314.png,64.18752865657954,153.014932852275,100.0,189.0892126534278,0.4807705125641538,0,51.70806100217865,181.91572443620638,2
transformed_image_pneumonia_1315.png,84.10524344569288,167.86957047791893,110.33333333333333,237.89928525016245,2.981375358166189,127.0,49.27238265135467,197.39462153105936,2
transformed_image_pneumonia_1316.png,141.99671920231586,209.28829089506172,0,248.9163431206018,68.50971272229822,206.7,98.65158318940702,243.26230419872093,2
transformed_image_pneumonia_1317.png,80.37804636417674,166.65963466387848,0,232.60503637381086,1.543844578074407,0,55.794730238393974,201.68225065616798,2
transformed_image_pneumonia_1318.png,98.96808510638297,176.37734741784038,0,226.67771515904099,13.794776119402986,0,53.86610836444355,199.1455491132333,2
transformed_image_pneumonia_1319.png,90.73289699236403,172.12415528396838,120.0,204.04824148956178,7.339035769828927,0,60.558859698155395,195.22108056614044,2
transformed_image_pneumonia_1320.png,66.56021341463415,159.19055177626606,110.5,194.74157793681272,0.34422070715078484,0,65.25515463917526,188.9166875,2
transformed_image_pneumonia_1321.png,74.44469662581328,161.22150411280845,83.0,197.11962163067136,2.066459443457667,0,60.915955429113325,190.79122807017544,2
transformed_image_pneumonia_1322.png,100.67501879228264,175.4611505006944,125.75,214.71683722726394,14.774679728711378,0,58.859112408171484,194.8643309152647,2
transformed_image_pneumonia_1323.png,88.46466116771794,173.55155791532766,98.8,213.88183421516754,9.232168664456346,0,57.02152402325819,194.41569898959432,2
transformed_image_pneumonia_1324.png,42.953021871360164,150.81924959216965,0,181.11582837569858,0.2545518701482004,0,57.579440789473686,185.44771279675737,2
transformed_image_pneumonia_1325.png,34.25459981600736,145.2575829949845,100.0,203.97630031659884,0.10803802938634399,0,47.70742358078603,184.89137186065352,2
transformed_image_pneumonia_1326.png,98.71845700508975,176.49623062962445,0,224.94520300207975,10.603127715030409,0,56.98683274021352,204.04134954884267,2
transformed_image_pneumonia_1327.png,105.86968028795258,186.9482674475354,97.0,219.10725577624646,45.184014627138566,156.66666666666666,53.80697887970615,205.54779981406878,2
transformed_image_pneumonia_1328.png,48.4947987336047,152.7520825069417,0,187.29675013319127,0.12855652173913043,0,59.07608695652174,184.10026721729625,2
transformed_image_pneumonia_1329.png,80.87924208144797,166.46847126347632,107.33333333333333,210.5059149017363,3.2355020621159833,0,56.547923151228936,194.69110023041475,2
transformed_image_pneumonia_1330.png,100.73440871262714,182.92144988590485,0,227.25052862401128,33.83208881902142,158.0,52.39087165408373,204.87585502004873,2
transformed_image_pneumonia_1331.png,95.60324153379892,173.50059453032105,0,226.02724767833453,15.088474775455385,136.0,49.154675938307925,196.70556180261224,2
transformed_image_pneumonia_1332.png,76.3584229390681,155.94926209199613,116.0,197.79753662269513,1.3748954558126567,0,61.83303758670753,191.55591957345666,2
transformed_image_pneumonia_1333.png,109.99158325750682,184.44990494965853,104.0,221.17667493796526,23.26139742319128,0,68.57315010570825,205.32326985601486,2
transformed_image_pneumonia_1334.png,97.88783241717427,172.27957474226804,0,216.88168865435355,5.285714285714286,0,60.82313004799251,197.3943306405078,2
transformed_image_pneumonia_1335.png,90.56670087224218,174.13621215344253,0,225.68572035699108,8.859785454852606,135.0,41.488272921108745,199.63752402921952,2
