filename,Bins0,Bins1,Bins2,Bins3,Bins4,Bins5,Bins6,Bins7,rmean_bins0,rmean_bins1,rmean_bins2,rmean_bins3,rmean_bins4,rmean_bins5,rmean_bins6,rmean_bins7,rstd_bins0,rstd_bins1,rstd_bins2,rstd_bins3,rstd_bins4,rstd_bins5,rstd_bins6,rstd_bins7,rskew_bins0,rskew_bins1,rskew_bins2,rskew_bins3,rskew_bins4,rskew_bins5,rskew_bins6,rskew_bins7,rkurto_bins0,rkurto_bins1,rkurto_bins2,rkurto_bins3,rkurto_bins4,rkurto_bins5,rkurto_bins6,rkurto_bins7,gmean_bins0,gmean_bins1,gmean_bins2,gmean_bins3,gmean_bins4,gmean_bins5,gmean_bins6,gmean_bins7,gstd_bins0,gstd_bins1,gstd_bins2,gstd_bins3,gstd_bins4,gstd_bins5,gstd_bins6,gstd_bins7,gskew_bins0,gskew_bins1,gskew_bins2,gskew_bins3,gskew_bins4,gskew_bins5,gskew_bins6,gskew_bins7,gkurto_bins0,gkurto_bins1,gkurto_bins2,gkurto_bins3,gkurto_bins4,gkurto_bins5,gkurto_bins6,gkurto_bins7,bmean_bins0,bmean_bins1,bmean_bins2,bmean_bins3,bmean_bins4,bmean_bins5,bmean_bins6,bmean_bins7,bstd_bins0,bstd_bins1,bstd_bins2,bstd_bins3,bstd_bins4,bstd_bins5,bstd_bins6,bstd_bins7,bskew_bins0,bskew_bins1,bskew_bins2,bskew_bins3,bskew_bins4,bskew_bins5,bskew_bins6,bskew_bins7,bkurto_bins0,bkurto_bins1,bkurto_bins2,bkurto_bins3,bkurto_bins4,bkurto_bins5,bkurto_bins6,bkurto_bins7,class
transformed_image_pneumonia_508.png,6278,10258,2,9793,16535,0,6460,16210,101.8357757,8.313608891,129,91.22179108,167.3941941,0,201.3897833,210.9030845,26.95517787,8.684047193,0,33.73929476,22.59075269,0,7.251024174,34.44361086,27.40135794,19.41548305,3.174802104,36.31952754,16.92173311,0,10.74175268,34.79554941,28.96095815,22.9489321,3.363585661,39.15722234,18.27365367,0,13.28636147,39.14250716,3.499522141,57.06882433,159.5,185.8607168,84.78766253,0,169.65,240.6519432,5.775535984,40.41565244,0,19.49357707,36.82775932,0,25.41859693,12.48134987,20.52394233,46.08900238,3.571652367,22.0301466,35.89612762,0,23.33699007,16.42936473,28.07122491,48.64253342,3.784033869,23.99963393,38.97831201,0,24.76461346,17.94877387,57.34501434,150.6495418,100,187.5833759,0.209253099,0,53.1750774,180.8814312,25.47350841,20.74478811,0,4.502637204,9.400793747,0,37.42202194,27.35618349,35.32593495,20.60193794,3.96850263,7.16984234,3.96730804,0,34.06408357,32.91117191,37.67975316,22.99577054,4.204482076,10.09742806,6.424545398,0,36.10019151,35.93575904,2
transformed_image_pneumonia_509.png,8670,8338,1,10457,14433,0,6953,16684,111.0429066,6.445550492,136,81.00229511,162.7502945,0,202.8568963,206.5520259,25.36938564,15.31431365,2.828427125,32.68385605,15.11043414,0,8.925292741,29.46808165,25.01738125,18.11618964,0,36.88671677,15.36371357,0,10.71320328,35.88591069,28.27676659,22.22444298,0,39.86276168,16.2599197,0,11.98367624,39.16044948,10.64855825,65.44387143,157,180.1099742,84.93085291,0,166.9037825,239.9005634,12.61436499,42.62564331,3.181980515,19.5621767,32.06813173,0,21.42992779,14.89839804,19.60776802,50.26901998,0,23.83506302,28.66156154,0,23.29516922,16.30269111,24.13753169,52.94133925,0,25.96640297,30.46436003,0,24.69496073,17.75596036,26.63875433,144.3300552,92,187.9944535,0.041017114,0,46.8537322,184.2083433,32.33112484,17.78874988,3.535533906,5.124957134,1.76119479,0,31.31246879,29.54350498,39.32660291,19.63431182,0,9.191559355,2.750243328,0,33.52369454,34.8531451,42.72752733,21.47757456,0,11.35471829,5.026473134,0,35.52066862,38.92649837,2
transformed_image_pneumonia_510.png,5439,14942,2,10853,10473,0,7774,16053,76.26070969,1.641413465,101.5,65.63816456,158.2057672,0,210.9269359,201.3262942,21.70692791,13.3152643,0,33.08686953,14.16156437,0,9.424805858,31.9563118,35.82771169,6.386195815,5.159053419,31.65781496,25.30034542,0,16.0276363,44.20229227,39.53131055,8.457313124,5.465826699,33.75847399,26.62116698,0,20.5137978,47.8503786,1.526199669,93.90543435,151,172.3381553,67.40695121,0,185.6255467,238.9867315,16.09863672,46.4589354,0,21.16400371,26.22991268,0,21.40875992,14.82912594,18.36453874,38.93114094,5.555903682,19.88942657,48.68698982,0,26.54800008,18.43962281,26.72215003,43.77746119,5.886274907,21.19910587,51.49470069,0,28.4719848,20.49425643,76.0250046,164.3903761,122.5,189.5992813,1.069512079,0,73.47555956,186.7483959,35.61466681,17.32370457,0,7.419942551,0.881102387,0,30.85085024,30.31201384,37.04406887,15.17256181,3.571652367,7.954579719,8.216079835,0,38.43034663,25.95029499,40.03422754,16.68520984,3.784033869,10.38943881,12.91173245,0,41.19572616,28.93992695,2
transformed_image_pneumonia_511.png,4799,14721,2,11132,11891,0,9209,13782,67.63221504,0.148087766,121,59.40666547,181.0765285,0,223.0551634,205.3996517,31.43875009,4.40033293,4.596194078,28.86996902,23.55495845,0,12.68512495,39.8780674,38.14875476,2.253716175,0.793700526,36.23548736,25.92479469,0,8.707075764,43.50509978,41.1503542,3.416085368,0.840896415,38.94427621,28.77793405,0,9.971877598,47.50392388,0.374244634,73.22138442,150.5,177.4749371,84.81364057,0,183.2849386,243.3538674,9.96634264,33.5103392,4.949747468,18.14360905,44.77082863,0,24.03350811,16.3053575,11.93856074,39.83604283,5.159053419,23.40893805,42.50250642,0,27.76290727,14.38683989,19.10204835,43.82356743,5.465826699,25.0210532,47.97772985,0,29.5782959,16.09749417,83.16024172,165.2300115,102,210.650018,1.726179463,0,61.21924205,192.6850239,33.19522282,13.43045565,3.181980515,6.039015142,4.256825472,0,34.8371133,22.41255947,35.07151744,18.67374428,3.174802104,7.515153979,9.867387182,0,41.40121294,31.44816905,37.29277975,20.67383257,3.363585661,9.476667851,13.63045972,0,43.9255237,35.53307115,2
transformed_image_pneumonia_512.png,7389,15788,1,10668,8984,0,9263,13443,51.98186493,0.622371421,93,55.42172853,187.1030721,0,227.6047717,197.6546902,34.28674385,1.072495188,0.707106781,32.76169493,22.63761273,0,7.403568999,38.82675295,31.88391761,3.865988887,0,36.50669923,31.2638284,0,9.122382128,46.52874959,34.04057707,5.580930089,0,38.94963862,35.4080654,0,11.11863853,50.04039833,2.694545947,85.61185711,139,177.7565617,84.47562333,0,188.5492821,243.6674105,4.851656393,34.87791347,4.596194078,21.2871813,35.68547656,0,25.3402478,12.61353009,17.27365557,38.09522918,0,24.02393403,47.49600634,0,30.55171553,15.29391606,27.64315156,40.9892116,0,25.74005582,52.02309373,0,32.66341136,17.19657407,109.5608337,182.1705726,110,217.2634046,9.818900267,0,67.46680341,201.3301346,32.14780832,16.28509551,2.828427125,6.066444459,5.972362646,0,37.97654111,26.65865292,27.60961463,20.8048254,0,7.090713732,19.70743871,0,45.66060127,25.88196312,29.84316109,22.45629558,0,8.535545983,22.73378076,0,48.58509489,29.26582683,2
transformed_image_pneumonia_513.png,5048,14469,6,10388,14627,0,7475,13523,70.43759905,0.840832124,113.3333333,73.92654987,191.6169413,0,228.5185284,201.1808031,28.98500939,2.24708963,0,33.16237075,26.79580764,0,7.510941266,42.21331431,35.5921624,5.48870732,6.495276428,32.55334147,28.54148352,0,14.3451756,43.33719319,38.29241052,7.38575549,7.396270368,34.73054756,31.59701187,0,20.18213326,45.91068143,0.724445325,70.71601355,147.3333333,190.314305,92.96663704,0,183.4825418,244.5623752,8.167800794,34.42559812,0,21.69240828,42.2560807,0,27.75589963,13.09964601,17.93408604,43.3061904,9.434864445,19.95446129,42.39470218,0,28.86275395,13.09470615,27.58256039,47.87472758,10.19048373,21.34880139,48.23882368,0,30.76257343,15.58629918,83.22919968,165.6535351,98,220.8960339,2.023928352,0,58.52735786,199.8018931,24.85885878,18.70438702,0,5.755692452,16.47778584,0,41.73321144,21.98213377,33.25406518,20.47530855,10.79554997,6.180058664,11.67661963,0,40.49984024,34.0341268,35.20733395,22.88705133,12.10748538,9.36139002,16.57142111,0,43.01372535,38.77549199,2
transformed_image_pneumonia_514.png,4393,13030,0,12184,13164,0,7254,15511,78.36967903,1.083269378,0,67.48850952,164.0080523,0,215.3967466,201.2967571,32.24937189,3.257102088,5.275397124,29.66326102,25.23389106,0,9.987409427,40.07610185,39.14518783,7.170848349,0,33.69465378,22.50593868,0,13.23088882,44.2793602,43.39175519,12.56010991,0,35.96581655,24.04477557,0,15.54007975,47.85363282,2.054404735,80.92018419,0,175.3068779,73.10376785,0,182.2052661,241.2656824,7.916335234,37.50200062,8.284772399,18.13601478,35.80033065,0,26.32761272,11.18812145,21.55699495,39.5242202,0,22.57088571,41.20660081,0,25.93486113,16.09133707,30.92503003,43.32039514,0,24.00013627,44.86589465,0,27.63544877,18.01451281,60.70908263,160.7472755,0,194.7472095,0.208067457,0,64.15205404,191.9052285,30.69171546,17.48801257,9.092734686,4.170118986,6.999471838,0,37.09279711,28.52352127,44.25462019,17.19380519,0,8.999454683,4.576662569,0,37.01376232,29.62062732,46.48192648,18.82590154,0,10.43756738,7.940565006,0,39.37207355,33.12219216,2
transformed_image_pneumonia_515.png,11530,13311,2,12703,6510,0,7548,13932,60.36253252,4.142739088,104,50.13870739,191.5434716,0,233.7580816,182.4689922,34.20928654,3.83818292,0,30.66099335,20.56831605,0,11.34023428,40.01716665,22.6083503,9.758259916,0,35.09439892,37.91664282,0,16.3755566,49.59477601,24.92260394,12.81374665,0,37.05450844,42.67247774,0,22.5712392,52.36337687,6.496097138,93.64322741,140,176.9465481,86.95729647,0,199.0078166,241.0244042,11.3548586,34.75533032,0,20.64379074,36.12709085,0,23.69897299,14.16692593,12.88055195,31.7472874,1.587401052,24.67852062,51.0063669,0,36.63076717,16.07877228,16.42043323,34.02424656,1.681792831,26.20405101,54.66421174,0,39.08062653,17.43926293,123.4873374,194.2108031,101,224.9385972,21.493702,0,82.13963964,211.053474,41.23712835,15.03786344,0,7.800315451,1.789071955,0,33.89793891,25.73521537,27.83226818,17.74512906,0,7.353762996,31.21099333,0,54.08711256,22.03814777,30.03076638,19.1334644,0,9.125626147,34.34735196,0,57.09167278,25.2322473,2
transformed_image_pneumonia_516.png,9775,13308,1,12161,5815,4,12919,11553,85.59877238,25.40727382,106,54.85395938,173.5948409,142.25,233.7674743,202.0137627,19.81029212,7.353872784,0,32.38113857,32.63278438,0,11.38533078,45.88236274,20.38220524,20.53956846,0,43.20176894,34.67376296,5.44044282,9.822490667,43.64487653,22.78363086,22.54079623,0,45.81485152,37.63033752,5.80844468,14.11624855,46.48333545,0.585370844,74.41305981,133,179.4223337,52.73895099,111.75,173.3060608,246.620618,10.73381488,28.85921873,1.414213562,22.63350508,46.70906682,0,33.41733816,14.5946526,6.482171712,38.42560513,0,31.53190024,47.92089815,2.312374304,38.57209807,11.65625491,12.15637,41.53340328,0,33.0796191,50.58839421,2.515730725,40.39932083,13.68341014,105.4317136,188.3949504,140,229.003947,51.04453998,157.25,46.78651598,203.6205315,24.9749701,15.94950558,0,5.714143592,28.39928222,0,49.97335211,18.32329887,21.89953123,23.1006112,0,9.136295857,32.67744289,6.686912197,50.89614986,27.92555664,23.04024907,25.28346157,0,10.88600248,34.1404993,7.440850822,53.79394996,30.61406305,2
transformed_image_pneumonia_517.png,6936,15272,1,9658,10371,0,11948,11350,77.81213956,10.55618125,126,62.81559329,194.5243467,0,238.029461,206.8819383,17.41322129,18.26450342,0,39.98422196,30.62841084,4.850007159,7.366824711,40.02276188,23.63462971,17.31884436,0,46.61941351,27.21296329,0,8.407128291,42.91849706,25.76358276,19.56245142,0,49.4693831,29.27370878,0,12.26589753,46.98473447,0.190023068,67.45075956,140,186.9780493,89.48442773,0,174.5283729,247.8928634,2.787079368,34.48240311,0,29.5653182,44.21315214,2.036558235,36.05009819,10.05998986,12.41547264,45.04029293,0,35.74722642,42.58911869,0,31.54660082,10.00493782,21.67833488,47.69734076,0,38.24047619,45.48679495,0,33.31775506,11.51449232,97.48601499,174.4502357,87,230.5776558,11.16285797,0,41.93128557,201.6822907,20.43397223,20.41202911,0,7.529962954,31.02093193,5.57477578,47.35769522,24.84577978,21.66589963,25.04157055,0,16.97338046,21.25355128,0,44.50114636,33.29095842,23.31754509,26.90140519,0,18.86702054,23.83816766,0,47.59308588,36.32666983,2
transformed_image_pneumonia_518.png,5987,11982,0,9285,14082,0,7042,17158,87.93753132,8.124937406,0,84.48239095,168.7824883,0,195.9152229,206.7784124,20.97637311,14.86643587,0,42.50081889,24.78455111,0,6.341019148,38.03506423,25.59902248,18.31386316,0,39.42007218,14.52172258,0,11.12969237,36.64372757,27.48096366,21.75524717,0,42.25620352,16.03075805,0,11.93005225,40.50916911,0.024887256,63.28542814,0,178.2264943,78.17334185,0,170.7422607,239.879648,4.182426463,41.48911438,0,32.36201852,39.31582656,0,29.34824108,8.49260361,3.463857608,46.6875282,0,22.61936219,41.70565455,0,23.91079394,16.86788811,7.062732261,49.49512424,0,24.25066489,44.63883188,0,25.34061513,18.17403002,81.43661266,162.0023368,0,178.7185784,4.095867064,0,59.26767964,183.4499942,19.57611304,22.62451319,0,14.97976143,18.88559304,0,40.79481014,29.85282108,24.55814354,22.07228336,0,5.187215245,13.922536,0,33.95600443,28.53367076,27.01345128,24.23222829,0,6.028327279,17.29263767,0,36.05310079,32.03858162,2
transformed_image_pneumonia_519.png,6764,8332,0,15382,13155,0,6144,15759,84.87374335,3.578012482,0,62.46742946,158.4396807,0,214.9988607,196.6305603,23.17151664,14.58654013,0,35.79089812,12.95528825,0,10.14188869,32.035438,27.40467974,10.30634203,0,37.17788943,21.13831409,0,10.88445827,41.95605983,30.05195275,12.68149638,0,39.54328797,23.15773008,0,11.65027327,45.14041719,0.000443525,77.53996639,0,172.3279808,55.38244014,0,182.8494466,241.8215623,0.885778122,42.82861694,0,20.440913,37.98465883,0,21.95181554,15.48602719,0.076223996,45.9851167,0,24.28073865,43.61500474,0,28.02515374,15.6729387,0.145049163,48.30259288,0,25.82091489,46.98197702,0,29.8118704,17.18939182,85.49482555,164.6611858,0,194.6275517,6.1559103,0,66.22054036,198.6227553,21.60361259,19.42869036,0,4.491603141,10.0416075,0,31.08688582,24.37429579,26.39401184,15.81790695,0,7.621804499,15.5847527,0,40.75847928,25.87370175,28.63077521,17.05747306,0,8.379073481,18.39120166,0,43.37572768,29.6066002,2
transformed_image_pneumonia_520.png,7743,9875,0,8193,15178,0,9203,15344,102.8906109,21.5561519,0,83.06310265,179.9900514,0,206.9773987,214.3199948,24.13402431,7.725346762,0,34.06173553,18.45135885,0,9.931968306,38.00155791,26.30344647,27.19719079,0,43.87672958,17.41113652,0,6.344939008,30.89819694,27.70492972,29.51839923,0,47.20104028,18.5006237,0,7.22774014,34.89948849,0.523827974,49.50572152,0,185.2117661,78.72078008,0,168.1271325,241.7693561,0.021052211,42.80828905,0,22.24462875,39.32121132,0,25.64765258,14.01347634,7.873293981,46.0551163,0,24.65889846,36.67584136,0,24.76569899,15.97179374,13.69185675,49.02378658,0,26.89063511,39.02309257,0,26.29855093,17.06090656,78.04662276,159.0379747,0,197.6702063,6.267294769,0,47.52569814,180.6736184,23.45296952,14.33908814,0,6.688407985,12.35792808,0,37.26407354,21.67001119,19.6938841,27.60324402,0,4.937715726,16.1238549,0,36.91257811,33.97498754,21.84715529,29.57241884,0,5.935592539,18.93335085,0,38.97064862,36.57781996,2
transformed_image_pneumonia_521.png,5633,14038,0,10614,13508,0,7508,14235,74.21516066,0.520017096,0,70.19323535,183.0481937,0,224.9219499,200.6290832,24.48054254,24.9271334,0,39.60621257,15.97995376,0,5.537521427,26.17178073,34.4661867,4.877302216,0,34.20262457,25.77179997,0,9.361669807,43.51351944,37.03485992,7.577348243,0,36.62150045,28.08144513,0,10.48492202,47.1482736,0.474702645,77.2305884,0,185.4975504,83.33535683,0,182.2180341,243.5900246,3.062754708,42.40718318,0,21.9551545,33.71361165,0,22.70784806,14.79831831,15.16319203,40.32671055,0,21.29290241,41.8038729,0,28.59065757,13.61123168,24.17527672,44.0448386,0,22.93662115,45.73913987,0,30.43388963,15.02138808,82.31830286,169.9360308,0,214.8277746,2.620225052,0,58.26345232,197.5955743,17.47888778,25.10284637,0,4.222712045,13.21128612,0,34.07387252,30.94875831,34.38832971,20.16961236,0,5.705183142,10.82940314,0,41.76563074,29.05549862,37.53345756,21.73399714,0,7.057160163,15.27391805,0,44.41085692,32.75158355,2
transformed_image_pneumonia_522.png,13801,10702,2,9067,6938,0,5173,19853,19.42728788,14.85899832,93,73.44358663,140.4126549,0,206.9499323,186.397421,31.10657283,2.609676639,0,31.01999209,23.45467593,0,8.121623628,39.13041178,42.50866062,15.38768156,0.793700526,20.33917738,27.93767376,0,17.7319643,49.3867788,46.21752578,16.45744436,0.840896415,21.47273831,29.47953205,0,22.47231193,52.59337631,55.4955438,123.5453186,155,169.8380942,70.28466417,0,186.0823507,233.7335919,6.136803827,35.5735298,0,19.20324154,37.28420386,0,26.13854927,12.06280014,36.24722895,15.46099172,0,15.0036033,50.19647983,0,24.56057933,22.23083719,38.14809822,16.86001975,0,15.8909383,53.09068236,0,26.02056576,24.24280545,103.7222665,148.8913287,126,173.6997904,2.343759008,0,76.99516721,190.5674709,30.54980367,18.17193108,0,4.410535203,7.135124591,0,38.23352064,25.06448445,52.18372531,9.293741481,1.587401052,8.471966804,8.797118035,0,34.52984611,23.52183768,57.4144406,9.917861317,1.681792831,9.339186719,10.85646858,0,36.42441536,26.97171404,2
transformed_image_pneumonia_523.png,5287,13396,2,11462,12066,0,6815,16508,81.68734632,1.973424903,114,70.55173617,160.8280292,0,209.6729274,201.3665496,38.57412426,14.08488232,0.707106781,18.80258022,25.88025389,0,14.18728808,45.44159298,34.50785688,6.611475893,3.96850263,31.74987939,20.80378376,0,13.56857491,43.73516571,38.58186046,8.153198194,4.204482076,34.11265252,22.74315884,0,15.59312093,47.48788484,0.814828825,86.96484025,158,173.2380038,73.20578485,0,182.9330888,239.0888054,33.64893589,13.9870035,0,13.74079569,46.33000536,0,22.55134442,19.89912256,16.66107424,42.94173576,6.349604208,20.65183943,43.05882674,0,25.06746699,17.77059052,25.88396779,48.99714403,6.727171322,22.15729052,47.29257319,0,26.74265545,19.68295156,66.2772839,160.6422813,115,185.6949921,0.463782529,0,69.59911959,187.1853041,46.49773707,8.436775096,1.414213562,7.587097981,6.209306334,0,31.87226525,19.32138755,40.14987483,15.81045362,7.143304734,7.670908066,4.143234838,0,35.45487546,27.91311474,42.91390795,17.98538488,7.568067737,9.116310961,6.393549438,0,37.74136498,31.2363418,2
transformed_image_pneumonia_524.png,5667,10035,0,12405,15377,0,6837,15215,101.7690136,0.806377678,0,69.66440951,178.0321259,0,213.8013749,208.5495892,29.90206291,5.09507866,3.535533906,28.67937664,18.23073581,0,11.80257378,39.2376087,32.59797795,5.314035433,0,39.31151504,22.09098663,0,9.988295876,38.7973816,36.65227466,7.358775984,0,42.13390766,24.90825974,0,11.56737768,43.127445,5.913534498,62.10333832,0,178.6098347,86.08889901,0,177.7083516,241.6598751,7.525145293,35.91085572,5.656854249,18.70497623,37.42280114,0,22.8456951,15.79908845,18.98369591,40.45142794,0,24.31889855,33.93500884,0,24.61838138,15.5095832,23.85596096,44.58967556,0,26.07431525,38.67956348,0,26.17779564,17.46683053,36.78824775,152.1599402,0,199.6342604,0.073291279,0,57.48647067,185.7589878,36.49423273,13.19138394,6.363961031,6.421779575,2.18022112,0,32.38686532,24.08526002,41.48348688,19.1977047,0,6.692507764,3.253661281,0,36.03828746,33.26256999,44.28967623,21.99090079,0,8.095756492,5.87404526,0,38.26474384,37.23162628,2
transformed_image_pneumonia_525.png,5940,13091,1,11482,13016,0,6675,15331,73.98484848,0.336872661,109,67.25883992,179.1988322,0,218.8055431,199.320527,28.25315934,3.221437605,0,35.61447269,18.27877344,0,8.613708068,33.62939914,35.54179609,6.135846123,0,36.78778564,24.94766971,0,12.57557489,43.44326035,38.97791763,10.3433495,0,39.35347692,27.09221798,0,17.10817255,46.40613258,1.259259259,76.96218776,148,180.1786274,81.8478027,0,182.2043446,241.9418825,13.72692109,35.00289946,0,22.03932333,27.49159454,0,22.54153239,13.54179492,20.43562853,37.09276943,0,22.46108753,42.06162674,0,28.6042178,15.3543117,30.93422139,40.06397402,0,24.20792087,46.08806245,0,30.36772382,16.7807506,81.07643098,167.3011229,104,206.7839227,2.071143208,0,62.20794007,195.1236058,38.28771221,15.88612431,0,5.354767446,1.115793217,0,33.07696022,28.68736951,34.20179241,17.7975261,0,6.693739415,10.9177514,0,42.1432135,27.09510392,36.92352441,19.03674219,0,10.01453736,15.64189259,0,44.60606937,30.86875912,2
transformed_image_pneumonia_526.png,6041,11071,0,11240,14695,0,6536,15953,85.9748386,4.438533105,0,77.06227758,165.6088465,0,209.0488066,205.3515326,31.406096,2.5841987,0,33.44934709,22.74474554,0,9.57467787,39.77325835,27.90227489,13.96085875,0,34.82898369,18.56589345,0,11.12177944,39.71766229,30.33096172,17.43435925,0,37.33445794,19.90516213,0,12.67969249,43.39824057,0.937262043,69.79821154,0,179.3547153,78.1910854,0,177.7679009,240.8031718,9.553666806,33.32173191,0,20.25913865,37.17863668,0,26.26788871,13.81600648,14.34865297,45.26315632,0,22.29159886,41.42379903,0,25.83408552,15.65050293,21.54592976,48.37063366,0,23.88542049,44.89021269,0,27.48702901,17.05139894,76.54510843,155.7984825,0,190.9853203,1.370602246,0,61.40774174,186.7421175,30.76162697,16.23526895,0,4.486784466,6.674601158,0,38.83919854,22.88245446,30.95149015,17.14076309,0,8.314630669,8.875550328,0,37.32149824,29.99290913,34.4759362,18.89591739,0,9.781483795,12.0975298,0,39.70749486,34.24372074,2
transformed_image_pneumonia_527.png,6016,15397,1,9817,11315,1,8962,14027,63.93733378,2.826849386,94,65.73077315,183.9032258,139,222.0957376,202.898838,25.0675747,10.05355579,0,31.55381344,16.83371102,0,9.963146438,35.39712888,29.4830817,9.273763971,0,34.76790002,25.87731549,0,10.50774264,44.35471433,31.70538001,12.23849581,0,37.2753341,28.38167454,0,12.42633754,48.51868063,0.716589096,75.19770085,152,181.5626974,83.2638091,136,184.2319795,242.6550225,7.019199281,41.0234273,0,20.20768814,36.8863414,0,23.70195351,14.09364386,17.56251987,44.42683798,0,21.14156377,43.33380633,0,29.15993745,14.86974477,26.95297517,47.70200914,0,22.91565406,47.23754959,0,31.04042516,16.45798003,98.25831117,172.4958758,127,211.4231435,6.116836058,155,63.67384512,193.5958509,26.93109976,15.00338729,0,6.905310989,5.348901345,0,34.2099883,25.05690813,26.57496631,21.30593018,0,5.835194019,17.41515029,0,42.99287514,28.0176711,28.45346425,23.23994738,0,7.661405696,21.19861885,0,45.619708,30.85990926,2
transformed_image_pneumonia_528.png,6141,10516,2,11452,14231,0,8348,14846,93.57840743,2.737447699,118.5,66.96446036,170.1420139,0,214.6358409,204.9067762,26.66013181,6.433843664,0,31.57161559,23.39333485,0,8.978827142,39.38390524,28.49075044,11.00392392,5.952753945,40.75963176,22.32402271,0,10.62051746,39.08787597,31.09299973,14.01939106,6.306723114,43.54535471,23.55710979,0,12.3165285,42.61267947,0.442273245,72.05962343,145,177.0963151,74.91195278,0,176.1978917,243.1775562,7.64389017,40.38332176,0,19.00238841,38.82128603,0,26.64196224,13.14599823,12.77894971,44.47279373,3.174802104,25.58964261,41.07873983,0,25.99216442,14.49970012,20.92809459,47.91388268,3.363585661,27.3541117,44.38465605,0,27.61582681,16.10842952,63.99853444,160.4399962,91,199.7134125,0.403555618,0,54.61200287,192.6229287,24.16895699,18.97306231,0,4.27093704,13.49377863,0,39.4038942,24.80896292,34.67272839,20.72650116,13.49290894,6.634390711,4.579741692,0,37.53590574,32.03675142,36.90159722,22.61967194,14.29523906,8.099387783,7.4294564,0,39.90486317,36.48644667,2
transformed_image_pneumonia_529.png,6189,10941,0,11448,14794,0,7429,14735,94.85037971,2.008774335,0,70.37185535,180.7190753,0,216.8777763,205.529284,25.46709024,7.890330022,5.303300859,37.145028,20.81118303,0,9.276101723,34.86329678,30.15175324,11.95800636,0,40.72321924,23.29339491,0,9.337657033,38.49918344,32.48806853,17.20265356,0,43.21093673,26.45370533,0,10.38629174,41.68823158,1.618516723,69.05931816,0,181.4097659,88.45471137,0,176.4657424,243.265151,5.189701598,40.10532218,2.828427125,23.31546371,36.68533198,0,23.82714034,12.81713183,13.72420949,39.8374849,0,24.98753676,35.55302188,0,25.63169549,13.78579482,20.3324712,44.05138448,0,26.60221248,40.84707263,0,27.24191657,14.90224327,56.02827597,155.0958779,0,204.71174,0.021089631,0,53.49441378,192.3195114,31.82715681,18.40212779,12.02081528,5.444394291,2.226747157,0,34.37956655,26.99880193,41.71686875,17.94729206,0,6.279329898,1.433443249,0,37.67066521,32.43513157,43.7340736,20.2918446,0,7.623788284,2.619047692,0,40.00181802,35.83636157,2
transformed_image_pneumonia_530.png,6376,15411,0,9571,11272,0,8841,14065,64.7672522,2.130231653,0,67.01013478,188.1054826,0,222.836557,202.2667615,27.31974291,7.237771736,0,37.38741839,18.99972982,0,8.198536786,34.68325425,27.21508522,8.882866773,0,33.98392783,25.03035647,0,11.27583855,44.34882648,29.38353192,11.36635369,0,36.17802336,27.57227637,0,14.09154722,48.45931663,0.276348808,76.8016352,0,183.1803364,89.40312278,0,183.3120688,243.0132243,7.266652869,34.61138609,0,22.87352921,28.66030413,0,23.52681457,12.65677671,11.55650744,43.02351338,0,20.29973854,41.33547603,0,29.06981097,15.0348579,19.5257923,47.22378264,0,21.67945852,45.68259706,0,30.92803707,16.96661615,101.5577164,173.0092791,0,212.9780587,4.748225692,0,61.44791313,194.7881266,38.99387302,15.23156166,0,4.990953501,0.463949564,0,34.6021798,28.80252608,25.56474385,20.22716109,0,5.403554359,16.11150903,0,42.89782544,27.93530176,27.62009701,22.44492896,0,6.875347353,20.56823528,0,45.53662114,30.99528373,2
transformed_image_pneumonia_531.png,6652,15440,1,9543,10037,0,5999,17864,78.87071557,2.64734456,115,70.33480038,164.2337352,0,206.4785798,194.580665,24.55174258,5.932753811,0,31.04753158,22.62045272,0,9.115915525,39.39423038,46.17426857,7.90455441,0,28.58801467,22.79980349,0,14.09465361,42.86627703,51.48302318,9.447691097,0,30.85839012,24.53299007,0,17.98219019,46.08393643,9.087041491,97.19170984,147,173.5984491,89.32778719,0,182.0711785,237.8701858,4.244051433,37.87881803,0,18.49603511,36.41942713,0,26.57747124,12.98242009,25.26512752,31.82477858,0,18.14811038,36.3216989,0,23.37845958,19.32034491,30.67386177,36.15053238,0,19.65066031,38.90042299,0,24.90796833,21.26618703,43.96346963,151.3297927,100,186.6711726,0.73846767,0,70.88998166,191.6487909,23.08586182,17.5672615,0,4.056284525,11.96494271,0,39.32470983,24.55108759,51.64875784,15.94602912,0,7.151561758,4.814876552,0,34.57189382,26.36261143,54.47345648,17.02199639,0,9.525772216,6.724761551,0,36.77223847,30.18149022,2
